year,basin,region,no,name,datetime,intensity,lat,lon
2013,EP,CP,46,NOT_NAMED,2013-08-14:21:00:00,DS,14.1296,217.07
2013,EP,CP,47,NOT_NAMED,2013-08-15:00:00:00,NR,14,216.3
2013,EP,CP,48,NOT_NAMED,2013-08-15:03:00:00,NR,13.9417,215.588
2013,EP,CP,49,NOT_NAMED,2013-08-15:06:00:00,NR,13.9,214.8
2013,EP,CP,50,NOT_NAMED,2013-08-15:09:00:00,NR,13.843,213.757
2013,EP,CP,51,NOT_NAMED,2013-08-15:12:00:00,NR,13.8,212.7
2013,EP,CP,52,NOT_NAMED,2013-08-15:15:00:00,NR,13.7765,211.892
2013,EP,CP,53,NOT_NAMED,2013-08-15:18:00:00,NR,13.8,211.1
2013,EP,CP,54,NOT_NAMED,2013-08-15:21:00:00,NR,13.8852,210.108
2013,EP,CP,55,NOT_NAMED,2013-08-16:00:00:00,NR,14,209.1
2013,EP,CP,56,NOT_NAMED,2013-08-16:03:00:00,NR,14.0991,208.257
2013,EP,CP,57,NOT_NAMED,2013-08-16:06:00:00,NR,14.2,207.4
2013,EP,CP,58,NOT_NAMED,2013-08-16:09:00:00,NR,14.2999,206.38
2013,EP,CP,59,NOT_NAMED,2013-08-16:12:00:00,NR,14.4,205.3
2013,EP,CP,60,NOT_NAMED,2013-08-16:15:00:00,NR,14.5076,204.205
2013,EP,CP,61,NOT_NAMED,2013-08-16:18:00:00,NR,14.6,203.2
2013,EP,CP,62,NOT_NAMED,2013-08-16:21:00:00,NR,14.6493,202.405
2013,EP,CP,63,NOT_NAMED,2013-08-17:00:00:00,NR,14.7,201.7
2013,EP,CP,64,NOT_NAMED,2013-08-17:03:00:00,NR,14.8,200.928
2013,EP,CP,65,NOT_NAMED,2013-08-17:06:00:00,NR,14.9,200.2
2013,EP,CP,66,NOT_NAMED,2013-08-17:09:00:00,NR,14.9495,199.6
2013,EP,CP,67,NOT_NAMED,2013-08-17:12:00:00,NR,15,199
2013,EP,CP,68,NOT_NAMED,2013-08-17:15:00:00,NR,15.0995,198.31
2013,EP,CP,69,NOT_NAMED,2013-08-17:18:00:00,NR,15.2,197.5
2013,EP,CP,70,NOT_NAMED,2013-08-17:21:00:00,NR,15.2496,196.567
2013,EP,CP,71,NOT_NAMED,2013-08-18:00:00:00,NR,15.3,195.5
2013,EP,CP,72,NOT_NAMED,2013-08-18:03:00:00,NR,15.3924,194.323
2013,EP,CP,73,NOT_NAMED,2013-08-18:06:00:00,NR,15.5,193.1
2013,EP,CP,74,NOT_NAMED,2013-08-18:09:00:00,NR,15.5778,191.867
2013,EP,CP,75,NOT_NAMED,2013-08-18:12:00:00,NR,15.7,190.8
2013,EP,CP,76,NOT_NAMED,2013-08-18:15:00:00,NR,15.9416,190.053
2013,EP,CP,77,NOT_NAMED,2013-08-18:18:00:00,NR,16.2,189.5
2013,EP,CP,78,NOT_NAMED,2013-08-18:21:00:00,NR,16.3498,188.97
2013,EP,CP,79,NOT_NAMED,2013-08-19:00:00:00,NR,16.5,188.5
2013,EP,CP,80,NOT_NAMED,2013-08-19:03:00:00,NR,16.7273,188.05
2013,EP,CP,81,NOT_NAMED,2013-08-19:06:00:00,NR,17,187.6
2013,EP,CP,82,NOT_NAMED,2013-08-19:09:00:00,NR,17.2998,187.122
2013,EP,CP,83,NOT_NAMED,2013-08-19:12:00:00,NR,17.6,186.6
2013,EP,CP,84,NOT_NAMED,2013-08-19:15:00:00,NR,17.8425,186.007
2013,EP,CP,85,NOT_NAMED,2013-08-19:18:00:00,TS,18.1,185.4
2013,EP,CP,86,NOT_NAMED,2013-08-19:21:00:00,TS,18.4794,184.88
2013,EP,CP,87,NOT_NAMED,2013-08-20:00:00:00,TS,18.8,184.3
2013,EP,CP,88,NOT_NAMED,2013-08-20:03:00:00,TS,18.8727,183.529
2013,EP,CP,89,NOT_NAMED,2013-08-20:06:00:00,TS,18.9,182.7
2013,EP,CP,90,NOT_NAMED,2013-08-20:09:00:00,TS,19.0546,181.942
2013,EP,CP,91,NOT_NAMED,2013-08-20:12:00:00,TS,19.3,181.2
2013,EP,CP,92,NOT_NAMED,2013-08-20:15:00:00,TS,19.6497,180.45
2013,WP,MM,93,NOT_NAMED,2013-08-20:18:00:00,DS,20,179.7
2013,WP,MM,94,NOT_NAMED,2013-08-20:21:00:00,DS,20.2381,178.95
2013,WP,MM,95,NOT_NAMED,2013-08-21:00:00:00,NR,20.4,178.2
2013,EP,MM,1,UNALA,2013-08-12:06:00:00,NR,12,220.4
2013,EP,CP,2,UNALA,2013-08-12:09:00:00,NR,12.0176,219.923
2013,EP,CP,3,UNALA,2013-08-12:12:00:00,NR,12,219.4
2013,EP,CP,4,UNALA,2013-08-12:15:00:00,NR,11.9225,218.807
2013,EP,CP,5,UNALA,2013-08-12:18:00:00,NR,11.8,218.2
2013,EP,CP,6,UNALA,2013-08-12:21:00:00,NR,11.6724,217.628
2013,EP,CP,7,UNALA,2013-08-13:00:00:00,NR,11.5,217.1
2013,EP,CP,8,UNALA,2013-08-13:03:00:00,NR,11.227,216.695
2013,EP,CP,9,UNALA,2013-08-13:06:00:00,NR,11,216.2
2013,EP,CP,10,UNALA,2013-08-13:09:00:00,NR,10.9627,215.41
2013,EP,CP,11,UNALA,2013-08-13:12:00:00,NR,11,214.5
2013,EP,CP,12,UNALA,2013-08-13:15:00:00,NR,10.9848,213.65
2013,EP,CP,13,UNALA,2013-08-13:18:00:00,NR,11,212.8
2013,EP,CP,14,UNALA,2013-08-13:21:00:00,NR,11.0922,211.958
2013,EP,CP,15,UNALA,2013-08-14:00:00:00,NR,11.2,211.1
2013,EP,CP,16,UNALA,2013-08-14:03:00:00,NR,11.2348,210.207
2013,EP,CP,17,UNALA,2013-08-14:06:00:00,NR,11.3,209.3
2013,EP,CP,18,UNALA,2013-08-14:09:00:00,NR,11.4624,208.378
2013,EP,CP,19,UNALA,2013-08-14:12:00:00,NR,11.7,207.5
2013,EP,CP,20,UNALA,2013-08-14:15:00:00,NR,12.0143,206.758
2013,EP,CP,21,UNALA,2013-08-14:18:00:00,NR,12.3,206
2013,EP,CP,22,UNALA,2013-08-14:21:00:00,NR,12.4452,205.057
2013,EP,CP,23,UNALA,2013-08-15:00:00:00,NR,12.5,204.1
2013,EP,CP,24,UNALA,2013-08-15:03:00:00,NR,12.5295,203.277
2013,EP,CP,25,UNALA,2013-08-15:06:00:00,NR,12.5,202.5
2013,EP,CP,26,UNALA,2013-08-15:09:00:00,NR,12.3998,201.692
2013,EP,CP,27,UNALA,2013-08-15:12:00:00,NR,12.3,200.9
2013,EP,CP,28,UNALA,2013-08-15:15:00:00,NR,12.2697,200.143
2013,EP,CP,29,UNALA,2013-08-15:18:00:00,NR,12.3,199.4
2013,EP,CP,30,UNALA,2013-08-15:21:00:00,NR,12.3922,198.665
2013,EP,CP,31,UNALA,2013-08-16:00:00:00,NR,12.5,197.9
2013,EP,CP,32,UNALA,2013-08-16:03:00:00,NR,12.5573,197.072
2013,EP,CP,33,UNALA,2013-08-16:06:00:00,NR,12.6,196.2
2013,EP,CP,34,UNALA,2013-08-16:09:00:00,NR,12.6351,195.27
2013,EP,CP,35,UNALA,2013-08-16:12:00:00,NR,12.7,194.4
2013,EP,CP,36,UNALA,2013-08-16:15:00:00,NR,12.8271,193.705
2013,EP,CP,37,UNALA,2013-08-16:18:00:00,NR,13,193.1
2013,EP,CP,38,UNALA,2013-08-16:21:00:00,NR,13.2074,192.485
2013,EP,CP,39,UNALA,2013-08-17:00:00:00,NR,13.4,191.9
2013,EP,CP,40,UNALA,2013-08-17:03:00:00,NR,13.4998,191.35
2013,EP,CP,41,UNALA,2013-08-17:06:00:00,NR,13.6,190.8
2013,EP,CP,42,UNALA,2013-08-17:09:00:00,NR,13.7849,190.215
2013,EP,CP,43,UNALA,2013-08-17:12:00:00,NR,14,189.6
2013,EP,CP,44,UNALA,2013-08-17:15:00:00,NR,14.1924,188.95
2013,EP,CP,45,UNALA,2013-08-17:18:00:00,NR,14.4,188.3
2013,EP,CP,46,UNALA,2013-08-17:21:00:00,NR,14.6423,187.685
2013,EP,CP,47,UNALA,2013-08-18:00:00:00,NR,14.9,187.1
2013,EP,CP,48,UNALA,2013-08-18:03:00:00,NR,15.1499,186.535
2013,EP,CP,49,UNALA,2013-08-18:06:00:00,NR,15.4,186
2013,EP,CP,50,UNALA,2013-08-18:09:00:00,NR,15.6422,185.507
2013,EP,CP,51,UNALA,2013-08-18:12:00:00,TS,15.9,184.967
2013,EP,CP,52,UNALA,2013-08-18:15:00:00,TS,16.2447,184.4
2013,EP,CP,53,UNALA,2013-08-18:18:00:00,TS,16.5818,183.745
2013,EP,CP,54,UNALA,2013-08-18:21:00:00,TS,16.8275,182.94
2013,EP,CP,55,UNALA,2013-08-19:00:00:00,TS,17,182.082
2013,EP,CP,56,UNALA,2013-08-19:03:00:00,TS,17.2041,181.123
2013,EP,CP,57,UNALA,2013-08-19:06:00:00,TS,17.4222,180.1
2013,WP,MM,58,UNALA,2013-08-19:09:00:00,TS,17.4817,179.479
2013,WP,MM,59,UNALA,2013-08-19:12:00:00,TS,17.4667,179.067
2013,EP,CP,1,PEWA,2013-08-15:00:00:00,NR,7.6,192.7
2013,EP,CP,2,PEWA,2013-08-15:03:00:00,NR,7.6801,192.295
2013,EP,CP,3,PEWA,2013-08-15:06:00:00,NR,7.8,191.9
2013,EP,CP,4,PEWA,2013-08-15:09:00:00,NR,7.98492,191.515
2013,EP,CP,5,PEWA,2013-08-15:12:00:00,NR,8.2,191.1
2013,EP,CP,6,PEWA,2013-08-15:15:00:00,NR,8.40749,190.615
2013,EP,CP,7,PEWA,2013-08-15:18:00:00,NR,8.6,190.1
2013,EP,CP,8,PEWA,2013-08-15:21:00:00,NR,8.7574,189.607
2013,EP,CP,9,PEWA,2013-08-16:00:00:00,TS,8.88889,189.122
2013,EP,CP,10,PEWA,2013-08-16:03:00:00,TS,9.04694,188.637
2013,EP,CP,11,PEWA,2013-08-16:06:00:00,TS,9.2,188.136
2013,EP,CP,12,PEWA,2013-08-16:09:00:00,TS,9.32421,187.578
2013,EP,CP,13,PEWA,2013-08-16:12:00:00,TS,9.43333,187
2013,EP,CP,14,PEWA,2013-08-16:15:00:00,TS,9.54482,186.526
2013,EP,CP,15,PEWA,2013-08-16:18:00:00,TS,9.66667,186.067
2013,EP,CP,16,PEWA,2013-08-16:21:00:00,TS,9.80416,185.536
2013,EP,CP,17,PEWA,2013-08-17:00:00:00,TS,9.96667,185
2013,EP,CP,18,PEWA,2013-08-17:03:00:00,TS,10.1566,184.509
2013,EP,CP,19,PEWA,2013-08-17:06:00:00,TS,10.3667,184.033
2013,EP,CP,20,PEWA,2013-08-17:09:00:00,TS,10.5808,183.552
2013,EP,CP,21,PEWA,2013-08-17:12:00:00,TS,10.8,183.067
2013,EP,CP,22,PEWA,2013-08-17:15:00:00,TS,11.0266,182.574
2013,EP,CP,23,PEWA,2013-08-17:18:00:00,TS,11.2333,182.067
2013,EP,CP,24,PEWA,2013-08-17:21:00:00,TS,11.3858,181.531
2013,EP,CP,25,PEWA,2013-08-18:00:00:00,TS,11.5333,181
2013,EP,CP,26,PEWA,2013-08-18:03:00:00,TS,11.7133,180.497
2013,EP,CP,27,PEWA,2013-08-18:06:00:00,TS,11.9429,180.05
2013,WP,MM,28,PEWA,2013-08-18:09:00:00,TS,12.2169,179.683
2013,WP,MM,29,PEWA,2013-08-18:12:00:00,TS,12.4667,179.389
2013,WP,MM,30,PEWA,2013-08-18:15:00:00,TS,12.6415,179.136
2013,WP,MM,31,PEWA,2013-08-18:18:00:00,TS,12.82,178.88
2013,WP,MM,32,PEWA,2013-08-18:21:00:00,TS,13.0435,178.637
2013,WP,MM,33,PEWA,2013-08-19:00:00:00,TS,13.3,178.4
2013,WP,MM,34,PEWA,2013-08-19:03:00:00,TS,13.5779,178.168
2013,WP,MM,35,PEWA,2013-08-19:06:00:00,TS,13.88,177.9
2013,WP,MM,36,PEWA,2013-08-19:09:00:00,TS,14.2255,177.56
2013,WP,MM,37,PEWA,2013-08-19:12:00:00,TS,14.52,177.18
2013,WP,MM,38,PEWA,2013-08-19:15:00:00,TS,14.6459,176.806
2013,WP,MM,39,PEWA,2013-08-19:18:00:00,TS,14.76,176.42
2013,WP,MM,40,PEWA,2013-08-19:21:00:00,TS,14.9919,176.024
2013,WP,MM,41,PEWA,2013-08-20:00:00:00,TS,15.32,175.62
2013,WP,MM,42,PEWA,2013-08-20:03:00:00,TS,15.7224,175.22
2013,WP,MM,43,PEWA,2013-08-20:06:00:00,TS,16.2,174.8
2013,WP,MM,44,PEWA,2013-08-20:09:00:00,TS,16.7314,174.349
2013,WP,MM,45,PEWA,2013-08-20:12:00:00,TS,17.26,173.86
2013,WP,MM,46,PEWA,2013-08-20:15:00:00,TS,17.7305,173.323
2013,WP,MM,47,PEWA,2013-08-20:18:00:00,TS,18.12,172.78
2013,WP,MM,48,PEWA,2013-08-20:21:00:00,TS,18.38,172.249
2013,WP,MM,49,PEWA,2013-08-21:00:00:00,TS,18.64,171.8
2013,WP,MM,50,PEWA,2013-08-21:03:00:00,TS,19.0472,171.507
2013,WP,MM,51,PEWA,2013-08-21:06:00:00,TS,19.5,171.26
2013,WP,MM,52,PEWA,2013-08-21:09:00:00,TS,19.9055,170.92
2013,WP,MM,53,PEWA,2013-08-21:12:00:00,TS,20.32,170.58
2013,WP,MM,54,PEWA,2013-08-21:15:00:00,TS,20.7755,170.277
2013,WP,MM,55,PEWA,2013-08-21:18:00:00,TS,21.24,170.04
2013,WP,MM,56,PEWA,2013-08-21:21:00:00,TS,21.6709,169.896
2013,WP,MM,57,PEWA,2013-08-22:00:00:00,TS,22.12,169.8
2013,WP,MM,58,PEWA,2013-08-22:03:00:00,TS,22.6235,169.697
2013,WP,MM,59,PEWA,2013-08-22:06:00:00,TS,23.16,169.58
2013,WP,MM,60,PEWA,2013-08-22:09:00:00,TS,23.7205,169.412
2013,WP,MM,61,PEWA,2013-08-22:12:00:00,TS,24.26,169.24
2013,WP,MM,62,PEWA,2013-08-22:15:00:00,TS,24.731,169.102
2013,WP,MM,63,PEWA,2013-08-22:18:00:00,TS,25.16,169
2013,WP,MM,64,PEWA,2013-08-22:21:00:00,TS,25.6031,168.933
2013,WP,MM,65,PEWA,2013-08-23:00:00:00,TS,25.98,168.9
2013,WP,MM,66,PEWA,2013-08-23:03:00:00,TS,26.2429,168.875
2013,WP,MM,67,PEWA,2013-08-23:06:00:00,TS,26.44,168.88
2013,WP,MM,68,PEWA,2013-08-23:09:00:00,TS,26.6405,168.911
2013,WP,MM,69,PEWA,2013-08-23:12:00:00,TS,26.82,168.98
2013,WP,MM,70,PEWA,2013-08-23:15:00:00,TS,26.9785,169.101
2013,WP,MM,71,PEWA,2013-08-23:18:00:00,TS,27.14,169.22
2013,WP,MM,72,PEWA,2013-08-23:21:00:00,TS,27.3384,169.311
2013,WP,MM,73,PEWA,2013-08-24:00:00:00,TS,27.5421,169.3
2013,WP,MM,74,PEWA,2013-08-24:03:00:00,TS,27.7281,169.12
2013,WP,MM,75,PEWA,2013-08-24:06:00:00,TS,27.8765,168.871
2013,WP,MM,76,PEWA,2013-08-24:09:00:00,TS,27.9592,168.723
2013,WP,MM,77,PEWA,2013-08-24:12:00:00,TS,28.025,168.5
2013,WP,MM,78,PEWA,2013-08-24:15:00:00,TS,28.1235,168.076
2013,WP,MM,79,PEWA,2013-08-24:18:00:00,TS,28.225,167.6
2013,WP,MM,80,PEWA,2013-08-24:21:00:00,TS,28.316,167.222
2013,WP,MM,81,PEWA,2013-08-25:00:00:00,TS,28.4143,166.871
2013,WP,MM,82,PEWA,2013-08-25:03:00:00,TS,28.5052,166.493
2013,WP,MM,83,PEWA,2013-08-25:06:00:00,TS,28.64,166.16
2013,WP,MM,84,PEWA,2013-08-25:09:00:00,TS,28.8986,166.012
2013,WP,MM,85,PEWA,2013-08-25:12:00:00,TS,29.15,165.95
2013,WP,MM,86,PEWA,2013-08-25:15:00:00,TS,29.3762,165.861
2013,WP,MM,87,PEWA,2013-08-25:18:00:00,TS,29.7,165.75
2013,WP,MM,88,PEWA,2013-08-25:21:00:00,TS,30.2013,165.575
2013,WP,MM,89,PEWA,2013-08-26:00:00:00,TS,30.8,165.386
2013,WP,MM,90,PEWA,2013-08-26:03:00:00,TS,31.3875,165.267
2013,WP,MM,91,PEWA,2013-08-26:06:00:00,TS,32,165.26
2013,WP,MM,92,PEWA,2013-08-26:09:00:00,TS,32.6551,165.435
2013,WP,MM,93,PEWA,2013-08-26:12:00:00,TS,33.4,165.6
2013,WP,MM,94,PEWA,2013-08-26:15:00:00,TS,34.265,165.717
2013,WP,MM,95,PEWA,2013-08-26:18:00:00,TS,35.2,165.8
2013,WP,MM,1,TRAMI,2013-08-16:00:00:00,TS,23.05,123.6
2013,WP,MM,2,TRAMI,2013-08-16:03:00:00,TS,22.9788,123.27
2013,WP,MM,3,TRAMI,2013-08-16:06:00:00,TS,22.65,123.1
2013,WP,MM,4,TRAMI,2013-08-16:09:00:00,TS,22.4803,123.266
2013,WP,MM,5,TRAMI,2013-08-16:12:00:00,TS,22.3667,123.578
2013,WP,MM,6,TRAMI,2013-08-16:15:00:00,TS,22.1295,123.807
2013,WP,MM,7,TRAMI,2013-08-16:18:00:00,TS,21.8545,124.073
2013,WP,MM,8,TRAMI,2013-08-16:21:00:00,TS,21.5692,124.404
2013,WP,MM,9,TRAMI,2013-08-17:00:00:00,TS,21.2667,124.767
2013,WP,MM,10,TRAMI,2013-08-17:03:00:00,TS,20.9607,125.114
2013,WP,MM,11,TRAMI,2013-08-17:06:00:00,TS,20.7077,125.446
2013,WP,MM,12,TRAMI,2013-08-17:09:00:00,TS,20.5379,125.791
2013,WP,MM,13,TRAMI,2013-08-17:12:00:00,TS,20.42,126.12
2013,WP,MM,14,TRAMI,2013-08-17:15:00:00,TS,20.3094,126.433
2013,WP,MM,15,TRAMI,2013-08-17:18:00:00,TS,20.25,126.725
2013,WP,MM,16,TRAMI,2013-08-17:21:00:00,TS,20.2781,126.964
2013,WP,MM,17,TRAMI,2013-08-18:00:00:00,TS,20.325,127.15
2013,WP,MM,18,TRAMI,2013-08-18:03:00:00,TS,20.3243,127.306
2013,WP,MM,19,TRAMI,2013-08-18:06:00:00,TS,20.275,127.425
2013,WP,MM,20,TRAMI,2013-08-18:09:00:00,TS,20.165,127.522
2013,WP,MM,21,TRAMI,2013-08-18:12:00:00,TS,20.025,127.6
2013,WP,MM,22,TRAMI,2013-08-18:15:00:00,TS,19.8925,127.681
2013,WP,MM,23,TRAMI,2013-08-18:18:00:00,TS,19.775,127.75
2013,WP,MM,24,TRAMI,2013-08-18:21:00:00,TS,19.6644,127.791
2013,WP,MM,25,TRAMI,2013-08-19:00:00:00,TS,19.625,127.85
2013,WP,MM,26,TRAMI,2013-08-19:03:00:00,TS,19.6963,127.973
2013,WP,MM,27,TRAMI,2013-08-19:06:00:00,TS,19.85,128.125
2013,WP,MM,28,TRAMI,2013-08-19:09:00:00,TS,20.0144,128.282
2013,WP,MM,29,TRAMI,2013-08-19:12:00:00,TS,20.25,128.425
2013,WP,MM,30,TRAMI,2013-08-19:15:00:00,TS,20.5456,128.544
2013,WP,MM,31,TRAMI,2013-08-19:18:00:00,TS,20.95,128.6
2013,WP,MM,32,TRAMI,2013-08-19:21:00:00,TS,21.495,128.617
2013,WP,MM,33,TRAMI,2013-08-20:00:00:00,TS,22.075,128.475
2013,WP,MM,34,TRAMI,2013-08-20:03:00:00,TS,22.5645,128.096
2013,WP,MM,35,TRAMI,2013-08-20:06:00:00,TS,22.95,127.6
2013,WP,MM,36,TRAMI,2013-08-20:09:00:00,TS,23.1663,127.141
2013,WP,MM,37,TRAMI,2013-08-20:12:00:00,TS,23.4,126.75
2013,WP,MM,38,TRAMI,2013-08-20:15:00:00,TS,23.8538,126.521
2013,WP,MM,39,TRAMI,2013-08-20:18:00:00,TS,24.4,126.1
2013,WP,MM,40,TRAMI,2013-08-20:21:00:00,TS,24.8498,125.314
2013,WP,MM,41,TRAMI,2013-08-21:00:00:00,TS,25.225,124.4
2013,WP,MM,42,TRAMI,2013-08-21:03:00:00,TS,25.4207,123.642
2013,WP,MM,43,TRAMI,2013-08-21:06:00:00,TS,25.575,122.85
2013,WP,MM,44,TRAMI,2013-08-21:09:00:00,TS,25.7653,121.97
2013,WP,MM,45,TRAMI,2013-08-21:12:00:00,TS,25.875,121.1
2013,WP,MM,46,TRAMI,2013-08-21:15:00:00,TS,25.7908,120.324
2013,WP,MM,47,TRAMI,2013-08-21:18:00:00,TS,25.7,119.625
2013,WP,MM,48,TRAMI,2013-08-21:21:00:00,TS,25.7662,118.994
2013,WP,MM,49,TRAMI,2013-08-22:00:00:00,TS,25.95,118.375
2013,WP,MM,50,TRAMI,2013-08-22:03:00:00,TS,26.2236,117.681
2013,WP,MM,51,TRAMI,2013-08-22:06:00:00,TS,26.55,116.975
2013,WP,MM,52,TRAMI,2013-08-22:09:00:00,TS,26.8705,116.286
2013,WP,MM,53,TRAMI,2013-08-22:12:00:00,TS,27.15,115.65
2013,WP,MM,54,TRAMI,2013-08-22:15:00:00,TS,27.3457,115.112
2013,WP,MM,55,TRAMI,2013-08-22:18:00:00,TS,27.48,114.62
2013,WP,MM,56,TRAMI,2013-08-22:21:00:00,TS,27.5484,114.036
2013,WP,MM,57,TRAMI,2013-08-23:00:00:00,TS,27.5583,113.458
2013,WP,MM,58,TRAMI,2013-08-23:03:00:00,TS,27.5407,112.955
2013,WP,MM,59,TRAMI,2013-08-23:06:00:00,TS,27.5375,112.525
2013,WP,MM,60,TRAMI,2013-08-23:09:00:00,TS,27.4107,112.126
2013,WP,MM,61,TRAMI,2013-08-23:12:00:00,TS,27.08,111.66
2013,WP,MM,62,TRAMI,2013-08-23:15:00:00,TS,26.549,111.175
2013,WP,MM,63,TRAMI,2013-08-23:18:00:00,TS,26,110.5
2013,WP,MM,64,TRAMI,2013-08-23:21:00:00,TS,25.6439,109.501
2013,WP,MM,65,TRAMI,2013-08-24:00:00:00,TS,25.3,108.5
2013,WP,MM,66,TRAMI,2013-08-24:03:00:00,TS,24.8392,107.799
2013,WP,MM,67,TRAMI,2013-08-24:06:00:00,TS,24.3,107.3
2013,EP,MM,1,IVO,2013-08-20:06:00:00,DS,13.6,-108.2
2013,EP,MM,2,IVO,2013-08-20:09:00:00,DS,13.6776,-108.543
2013,EP,MM,3,IVO,2013-08-20:12:00:00,DS,13.8,-108.9
2013,EP,MM,4,IVO,2013-08-20:15:00:00,DS,13.9925,-109.272
2013,EP,MM,5,IVO,2013-08-20:18:00:00,DS,14.2,-109.6
2013,EP,MM,6,IVO,2013-08-20:21:00:00,DS,14.3574,-109.83
2013,EP,MM,7,IVO,2013-08-21:00:00:00,DS,14.5,-110
2013,EP,MM,8,IVO,2013-08-21:03:00:00,DS,14.6425,-110.15
2013,EP,MM,9,IVO,2013-08-21:06:00:00,DS,14.8,-110.3
2013,EP,MM,10,IVO,2013-08-21:09:00:00,DS,14.985,-110.5
2013,EP,MM,11,IVO,2013-08-21:12:00:00,DS,15.2,-110.7
2013,EP,MM,12,IVO,2013-08-21:15:00:00,DS,15.4425,-110.865
2013,EP,MM,13,IVO,2013-08-21:18:00:00,DS,15.7,-111
2013,EP,MM,14,IVO,2013-08-21:21:00:00,DS,15.9575,-111.108
2013,EP,MM,15,IVO,2013-08-22:00:00:00,DS,16.2,-111.2
2013,EP,MM,16,IVO,2013-08-22:03:00:00,DS,16.4075,-111.3
2013,EP,MM,17,IVO,2013-08-22:06:00:00,DS,16.6,-111.4
2013,EP,MM,18,IVO,2013-08-22:09:00:00,DS,16.8,-111.485
2013,EP,MM,19,IVO,2013-08-22:12:00:00,TS,17,-111.6
2013,EP,MM,20,IVO,2013-08-22:15:00:00,TS,17.2,-111.778
2013,EP,MM,21,IVO,2013-08-22:18:00:00,TS,17.4,-112
2013,EP,MM,22,IVO,2013-08-22:21:00:00,TS,17.5926,-112.28
2013,EP,MM,23,IVO,2013-08-23:00:00:00,TS,17.8,-112.5
2013,EP,MM,24,IVO,2013-08-23:03:00:00,TS,18.0349,-112.575
2013,EP,MM,25,IVO,2013-08-23:06:00:00,TS,18.3,-112.5
2013,EP,MM,26,IVO,2013-08-23:09:00:00,TS,18.585,-112.295
2013,EP,MM,27,IVO,2013-08-23:12:00:00,TS,18.9,-112
2013,EP,MM,28,IVO,2013-08-23:15:00:00,TS,19.2276,-111.633
2013,EP,MM,29,IVO,2013-08-23:18:00:00,TS,19.6,-111.4
2013,EP,MM,30,IVO,2013-08-23:21:00:00,TS,20.0349,-111.495
2013,EP,MM,31,IVO,2013-08-24:00:00:00,TS,20.5,-111.8
2013,EP,MM,32,IVO,2013-08-24:03:00:00,TS,20.9726,-112.177
2013,EP,MM,33,IVO,2013-08-24:06:00:00,TS,21.4,-112.6
2013,EP,MM,34,IVO,2013-08-24:09:00:00,TS,21.73,-112.973
2013,EP,MM,35,IVO,2013-08-24:12:00:00,TS,22,-113.3
2013,EP,MM,36,IVO,2013-08-24:15:00:00,TS,22.2499,-113.58
2013,EP,MM,37,IVO,2013-08-24:18:00:00,TS,22.5,-113.8
2013,EP,MM,38,IVO,2013-08-24:21:00:00,TS,22.7774,-113.958
2013,EP,MM,39,IVO,2013-08-25:00:00:00,TS,23.1,-114.1
2013,EP,MM,40,IVO,2013-08-25:03:00:00,TS,23.485,-114.293
2013,EP,MM,41,IVO,2013-08-25:06:00:00,TS,23.9,-114.5
2013,EP,MM,42,IVO,2013-08-25:09:00:00,TS,24.285,-114.708
2013,EP,MM,43,IVO,2013-08-25:12:00:00,TS,24.7,-114.9
2013,EP,MM,44,IVO,2013-08-25:15:00:00,TS,25.1849,-115.05
2013,EP,MM,45,IVO,2013-08-25:18:00:00,DS,25.7,-115.2
2013,EP,MM,46,IVO,2013-08-25:21:00:00,DS,26.2525,-115.407
2013,EP,MM,47,IVO,2013-08-26:00:00:00,DS,26.7,-115.6
2013,EP,MM,48,IVO,2013-08-26:03:00:00,DS,26.9249,-115.715
2013,EP,MM,49,IVO,2013-08-26:06:00:00,DS,27,-115.8
2013,EP,MM,50,IVO,2013-08-26:09:00:00,DS,27.03,-115.908
2013,EP,MM,51,IVO,2013-08-26:12:00:00,DS,27,-116
2013,EP,MM,52,IVO,2013-08-26:15:00:00,DS,26.965,-116.057
2013,EP,MM,53,IVO,2013-08-26:18:00:00,DS,26.9,-116.1
2013,EP,MM,54,IVO,2013-08-26:21:00:00,DS,26.8225,-116.15
2013,EP,MM,55,IVO,2013-08-27:00:00:00,DS,26.7,-116.2
2013,EP,MM,56,IVO,2013-08-27:03:00:00,DS,26.545,-116.25
2013,EP,MM,57,IVO,2013-08-27:06:00:00,DS,26.3,-116.3
2013,EP,MM,58,IVO,2013-08-27:09:00:00,DS,25.945,-116.342
2013,EP,MM,59,IVO,2013-08-27:12:00:00,DS,25.5,-116.4
2013,EP,MM,60,IVO,2013-08-27:15:00:00,DS,25.01,-116.49
2013,EP,MM,61,IVO,2013-08-27:18:00:00,DS,24.5,-116.6
2013,WP,MM,1,KONG-REY,2013-08-25:00:00:00,TS,11.4,128.95
2013,WP,MM,2,KONG-REY,2013-08-25:03:00:00,TS,11.8313,128.881
2013,WP,MM,3,KONG-REY,2013-08-25:06:00:00,TS,12.4,128.8
2013,WP,MM,4,KONG-REY,2013-08-25:09:00:00,TS,13.1748,128.675
2013,WP,MM,5,KONG-REY,2013-08-25:12:00:00,TS,13.9,128.411
2013,WP,MM,6,KONG-REY,2013-08-25:15:00:00,TS,14.4309,127.941
2013,WP,MM,7,KONG-REY,2013-08-25:18:00:00,TS,14.8545,127.345
