year,basin,region,no,name,datetime,intensity,lat,lon
2015,EP,CP,91,GUILLERMO,2015-08-07:18:00:00,DS,23,-159.5
2015,EP,CP,92,GUILLERMO,2015-08-07:21:00:00,DS,23.1647,-160.2
2015,EP,CP,93,GUILLERMO,2015-08-08:00:00:00,DS,23.3,-160.9
2015,EP,CP,94,GUILLERMO,2015-08-08:03:00:00,DS,23.4722,-161.6
2015,EP,CP,95,GUILLERMO,2015-08-08:06:00:00,DS,23.6,-162.3
2015,EP,CP,96,GUILLERMO,2015-08-08:09:00:00,DS,23.6074,-163.016
2015,EP,CP,97,GUILLERMO,2015-08-08:12:00:00,DS,23.6,-163.7
2015,EP,CP,98,GUILLERMO,2015-08-08:15:00:00,DS,23.6728,-164.319
2015,EP,CP,99,GUILLERMO,2015-08-08:18:00:00,DS,23.8,-164.9
2015,WP,MM,1,SOUDELOR,2015-07-29:18:00:00,TS,13.3,162.2
2015,WP,MM,2,SOUDELOR,2015-07-29:21:00:00,TS,13.5532,161.401
2015,WP,MM,3,SOUDELOR,2015-07-30:00:00:00,TS,13.6833,160.717
2015,WP,MM,4,SOUDELOR,2015-07-30:03:00:00,TS,13.645,160.264
2015,WP,MM,5,SOUDELOR,2015-07-30:06:00:00,TS,13.6,159.892
2015,WP,MM,6,SOUDELOR,2015-07-30:09:00:00,TS,13.6106,159.565
2015,WP,MM,7,SOUDELOR,2015-07-30:12:00:00,TS,13.625,159.275
2015,WP,MM,8,SOUDELOR,2015-07-30:15:00:00,TS,13.6093,159.018
2015,WP,MM,9,SOUDELOR,2015-07-30:18:00:00,TS,13.575,158.75
2015,WP,MM,10,SOUDELOR,2015-07-30:21:00:00,TS,13.5304,158.456
2015,WP,MM,11,SOUDELOR,2015-07-31:00:00:00,TS,13.475,158.05
2015,WP,MM,12,SOUDELOR,2015-07-31:03:00:00,TS,13.3996,157.44
2015,WP,MM,13,SOUDELOR,2015-07-31:06:00:00,TS,13.35,156.775
2015,WP,MM,14,SOUDELOR,2015-07-31:09:00:00,TS,13.3779,156.226
2015,WP,MM,15,SOUDELOR,2015-07-31:12:00:00,MX,13.425,155.7
2015,WP,MM,16,SOUDELOR,2015-07-31:15:00:00,MX,13.4173,155.152
2015,WP,MM,17,SOUDELOR,2015-07-31:18:00:00,TS,13.425,154.575
2015,WP,MM,18,SOUDELOR,2015-07-31:21:00:00,TS,13.4863,153.939
2015,WP,MM,19,SOUDELOR,2015-08-01:00:00:00,TS,13.6,153.3
2015,WP,MM,20,SOUDELOR,2015-08-01:03:00:00,TS,13.7672,152.731
2015,WP,MM,21,SOUDELOR,2015-08-01:06:00:00,TS,13.95,152.15
2015,WP,MM,22,SOUDELOR,2015-08-01:09:00:00,TS,14.0988,151.481
2015,WP,MM,23,SOUDELOR,2015-08-01:12:00:00,TS,14.225,150.8
2015,WP,MM,24,SOUDELOR,2015-08-01:15:00:00,TS,14.3322,150.191
2015,WP,MM,25,SOUDELOR,2015-08-01:18:00:00,TS,14.425,149.575
2015,WP,MM,26,SOUDELOR,2015-08-01:21:00:00,TS,14.5068,148.888
2015,WP,MM,27,SOUDELOR,2015-08-02:00:00:00,TS,14.6,148.175
2015,WP,MM,28,SOUDELOR,2015-08-02:03:00:00,TS,14.732,147.434
2015,WP,MM,29,SOUDELOR,2015-08-02:06:00:00,TS,14.875,146.775
2015,WP,MM,30,SOUDELOR,2015-08-02:09:00:00,TS,14.9846,146.316
2015,WP,MM,31,SOUDELOR,2015-08-02:12:00:00,TS,15.125,145.925
2015,WP,MM,32,SOUDELOR,2015-08-02:15:00:00,TS,15.3362,145.459
2015,WP,MM,33,SOUDELOR,2015-08-02:18:00:00,TS,15.6,144.975
2015,WP,MM,34,SOUDELOR,2015-08-02:21:00:00,TS,15.883,144.493
2015,WP,MM,35,SOUDELOR,2015-08-03:00:00:00,TS,16.2,144
2015,WP,MM,36,SOUDELOR,2015-08-03:03:00:00,TS,16.5573,143.499
2015,WP,MM,37,SOUDELOR,2015-08-03:06:00:00,TS,16.9,142.975
2015,WP,MM,38,SOUDELOR,2015-08-03:09:00:00,TS,17.1705,142.422
2015,WP,MM,39,SOUDELOR,2015-08-03:12:00:00,TS,17.4,141.85
2015,WP,MM,40,SOUDELOR,2015-08-03:15:00:00,TS,17.6161,141.273
2015,WP,MM,41,SOUDELOR,2015-08-03:18:00:00,TS,17.825,140.7
2015,WP,MM,42,SOUDELOR,2015-08-03:21:00:00,TS,18.0572,140.161
2015,WP,MM,43,SOUDELOR,2015-08-04:00:00:00,TS,18.275,139.6
2015,WP,MM,44,SOUDELOR,2015-08-04:03:00:00,TS,18.4469,138.95
2015,WP,MM,45,SOUDELOR,2015-08-04:06:00:00,TS,18.6,138.3
2015,WP,MM,46,SOUDELOR,2015-08-04:09:00:00,TS,18.7585,137.731
2015,WP,MM,47,SOUDELOR,2015-08-04:12:00:00,TS,18.925,137.2
2015,WP,MM,48,SOUDELOR,2015-08-04:15:00:00,TS,19.1197,136.688
2015,WP,MM,49,SOUDELOR,2015-08-04:18:00:00,TS,19.3,136.15
2015,WP,MM,50,SOUDELOR,2015-08-04:21:00:00,TS,19.4125,135.52
2015,WP,MM,51,SOUDELOR,2015-08-05:00:00:00,TS,19.525,134.875
2015,WP,MM,52,SOUDELOR,2015-08-05:03:00:00,TS,19.7216,134.291
2015,WP,MM,53,SOUDELOR,2015-08-05:06:00:00,TS,19.9,133.725
2015,WP,MM,54,SOUDELOR,2015-08-05:09:00:00,TS,19.9705,133.148
2015,WP,MM,55,SOUDELOR,2015-08-05:12:00:00,TS,20,132.575
2015,WP,MM,56,SOUDELOR,2015-08-05:15:00:00,TS,20.031,132.02
2015,WP,MM,57,SOUDELOR,2015-08-05:18:00:00,TS,20.1,131.45
2015,WP,MM,58,SOUDELOR,2015-08-05:21:00:00,TS,20.2488,130.816
2015,WP,MM,59,SOUDELOR,2015-08-06:00:00:00,TS,20.45,130.2
2015,WP,MM,60,SOUDELOR,2015-08-06:03:00:00,TS,20.6784,129.687
2015,WP,MM,61,SOUDELOR,2015-08-06:06:00:00,TS,20.9,129.2
2015,WP,MM,62,SOUDELOR,2015-08-06:09:00:00,TS,21.0591,128.687
2015,WP,MM,63,SOUDELOR,2015-08-06:12:00:00,TS,21.2,128.125
2015,WP,MM,64,SOUDELOR,2015-08-06:15:00:00,TS,21.359,127.457
2015,WP,MM,65,SOUDELOR,2015-08-06:18:00:00,TS,21.525,126.8
2015,WP,MM,66,SOUDELOR,2015-08-06:21:00:00,TS,21.6866,126.278
2015,WP,MM,67,SOUDELOR,2015-08-07:00:00:00,TS,21.875,125.8
2015,WP,MM,68,SOUDELOR,2015-08-07:03:00:00,TS,22.1156,125.284
2015,WP,MM,69,SOUDELOR,2015-08-07:06:00:00,TS,22.4,124.775
2015,WP,MM,70,SOUDELOR,2015-08-07:09:00:00,TS,22.6472,124.309
2015,WP,MM,71,SOUDELOR,2015-08-07:12:00:00,TS,22.9,123.825
2015,WP,MM,72,SOUDELOR,2015-08-07:15:00:00,TS,23.2914,123.297
2015,WP,MM,73,SOUDELOR,2015-08-07:18:00:00,TS,23.7,122.65
2015,WP,MM,74,SOUDELOR,2015-08-07:21:00:00,TS,23.9367,121.677
2015,WP,MM,75,SOUDELOR,2015-08-08:00:00:00,TS,23.9,120.9
2015,WP,MM,76,SOUDELOR,2015-08-08:03:00:00,TS,23.8176,120.349
2015,WP,MM,77,SOUDELOR,2015-08-08:06:00:00,TS,24.025,120
2015,WP,MM,78,SOUDELOR,2015-08-08:09:00:00,TS,24.3928,119.706
2015,WP,MM,79,SOUDELOR,2015-08-08:12:00:00,TS,24.8,119.4
2015,WP,MM,80,SOUDELOR,2015-08-08:15:00:00,TS,25.1101,118.96
2015,WP,MM,81,SOUDELOR,2015-08-08:18:00:00,TS,25.375,118.475
2015,WP,MM,82,SOUDELOR,2015-08-08:21:00:00,TS,25.5993,118.01
2015,WP,MM,83,SOUDELOR,2015-08-09:00:00:00,TS,25.8533,117.56
2015,WP,MM,84,SOUDELOR,2015-08-09:03:00:00,TS,26.1903,117.157
2015,WP,MM,85,SOUDELOR,2015-08-09:06:00:00,TS,26.5833,116.817
2015,WP,MM,86,SOUDELOR,2015-08-09:09:00:00,TS,27.039,116.509
2015,WP,MM,87,SOUDELOR,2015-08-09:12:00:00,TS,27.5667,116.3
2015,WP,MM,88,SOUDELOR,2015-08-09:15:00:00,TS,28.1425,116.196
2015,WP,MM,89,SOUDELOR,2015-08-09:18:00:00,TS,28.75,116.25
2015,WP,MM,90,SOUDELOR,2015-08-09:21:00:00,TS,29.3324,116.465
2015,WP,MM,91,SOUDELOR,2015-08-10:00:00:00,TS,29.9,116.8
2015,WP,MM,92,SOUDELOR,2015-08-10:03:00:00,TS,30.4756,117.108
2015,WP,MM,93,SOUDELOR,2015-08-10:06:00:00,TS,31,117.55
2015,WP,MM,94,SOUDELOR,2015-08-10:09:00:00,TS,31.4343,118.241
2015,WP,MM,95,SOUDELOR,2015-08-10:12:00:00,TS,31.8,119
2015,WP,MM,96,SOUDELOR,2015-08-10:15:00:00,TS,32.1585,119.638
2015,WP,MM,97,SOUDELOR,2015-08-10:18:00:00,TS,32.45,120.2
2015,WP,MM,98,SOUDELOR,2015-08-10:21:00:00,TS,32.6619,120.683
2015,WP,MM,99,SOUDELOR,2015-08-11:00:00:00,TS,32.8,121.15
2015,WP,MM,100,SOUDELOR,2015-08-11:03:00:00,TS,32.9012,121.693
2015,WP,MM,101,SOUDELOR,2015-08-11:06:00:00,TS,32.95,122.25
2015,WP,MM,102,SOUDELOR,2015-08-11:09:00:00,TS,32.9528,122.734
2015,WP,MM,103,SOUDELOR,2015-08-11:12:00:00,TS,32.95,123.3
2015,WP,MM,104,SOUDELOR,2015-08-11:15:00:00,TS,32.9701,124.073
2015,WP,MM,105,SOUDELOR,2015-08-11:18:00:00,MX,33.0571,124.943
2015,WP,MM,106,SOUDELOR,2015-08-11:21:00:00,MX,33.2482,125.808
2015,WP,MM,107,SOUDELOR,2015-08-12:00:00:00,MX,33.525,126.7
2015,WP,MM,108,SOUDELOR,2015-08-12:03:00:00,TS,33.9389,127.643
2015,WP,MM,109,SOUDELOR,2015-08-12:06:00:00,TS,34.3,128.6
2015,EP,MM,1,HILDA,2015-08-06:00:00:00,TS,12.4,-129.2
2015,EP,MM,2,HILDA,2015-08-06:03:00:00,TS,12.4477,-129.742
2015,EP,MM,3,HILDA,2015-08-06:06:00:00,TS,12.5,-130.3
2015,EP,MM,4,HILDA,2015-08-06:09:00:00,TS,12.5574,-130.885
2015,EP,MM,5,HILDA,2015-08-06:12:00:00,TS,12.6,-131.5
2015,EP,MM,6,HILDA,2015-08-06:15:00:00,TS,12.6075,-132.158
2015,EP,MM,7,HILDA,2015-08-06:18:00:00,TS,12.6,-132.8
2015,EP,MM,8,HILDA,2015-08-06:21:00:00,TS,12.5998,-133.365
2015,EP,MM,9,HILDA,2015-08-07:00:00:00,TS,12.6,-133.9
2015,EP,MM,10,HILDA,2015-08-07:03:00:00,TS,12.6073,-134.435
2015,EP,MM,11,HILDA,2015-08-07:06:00:00,TS,12.6,-135
2015,EP,MM,12,HILDA,2015-08-07:09:00:00,TS,12.5424,-135.635
2015,EP,MM,13,HILDA,2015-08-07:12:00:00,TS,12.5,-136.3
2015,EP,MM,14,HILDA,2015-08-07:15:00:00,TS,12.5273,-136.942
2015,EP,MM,15,HILDA,2015-08-07:18:00:00,TS,12.6,-137.6
2015,EP,MM,16,HILDA,2015-08-07:21:00:00,TS,12.6849,-138.3
2015,EP,MM,17,HILDA,2015-08-08:00:00:00,TS,12.8,-139
2015,EP,MM,18,HILDA,2015-08-08:03:00:00,TS,12.9498,-139.665
2015,EP,CP,19,HILDA,2015-08-08:06:00:00,TS,13.1,-140.3
2015,EP,CP,20,HILDA,2015-08-08:09:00:00,TS,13.1998,-140.9
2015,EP,CP,21,HILDA,2015-08-08:12:00:00,TS,13.3,-141.5
2015,EP,CP,22,HILDA,2015-08-08:15:00:00,TS,13.4424,-142.15
2015,EP,CP,23,HILDA,2015-08-08:18:00:00,TS,13.6,-142.8
2015,EP,CP,24,HILDA,2015-08-08:21:00:00,TS,13.7498,-143.408
2015,EP,CP,25,HILDA,2015-08-09:00:00:00,TS,13.9,-144
2015,EP,CP,26,HILDA,2015-08-09:03:00:00,TS,14.05,-144.615
2015,EP,CP,27,HILDA,2015-08-09:06:00:00,TS,14.2,-145.2
2015,EP,CP,28,HILDA,2015-08-09:09:00:00,TS,14.3498,-145.723
2015,EP,CP,29,HILDA,2015-08-09:12:00:00,TS,14.5,-146.2
2015,EP,CP,30,HILDA,2015-08-09:15:00:00,TS,14.6499,-146.665
2015,EP,CP,31,HILDA,2015-08-09:18:00:00,TS,14.8,-147.1
2015,EP,CP,32,HILDA,2015-08-09:21:00:00,TS,14.9424,-147.508
2015,EP,CP,33,HILDA,2015-08-10:00:00:00,TS,15.1,-147.9
2015,EP,CP,34,HILDA,2015-08-10:03:00:00,TS,15.2925,-148.308
2015,EP,CP,35,HILDA,2015-08-10:06:00:00,TS,15.5,-148.7
2015,EP,CP,36,HILDA,2015-08-10:09:00:00,TS,15.7074,-149.065
2015,EP,CP,37,HILDA,2015-08-10:12:00:00,TS,15.9,-149.4
2015,EP,CP,38,HILDA,2015-08-10:15:00:00,TS,16.05,-149.715
2015,EP,CP,39,HILDA,2015-08-10:18:00:00,TS,16.2,-150
2015,EP,CP,40,HILDA,2015-08-10:21:00:00,TS,16.4075,-150.272
2015,EP,CP,41,HILDA,2015-08-11:00:00:00,TS,16.6,-150.5
2015,EP,CP,42,HILDA,2015-08-11:03:00:00,TS,16.7149,-150.665
2015,EP,CP,43,HILDA,2015-08-11:06:00:00,TS,16.8,-150.8
2015,EP,CP,44,HILDA,2015-08-11:09:00:00,TS,16.915,-150.95
2015,EP,CP,45,HILDA,2015-08-11:12:00:00,TS,17,-151.1
2015,EP,CP,46,HILDA,2015-08-11:15:00:00,TS,17.0075,-151.265
2015,EP,CP,47,HILDA,2015-08-11:18:00:00,TS,17,-151.4
2015,EP,CP,48,HILDA,2015-08-11:21:00:00,TS,17.0425,-151.472
2015,EP,CP,49,HILDA,2015-08-12:00:00:00,TS,17.1,-151.5
2015,EP,CP,50,HILDA,2015-08-12:03:00:00,TS,17.1425,-151.493
2015,EP,CP,51,HILDA,2015-08-12:06:00:00,TS,17.2,-151.5
2015,EP,CP,52,HILDA,2015-08-12:09:00:00,TS,17.315,-151.592
2015,EP,CP,53,HILDA,2015-08-12:12:00:00,TS,17.4,-151.7
2015,EP,CP,54,HILDA,2015-08-12:15:00:00,TS,17.365,-151.735
2015,EP,CP,55,HILDA,2015-08-12:18:00:00,TS,17.3,-151.8
2015,EP,CP,56,HILDA,2015-08-12:21:00:00,TS,17.3001,-151.992
2015,EP,CP,57,HILDA,2015-08-13:00:00:00,TS,17.3,-152.2
2015,EP,CP,58,HILDA,2015-08-13:03:00:00,TS,17.2723,-152.262
2015,EP,CP,59,HILDA,2015-08-13:06:00:00,TS,17.2,-152.4
2015,EP,CP,60,HILDA,2015-08-13:09:00:00,TS,17.0726,-152.798
2015,EP,CP,61,HILDA,2015-08-13:12:00:00,TS,16.9,-153.3
2015,EP,CP,62,HILDA,2015-08-13:15:00:00,TS,16.7148,-153.735
2015,EP,CP,63,HILDA,2015-08-13:18:00:00,TS,16.5,-154.2
2015,EP,CP,64,HILDA,2015-08-13:21:00:00,TS,16.2426,-154.75
2015,EP,CP,65,HILDA,2015-08-14:00:00:00,DS,16,-155.3
2015,EP,CP,66,HILDA,2015-08-14:03:00:00,DS,15.827,-155.72
2015,EP,CP,67,HILDA,2015-08-14:06:00:00,DS,15.7,-156.2
2015,EP,CP,68,HILDA,2015-08-14:09:00:00,DS,15.6003,-156.92
2015,EP,CP,69,HILDA,2015-08-14:12:00:00,DS,15.5,-157.7
2015,EP,CP,70,HILDA,2015-08-14:15:00:00,DS,15.3625,-158.385
2015,EP,CP,71,HILDA,2015-08-14:18:00:00,DS,15.2,-159
2015,WP,MM,1,MOLAVE,2015-08-06:00:00:00,TS,17.6,149.3
2015,WP,MM,2,MOLAVE,2015-08-06:03:00:00,TS,18.1151,149.073
2015,WP,MM,3,MOLAVE,2015-08-06:06:00:00,TS,18.6,148.9
2015,WP,MM,4,MOLAVE,2015-08-06:09:00:00,TS,19.0424,148.807
2015,WP,MM,5,MOLAVE,2015-08-06:12:00:00,TS,19.5,148.7
2015,WP,MM,6,MOLAVE,2015-08-06:15:00:00,TS,20.0576,148.465
2015,WP,MM,7,MOLAVE,2015-08-06:18:00:00,TS,20.52,148.24
2015,WP,MM,8,MOLAVE,2015-08-06:21:00:00,TS,20.9516,148.053
2015,WP,MM,9,MOLAVE,2015-08-07:00:00:00,TS,21.4375,147.838
2015,WP,MM,10,MOLAVE,2015-08-07:03:00:00,TS,22.025,147.568
2015,WP,MM,11,MOLAVE,2015-08-07:06:00:00,TS,22.6636,147.245
2015,WP,MM,12,MOLAVE,2015-08-07:09:00:00,TS,23.3766,146.887
2015,WP,MM,13,MOLAVE,2015-08-07:12:00:00,TS,24.0538,146.515
2015,WP,MM,14,MOLAVE,2015-08-07:15:00:00,TS,24.6335,146.16
2015,WP,MM,15,MOLAVE,2015-08-07:18:00:00,TS,25.1533,145.707
2015,WP,MM,16,MOLAVE,2015-08-07:21:00:00,TS,25.666,145.013
2015,WP,MM,17,MOLAVE,2015-08-08:00:00:00,TS,26.05,144.325
2015,WP,MM,18,MOLAVE,2015-08-08:03:00:00,TS,26.232,143.916
2015,WP,MM,19,MOLAVE,2015-08-08:06:00:00,TS,26.3,143.475
2015,WP,MM,20,MOLAVE,2015-08-08:09:00:00,TS,26.3709,142.937
2015,WP,MM,21,MOLAVE,2015-08-08:12:00:00,TS,26.475,142.4
2015,WP,MM,22,MOLAVE,2015-08-08:15:00:00,TS,26.6905,141.927
2015,WP,MM,23,MOLAVE,2015-08-08:18:00:00,TS,26.925,141.525
2015,WP,MM,24,MOLAVE,2015-08-08:21:00:00,TS,27.0674,141.17
2015,WP,MM,25,MOLAVE,2015-08-09:00:00:00,TS,27.225,140.925
2015,WP,MM,26,MOLAVE,2015-08-09:03:00:00,TS,27.4624,140.816
2015,WP,MM,27,MOLAVE,2015-08-09:06:00:00,TS,27.775,140.775
2015,WP,MM,28,MOLAVE,2015-08-09:09:00:00,TS,28.1712,140.704
2015,WP,MM,29,MOLAVE,2015-08-09:12:00:00,TS,28.575,140.625
2015,WP,MM,30,MOLAVE,2015-08-09:15:00:00,TS,28.8825,140.518
2015,WP,MM,31,MOLAVE,2015-08-09:18:00:00,TS,29.175,140.425
2015,WP,MM,32,MOLAVE,2015-08-09:21:00:00,TS,29.5287,140.365
2015,WP,MM,33,MOLAVE,2015-08-10:00:00:00,TS,29.875,140.375
2015,WP,MM,34,MOLAVE,2015-08-10:03:00:00,TS,30.1725,140.473
2015,WP,MM,35,MOLAVE,2015-08-10:06:00:00,TS,30.425,140.65
2015,WP,MM,36,MOLAVE,2015-08-10:09:00:00,TS,30.6381,140.86
2015,WP,MM,37,MOLAVE,2015-08-10:12:00:00,TS,30.825,141.125
2015,WP,MM,38,MOLAVE,2015-08-10:15:00:00,TS,31.0179,141.415
2015,WP,MM,39,MOLAVE,2015-08-10:18:00:00,TS,31.2,141.775
2015,WP,MM,40,MOLAVE,2015-08-10:21:00:00,TS,31.3495,142.235
2015,WP,MM,41,MOLAVE,2015-08-11:00:00:00,TS,31.525,142.725
2015,WP,MM,42,MOLAVE,2015-08-11:03:00:00,TS,31.7976,143.131
2015,WP,MM,43,MOLAVE,2015-08-11:06:00:00,TS,32.075,143.575
2015,WP,MM,44,MOLAVE,2015-08-11:09:00:00,TS,32.252,144.151
2015,WP,MM,45,MOLAVE,2015-08-11:12:00:00,TS,32.425,144.775
2015,WP,MM,46,MOLAVE,2015-08-11:15:00:00,TS,32.6778,145.364
2015,WP,MM,47,MOLAVE,2015-08-11:18:00:00,TS,32.95,145.95
2015,WP,MM,48,MOLAVE,2015-08-11:21:00:00,TS,33.2097,146.534
2015,WP,MM,49,MOLAVE,2015-08-12:00:00:00,TS,33.425,147.125
2015,WP,MM,50,MOLAVE,2015-08-12:03:00:00,TS,33.5554,147.701
2015,WP,MM,51,MOLAVE,2015-08-12:06:00:00,TS,33.65,148.35
2015,WP,MM,52,MOLAVE,2015-08-12:09:00:00,TS,33.7607,149.154
2015,WP,MM,53,MOLAVE,2015-08-12:12:00:00,TS,33.875,150.025
2015,WP,MM,54,MOLAVE,2015-08-12:15:00:00,TS,33.9448,150.849
2015,WP,MM,55,MOLAVE,2015-08-12:18:00:00,TS,34.125,151.7
2015,WP,MM,56,MOLAVE,2015-08-12:21:00:00,TS,34.5549,152.633
2015,WP,MM,57,MOLAVE,2015-08-13:00:00:00,TS,35.08,153.587
2015,WP,MM,58,MOLAVE,2015-08-13:03:00:00,TS,35.5369,154.463
2015,WP,MM,59,MOLAVE,2015-08-13:06:00:00,TS,35.9308,155.3
2015,WP,MM,60,MOLAVE,2015-08-13:09:00:00,TS,36.2135,156.11
2015,WP,MM,61,MOLAVE,2015-08-13:12:00:00,TS,36.4667,157
2015,WP,MM,62,MOLAVE,2015-08-13:15:00:00,TS,36.7903,158.056
2015,WP,MM,63,MOLAVE,2015-08-13:18:00:00,TS,37.1,159.236
2015,WP,MM,64,MOLAVE,2015-08-13:21:00:00,TS,37.277,160.398
2015,WP,MM,65,MOLAVE,2015-08-14:00:00:00,ET,37.45,161.7
2015,WP,MM,66,MOLAVE,2015-08-14:03:00:00,ET,37.8446,163.457
2015,WP,MM,67,MOLAVE,2015-08-14:06:00:00,ET,38.36,165.3
2015,WP,MM,68,MOLAVE,2015-08-14:09:00:00,ET,38.7555,166.537
2015,WP,MM,69,MOLAVE,2015-08-14:12:00:00,ET,39.1,167.5
2015,WP,MM,70,MOLAVE,2015-08-14:15:00:00,ET,39.2648,168.535
2015,WP,MM,71,MOLAVE,2015-08-14:18:00:00,ET,39.4,169.4
2015,WP,MM,72,MOLAVE,2015-08-14:21:00:00,ET,39.6764,170.025
2015,WP,MM,73,MOLAVE,2015-08-15:00:00:00,ET,40,170.5
2015,WP,MM,74,MOLAVE,2015-08-15:03:00:00,ET,40.3302,171.054
2015,WP,MM,75,MOLAVE,2015-08-15:06:00:00,ET,40.6,171.4
2015,WP,MM,76,MOLAVE,2015-08-15:09:00:00,ET,40.7898,171.334
2015,WP,MM,77,MOLAVE,2015-08-15:12:00:00,ET,40.8,171.1
2015,WP,MM,78,MOLAVE,2015-08-15:15:00:00,ET,40.5749,170.939
2015,WP,MM,79,MOLAVE,2015-08-15:18:00:00,ET,40.2,170.9
2015,WP,MM,80,MOLAVE,2015-08-15:21:00:00,ET,39.8073,171.06
2015,WP,MM,81,MOLAVE,2015-08-16:00:00:00,ET,39.4,171.4
2015,WP,MM,82,MOLAVE,2015-08-16:03:00:00,ET,39.0042,171.803
2015,WP,MM,83,MOLAVE,2015-08-16:06:00:00,ET,38.7,172.4
2015,WP,MM,84,MOLAVE,2015-08-16:09:00:00,ET,38.5638,173.277
2015,WP,MM,85,MOLAVE,2015-08-16:12:00:00,ET,38.5,174.2
2015,WP,MM,86,MOLAVE,2015-08-16:15:00:00,ET,38.3989,174.887
2015,WP,MM,87,MOLAVE,2015-08-16:18:00:00,ET,38.3,175.5
2015,WP,MM,88,MOLAVE,2015-08-16:21:00:00,ET,38.1475,176.174
2015,WP,MM,89,MOLAVE,2015-08-17:00:00:00,ET,38.1,176.8
2015,WP,MM,90,MOLAVE,2015-08-17:03:00:00,ET,38.2898,177.352
2015,WP,MM,91,MOLAVE,2015-08-17:06:00:00,ET,38.6,177.8
2015,WP,MM,92,MOLAVE,2015-08-17:09:00:00,ET,38.9139,178.063
2015,WP,MM,93,MOLAVE,2015-08-17:12:00:00,ET,39.2,178.4
2015,WP,MM,94,MOLAVE,2015-08-17:15:00:00,ET,39.3516,179.15
2015,WP,MM,95,MOLAVE,2015-08-17:18:00:00,ET,39.5,179.9
2015,EP,CP,96,MOLAVE,2015-08-17:21:00:00,ET,39.7614,180.312
2015,EP,CP,97,MOLAVE,2015-08-18:00:00:00,ET,40.1,180.5
2015,WP,MM,1,GONI,2015-08-13:18:00:00,TS,12.15,151
2015,WP,MM,2,GONI,2015-08-13:21:00:00,TS,12.2051,150.683
2015,WP,MM,3,GONI,2015-08-14:00:00:00,TS,12.2429,150.386
2015,WP,MM,4,GONI,2015-08-14:03:00:00,TS,12.2854,150.133
2015,WP,MM,5,GONI,2015-08-14:06:00:00,TS,12.3636,149.845
2015,WP,MM,6,GONI,2015-08-14:09:00:00,TS,12.5041,149.475
2015,WP,MM,7,GONI,2015-08-14:12:00:00,TS,12.6692,149.069
2015,WP,MM,8,GONI,2015-08-14:15:00:00,TS,12.8006,148.668
2015,WP,MM,9,GONI,2015-08-14:18:00:00,TS,12.9733,148.2
2015,WP,MM,10,GONI,2015-08-14:21:00:00,TS,13.2427,147.598
2015,WP,MM,11,GONI,2015-08-15:00:00:00,TS,13.525,147.025
2015,WP,MM,12,GONI,2015-08-15:03:00:00,TS,13.7398,146.64
2015,WP,MM,13,GONI,2015-08-15:06:00:00,TS,13.925,146.35
2015,WP,MM,14,GONI,2015-08-15:09:00:00,TS,14.1224,146.068
2015,WP,MM,15,GONI,2015-08-15:12:00:00,TS,14.275,145.8
2015,WP,MM,16,GONI,2015-08-15:15:00:00,TS,14.3218,145.502
2015,WP,MM,17,GONI,2015-08-15:18:00:00,TS,14.375,145.225
2015,WP,MM,18,GONI,2015-08-15:21:00:00,TS,14.5387,145.005
2015,WP,MM,19,GONI,2015-08-16:00:00:00,TS,14.725,144.7
2015,WP,MM,20,GONI,2015-08-16:03:00:00,TS,14.8924,144.433
2015,WP,MM,21,GONI,2015-08-16:06:00:00,TS,15.075,144.175
2015,WP,MM,22,GONI,2015-08-16:09:00:00,TS,15.2905,143.901
2015,WP,MM,23,GONI,2015-08-16:12:00:00,TS,15.525,143.575
2015,WP,MM,24,GONI,2015-08-16:15:00:00,TS,15.7587,143.169
2015,WP,MM,25,GONI,2015-08-16:18:00:00,TS,16,142.7
2015,WP,MM,26,GONI,2015-08-16:21:00:00,TS,16.248,142.214
2015,WP,MM,27,GONI,2015-08-17:00:00:00,TS,16.5,141.675
2015,WP,MM,28,GONI,2015-08-17:03:00:00,TS,16.7593,141.081
2015,WP,MM,29,GONI,2015-08-17:06:00:00,TS,17,140.45
2015,WP,MM,30,GONI,2015-08-17:09:00:00,TS,17.1928,139.831
2015,WP,MM,31,GONI,2015-08-17:12:00:00,TS,17.375,139.175
2015,WP,MM,32,GONI,2015-08-17:15:00:00,TS,17.5854,138.465
2015,WP,MM,33,GONI,2015-08-17:18:00:00,TS,17.8,137.7
2015,WP,MM,34,GONI,2015-08-17:21:00:00,TS,18.0038,136.871
2015,WP,MM,35,GONI,2015-08-18:00:00:00,TS,18.2,136.05
2015,WP,MM,36,GONI,2015-08-18:03:00:00,TS,18.4055,135.343
2015,WP,MM,37,GONI,2015-08-18:06:00:00,TS,18.575,134.625
2015,WP,MM,38,GONI,2015-08-18:09:00:00,TS,18.6742,133.787
2015,WP,MM,39,GONI,2015-08-18:12:00:00,TS,18.725,132.9
2015,WP,MM,40,GONI,2015-08-18:15:00:00,TS,18.7556,131.995
2015,WP,MM,41,GONI,2015-08-18:18:00:00,TS,18.775,131.15
2015,WP,MM,42,GONI,2015-08-18:21:00:00,TS,18.81,130.461
2015,WP,MM,43,GONI,2015-08-19:00:00:00,TS,18.85,129.825
2015,WP,MM,44,GONI,2015-08-19:03:00:00,TS,18.895,129.112
2015,WP,MM,45,GONI,2015-08-19:06:00:00,TS,18.925,128.425
