year,basin,region,no,name,datetime,intensity,lat,lon
2021,NA,NA,24,FRED,2021-08-12:12:00:00,TS,20.5279,-73.7944
2021,NA,NA,25,FRED,2021-08-12:15:00:00,TS,20.7578,-74.2413
2021,NA,NA,26,FRED,2021-08-12:18:00:00,TS,20.9398,-74.6312
2021,NA,NA,27,FRED,2021-08-12:21:00:00,TS,21.1011,-74.9137
2021,NA,NA,28,FRED,2021-08-13:00:00:00,TS,21.2667,-75.2333
2021,NA,NA,29,FRED,2021-08-13:03:00:00,TS,21.4743,-75.753
2021,NA,NA,30,FRED,2021-08-13:06:00:00,TS,21.6907,-76.37
2021,NA,NA,31,FRED,2021-08-13:09:00:00,TS,21.8949,-77.007
2021,NA,NA,32,FRED,2021-08-13:12:00:00,TS,22.0599,-77.6739
2021,NA,NA,33,FRED,2021-08-13:15:00:00,TS,22.1439,-78.354
2021,NA,NA,34,FRED,2021-08-13:18:00:00,TS,22.2157,-79.0159
2021,NA,NA,35,FRED,2021-08-13:21:00:00,TS,22.3451,-79.6253
2021,NA,NA,36,FRED,2021-08-14:00:00:00,NR,22.5,-80.2
2021,NA,NA,37,FRED,2021-08-14:03:00:00,NR,22.6582,-80.758
2021,NA,NA,38,FRED,2021-08-14:06:00:00,NR,22.7944,-81.3194
2021,NA,NA,39,FRED,2021-08-14:09:00:00,NR,22.8529,-81.9103
2021,NA,NA,40,FRED,2021-08-14:12:00:00,NR,22.9255,-82.5057
2021,NA,GM,41,FRED,2021-08-14:15:00:00,NR,23.0997,-83.1299
2021,NA,GM,42,FRED,2021-08-14:18:00:00,NR,23.3188,-83.6473
2021,NA,GM,43,FRED,2021-08-14:21:00:00,NR,23.5265,-83.9315
2021,NA,GM,44,FRED,2021-08-15:00:00:00,NR,23.7667,-84.1
2021,NA,GM,45,FRED,2021-08-15:03:00:00,NR,24.0322,-84.2956
2021,NA,GM,46,FRED,2021-08-15:06:00:00,NR,24.3999,-84.4811
2021,NA,GM,47,FRED,2021-08-15:09:00:00,NR,24.9724,-84.6734
2021,NA,GM,48,FRED,2021-08-15:12:00:00,TS,25.5556,-84.8725
2021,NA,GM,49,FRED,2021-08-15:15:00:00,TS,25.9431,-85.0694
2021,NA,GM,50,FRED,2021-08-15:18:00:00,TS,26.2753,-85.2779
2021,NA,GM,51,FRED,2021-08-15:21:00:00,TS,26.672,-85.5265
2021,NA,GM,52,FRED,2021-08-16:00:00:00,TS,27.0667,-85.7333
2021,NA,GM,53,FRED,2021-08-16:03:00:00,TS,27.3839,-85.8485
2021,NA,GM,54,FRED,2021-08-16:06:00:00,TS,27.735,-85.8704
2021,NA,GM,55,FRED,2021-08-16:09:00:00,TS,28.2094,-85.826
2021,NA,GM,56,FRED,2021-08-16:12:00:00,TS,28.707,-85.7243
2021,NA,GM,57,FRED,2021-08-16:15:00:00,TS,29.1032,-85.5867
2021,NA,GM,58,FRED,2021-08-16:18:00:00,TS,29.5339,-85.4661
2021,NA,GM,60,FRED,2021-08-16:21:00:00,TS,30.0613,-85.3995
2021,NA,NA,61,FRED,2021-08-17:00:00:00,TS,30.6,-85.3333
2021,NA,NA,62,FRED,2021-08-17:03:00:00,TS,31.1571,-85.2831
2021,NA,NA,63,FRED,2021-08-17:06:00:00,TS,31.722,-85.2088
2021,NA,NA,64,FRED,2021-08-17:09:00:00,TS,32.2795,-85.1052
2021,NA,NA,65,FRED,2021-08-17:12:00:00,TS,32.8502,-84.939
2021,NA,NA,66,FRED,2021-08-17:15:00:00,TS,33.4127,-84.7119
2021,NA,NA,67,FRED,2021-08-17:18:00:00,TS,34.07,-84.375
2021,NA,NA,68,FRED,2021-08-17:21:00:00,TS,34.9141,-83.8933
2021,NA,NA,69,FRED,2021-08-18:00:00:00,DS,35.8333,-83.3333
2021,NA,NA,70,FRED,2021-08-18:03:00:00,DS,36.7468,-82.7822
2021,NA,NA,71,FRED,2021-08-18:06:00:00,DS,37.6001,-82.2212
2021,NA,NA,72,FRED,2021-08-18:09:00:00,DS,38.3114,-81.6873
2021,NA,NA,73,FRED,2021-08-18:12:00:00,DS,38.9624,-81.0909
2021,NA,NA,74,FRED,2021-08-18:15:00:00,DS,39.6697,-80.346
2021,NA,NA,75,FRED,2021-08-18:18:00:00,DS,40.3097,-79.5133
2021,NA,NA,76,FRED,2021-08-18:21:00:00,DS,40.8041,-78.633
2021,NA,NA,77,FRED,2021-08-19:00:00:00,ET,41.2,-77.8
2021,NA,NA,78,FRED,2021-08-19:03:00:00,ET,41.5609,-77.1454
2021,NA,NA,79,FRED,2021-08-19:06:00:00,ET,41.8723,-76.5258
2021,NA,NA,80,FRED,2021-08-19:09:00:00,ET,42.1586,-75.7962
2021,NA,NA,81,FRED,2021-08-19:12:00:00,ET,42.3889,-75.0259
2021,NA,NA,82,FRED,2021-08-19:15:00:00,ET,42.5548,-74.2764
2021,NA,NA,83,FRED,2021-08-19:18:00:00,ET,42.6647,-73.5623
2021,NA,NA,84,FRED,2021-08-19:21:00:00,ET,42.7007,-72.9064
2021,NA,NA,85,FRED,2021-08-20:00:00:00,ET,42.7,-72.275
2021,NA,NA,86,FRED,2021-08-20:03:00:00,ET,42.6532,-71.5975
2021,NA,NA,87,FRED,2021-08-20:06:00:00,ET,42.6,-71
2021,WP,MM,1,OMAIS,2021-08-10:12:00:00,TS,12.2,178.85
2021,WP,MM,2,OMAIS,2021-08-10:15:00:00,TS,12.2264,178.425
2021,WP,MM,3,OMAIS,2021-08-10:18:00:00,TS,12.25,178
2021,WP,MM,4,OMAIS,2021-08-10:21:00:00,TS,12.2712,177.581
2021,WP,MM,5,OMAIS,2021-08-11:00:00:00,TS,12.3,177.2
2021,WP,MM,6,OMAIS,2021-08-11:03:00:00,TS,12.3493,176.888
2021,WP,MM,7,OMAIS,2021-08-11:06:00:00,TS,12.3419,176.582
2021,WP,MM,8,OMAIS,2021-08-11:09:00:00,TS,12.2177,176.244
2021,WP,MM,9,OMAIS,2021-08-11:12:00:00,TS,12.0996,175.872
2021,WP,MM,10,OMAIS,2021-08-11:15:00:00,TS,12.0757,175.455
2021,WP,MM,11,OMAIS,2021-08-11:18:00:00,TS,12.0871,174.997
2021,WP,MM,12,OMAIS,2021-08-11:21:00:00,TS,12.0548,174.526
2021,WP,MM,13,OMAIS,2021-08-12:00:00:00,TS,12.1,174
2021,WP,MM,14,OMAIS,2021-08-12:03:00:00,TS,12.3612,173.397
2021,WP,MM,15,OMAIS,2021-08-12:06:00:00,TS,12.6087,172.737
2021,WP,MM,16,OMAIS,2021-08-12:09:00:00,TS,12.6052,172.056
2021,WP,MM,17,OMAIS,2021-08-12:12:00:00,TS,12.5338,171.356
2021,WP,MM,18,OMAIS,2021-08-12:15:00:00,TS,12.5489,170.648
2021,WP,MM,19,OMAIS,2021-08-12:18:00:00,TS,12.5919,169.947
2021,WP,MM,20,OMAIS,2021-08-12:21:00:00,TS,12.6439,169.273
2021,WP,MM,21,OMAIS,2021-08-13:00:00:00,TS,12.7,168.6
2021,WP,MM,22,OMAIS,2021-08-13:03:00:00,TS,12.7406,167.898
2021,WP,MM,23,OMAIS,2021-08-13:06:00:00,TS,12.7654,167.227
2021,WP,MM,24,OMAIS,2021-08-13:09:00:00,TS,12.7748,166.674
2021,WP,MM,25,OMAIS,2021-08-13:12:00:00,TS,12.7468,166.119
2021,WP,MM,26,OMAIS,2021-08-13:15:00:00,TS,12.6534,165.459
2021,WP,MM,27,OMAIS,2021-08-13:18:00:00,TS,12.5549,164.735
2021,WP,MM,28,OMAIS,2021-08-13:21:00:00,TS,12.5213,163.976
2021,WP,MM,29,OMAIS,2021-08-14:00:00:00,TS,12.5,163.2
2021,WP,MM,30,OMAIS,2021-08-14:03:00:00,TS,12.4429,162.441
2021,WP,MM,31,OMAIS,2021-08-14:06:00:00,TS,12.387,161.696
2021,WP,MM,32,OMAIS,2021-08-14:09:00:00,TS,12.3532,160.957
2021,WP,MM,33,OMAIS,2021-08-14:12:00:00,TS,12.3466,160.24
2021,WP,MM,34,OMAIS,2021-08-14:15:00:00,TS,12.3695,159.576
2021,WP,MM,35,OMAIS,2021-08-14:18:00:00,TS,12.4161,158.882
2021,WP,MM,36,OMAIS,2021-08-14:21:00:00,TS,12.47,158.09
2021,WP,MM,37,OMAIS,2021-08-15:00:00:00,TS,12.5333,157.233
2021,WP,MM,38,OMAIS,2021-08-15:03:00:00,TS,12.6012,156.304
2021,WP,MM,39,OMAIS,2021-08-15:06:00:00,TS,12.673,155.454
2021,WP,MM,40,OMAIS,2021-08-15:09:00:00,TS,12.7457,154.879
2021,WP,MM,41,OMAIS,2021-08-15:12:00:00,TS,12.8265,154.351
2021,WP,MM,42,OMAIS,2021-08-15:15:00:00,TS,12.9193,153.649
2021,WP,MM,43,OMAIS,2021-08-15:18:00:00,TS,13.0168,152.881
2021,WP,MM,44,OMAIS,2021-08-15:21:00:00,TS,13.1048,152.111
2021,WP,MM,45,OMAIS,2021-08-16:00:00:00,TS,13.2,151.333
2021,WP,MM,46,OMAIS,2021-08-16:03:00:00,TS,13.3309,150.568
2021,WP,MM,47,OMAIS,2021-08-16:06:00:00,TS,13.4191,149.789
2021,WP,MM,48,OMAIS,2021-08-16:09:00:00,TS,13.3883,148.975
2021,WP,MM,49,OMAIS,2021-08-16:12:00:00,NR,13.2971,148.135
2021,WP,MM,50,OMAIS,2021-08-16:15:00:00,NR,13.1803,147.248
2021,WP,MM,51,OMAIS,2021-08-16:18:00:00,NR,13.1097,146.413
2021,WP,MM,52,OMAIS,2021-08-16:21:00:00,NR,13.1826,145.725
2021,WP,MM,53,OMAIS,2021-08-17:00:00:00,NR,13.3,145.1
2021,WP,MM,54,OMAIS,2021-08-17:03:00:00,NR,13.3483,144.48
2021,WP,MM,55,OMAIS,2021-08-17:06:00:00,NR,13.3844,143.781
2021,WP,MM,56,OMAIS,2021-08-17:09:00:00,NR,13.4221,142.881
2021,WP,MM,57,OMAIS,2021-08-17:12:00:00,NR,13.485,141.942
2021,WP,MM,58,OMAIS,2021-08-17:15:00:00,NR,13.6031,141.101
2021,WP,MM,59,OMAIS,2021-08-17:18:00:00,NR,13.7514,140.365
2021,WP,MM,60,OMAIS,2021-08-17:21:00:00,NR,13.8841,139.762
2021,WP,MM,61,OMAIS,2021-08-18:00:00:00,NR,14.0667,139.233
2021,WP,MM,62,OMAIS,2021-08-18:03:00:00,NR,14.3577,138.693
2021,WP,MM,63,OMAIS,2021-08-18:06:00:00,NR,14.6894,138.171
2021,WP,MM,64,OMAIS,2021-08-18:09:00:00,NR,14.9972,137.649
2021,WP,MM,65,OMAIS,2021-08-18:12:00:00,NR,15.2935,137.185
2021,WP,MM,66,OMAIS,2021-08-18:15:00:00,NR,15.5512,136.863
2021,WP,MM,67,OMAIS,2021-08-18:18:00:00,NR,15.851,136.514
2021,WP,MM,68,OMAIS,2021-08-18:21:00:00,NR,16.2777,135.962
2021,WP,MM,69,OMAIS,2021-08-19:00:00:00,NR,16.7333,135.333
2021,WP,MM,70,OMAIS,2021-08-19:03:00:00,NR,17.1174,134.714
2021,WP,MM,71,OMAIS,2021-08-19:06:00:00,NR,17.4622,134.115
2021,WP,MM,72,OMAIS,2021-08-19:09:00:00,NR,17.7793,133.549
2021,WP,MM,73,OMAIS,2021-08-19:12:00:00,TS,18.0443,133.02
2021,WP,MM,74,OMAIS,2021-08-19:15:00:00,TS,18.24,132.531
2021,WP,MM,75,OMAIS,2021-08-19:18:00:00,TS,18.4207,132.04
2021,WP,MM,76,OMAIS,2021-08-19:21:00:00,TS,18.6621,131.478
2021,WP,MM,77,OMAIS,2021-08-20:00:00:00,TS,18.9,130.933
2021,WP,MM,78,OMAIS,2021-08-20:03:00:00,TS,19.0862,130.479
2021,WP,MM,79,OMAIS,2021-08-20:06:00:00,TS,19.2539,130.093
2021,WP,MM,80,OMAIS,2021-08-20:09:00:00,TS,19.4031,129.756
2021,WP,MM,81,OMAIS,2021-08-20:12:00:00,TS,19.6144,129.463
2021,WP,MM,82,OMAIS,2021-08-20:15:00:00,TS,19.9504,129.202
2021,WP,MM,83,OMAIS,2021-08-20:18:00:00,TS,20.3844,128.926
2021,WP,MM,84,OMAIS,2021-08-20:21:00:00,TS,20.8981,128.565
2021,WP,MM,85,OMAIS,2021-08-21:00:00:00,TS,21.4,128.2
2021,WP,MM,86,OMAIS,2021-08-21:03:00:00,TS,21.758,127.887
2021,WP,MM,87,OMAIS,2021-08-21:06:00:00,TS,22.0736,127.598
2021,WP,MM,88,OMAIS,2021-08-21:09:00:00,TS,22.4322,127.29
2021,WP,MM,89,OMAIS,2021-08-21:12:00:00,TS,22.796,126.991
2021,WP,MM,90,OMAIS,2021-08-21:15:00:00,TS,23.1523,126.72
2021,WP,MM,91,OMAIS,2021-08-21:18:00:00,TS,23.5112,126.446
2021,WP,MM,92,OMAIS,2021-08-21:21:00:00,TS,23.8769,126.135
2021,WP,MM,93,OMAIS,2021-08-22:00:00:00,TS,24.2685,125.827
2021,WP,MM,94,OMAIS,2021-08-22:03:00:00,TS,24.6719,125.542
2021,WP,MM,95,OMAIS,2021-08-22:06:00:00,TS,25.111,125.317
2021,WP,MM,96,OMAIS,2021-08-22:09:00:00,TS,25.5841,125.182
2021,WP,MM,97,OMAIS,2021-08-22:12:00:00,TS,26.0871,125.091
2021,WP,MM,98,OMAIS,2021-08-22:15:00:00,TS,26.6466,124.993
2021,WP,MM,99,OMAIS,2021-08-22:18:00:00,TS,27.2973,124.996
2021,WP,MM,100,OMAIS,2021-08-22:21:00:00,TS,28.0337,125.208
2021,WP,MM,101,OMAIS,2021-08-23:00:00:00,TS,28.9,125.5
2021,WP,MM,102,OMAIS,2021-08-23:03:00:00,TS,29.9166,125.694
2021,WP,MM,103,OMAIS,2021-08-23:06:00:00,TS,31.0176,125.997
2021,WP,MM,104,OMAIS,2021-08-23:09:00:00,TS,32.1179,126.537
2021,WP,MM,105,OMAIS,2021-08-23:12:00:00,TS,33.2162,127.311
2021,WP,MM,106,OMAIS,2021-08-23:15:00:00,TS,34.2939,128.341
2021,WP,MM,107,OMAIS,2021-08-23:18:00:00,ET,35.3446,129.447
2021,WP,MM,108,OMAIS,2021-08-23:21:00:00,ET,36.3777,130.419
2021,WP,MM,109,OMAIS,2021-08-24:00:00:00,ET,37.4,131.3
2021,NA,NA,1,GRACE,2021-08-13:06:00:00,TS,15,-46.7
2021,NA,NA,2,GRACE,2021-08-13:09:00:00,TS,15.1107,-47.6873
2021,NA,NA,3,GRACE,2021-08-13:12:00:00,TS,15.2,-48.625
2021,NA,NA,4,GRACE,2021-08-13:15:00:00,TS,15.2563,-49.7175
2021,NA,NA,5,GRACE,2021-08-13:18:00:00,TS,15.3,-50.8
2021,NA,NA,6,GRACE,2021-08-13:21:00:00,TS,15.338,-51.7939
2021,NA,NA,7,GRACE,2021-08-14:00:00:00,TS,15.4,-52.7444
2021,NA,NA,8,GRACE,2021-08-14:03:00:00,TS,15.5192,-53.7468
2021,NA,NA,9,GRACE,2021-08-14:06:00:00,TS,15.6829,-54.8192
2021,NA,NA,10,GRACE,2021-08-14:09:00:00,TS,15.8955,-55.9681
2021,NA,NA,11,GRACE,2021-08-14:12:00:00,TS,16.0677,-57.1573
2021,NA,NA,12,GRACE,2021-08-14:15:00:00,TS,16.093,-58.4155
2021,NA,NA,13,GRACE,2021-08-14:18:00:00,TS,16.1277,-59.6177
2021,NA,CS,14,GRACE,2021-08-14:21:00:00,TS,16.3391,-60.6233
2021,NA,CS,15,GRACE,2021-08-15:00:00:00,TS,16.5667,-61.5667
2021,NA,CS,16,GRACE,2021-08-15:03:00:00,TS,16.6593,-62.5996
2021,NA,CS,17,GRACE,2021-08-15:06:00:00,TS,16.7171,-63.5926
2021,NA,CS,18,GRACE,2021-08-15:09:00:00,TS,16.8248,-64.4723
2021,NA,CS,19,GRACE,2021-08-15:12:00:00,TS,16.9213,-65.2644
2021,NA,CS,20,GRACE,2021-08-15:15:00:00,TS,16.9623,-65.9943
2021,NA,CS,21,GRACE,2021-08-15:18:00:00,TS,16.9898,-66.6874
2021,NA,CS,22,GRACE,2021-08-15:21:00:00,TS,17.0406,-67.3913
2021,NA,CS,23,GRACE,2021-08-16:00:00:00,TS,17.1,-68.1
2021,NA,CS,24,GRACE,2021-08-16:03:00:00,TS,17.1545,-68.8359
2021,NA,CS,25,GRACE,2021-08-16:06:00:00,TS,17.2376,-69.5391
2021,NA,CS,26,GRACE,2021-08-16:09:00:00,TS,17.3875,-70.1743
2021,NA,CS,27,GRACE,2021-08-16:12:00:00,TS,17.5516,-70.741
2021,NA,CS,28,GRACE,2021-08-16:15:00:00,TS,17.671,-71.2272
2021,NA,CS,30,GRACE,2021-08-16:18:00:00,TS,17.7982,-71.7642
2021,NA,CS,31,GRACE,2021-08-16:21:00:00,TS,17.9019,-72.3803
2021,NA,CS,32,GRACE,2021-08-17:00:00:00,TS,17.9667,-73.0667
2021,NA,CS,33,GRACE,2021-08-17:03:00:00,TS,17.9946,-73.8364
2021,NA,CS,34,GRACE,2021-08-17:06:00:00,TS,18.0223,-74.6102
2021,NA,CS,35,GRACE,2021-08-17:09:00:00,TS,18.0951,-75.2944
2021,NA,CS,36,GRACE,2021-08-17:12:00:00,TS,18.1671,-75.9703
2021,NA,CS,38,GRACE,2021-08-17:15:00:00,TS,18.2213,-76.6866
2021,NA,CS,39,GRACE,2021-08-17:18:00:00,TS,18.2866,-77.345
2021,NA,CS,40,GRACE,2021-08-17:21:00:00,TS,18.2785,-77.9616
2021,NA,CS,41,GRACE,2021-08-18:00:00:00,TS,18.3,-78.6
2021,NA,CS,42,GRACE,2021-08-18:03:00:00,TS,18.4551,-79.3383
2021,NA,CS,43,GRACE,2021-08-18:06:00:00,TS,18.669,-80.1012
2021,NA,CS,44,GRACE,2021-08-18:09:00:00,TS,18.8785,-80.8054
2021,NA,CS,45,GRACE,2021-08-18:12:00:00,TS,19.0982,-81.5171
2021,NA,CS,46,GRACE,2021-08-18:15:00:00,TS,19.3321,-82.2726
2021,NA,CS,47,GRACE,2021-08-18:18:00:00,TS,19.5366,-83.0745
2021,NA,CS,48,GRACE,2021-08-18:21:00:00,TS,19.6688,-83.9353
2021,NA,CS,49,GRACE,2021-08-19:00:00:00,TS,19.7667,-84.8
2021,NA,CS,50,GRACE,2021-08-19:03:00:00,TS,19.8663,-85.6033
2021,NA,CS,51,GRACE,2021-08-19:06:00:00,TS,19.9766,-86.4031
2021,NA,CS,52,GRACE,2021-08-19:09:00:00,TS,20.1066,-87.255
2021,NA,NA,54,GRACE,2021-08-19:12:00:00,TS,20.2399,-88.07
2021,NA,NA,55,GRACE,2021-08-19:15:00:00,TS,20.3936,-88.8057
2021,NA,NA,56,GRACE,2021-08-19:18:00:00,TS,20.5498,-89.5186
2021,NA,NA,57,GRACE,2021-08-19:21:00:00,TS,20.7009,-90.271
2021,NA,GM,58,GRACE,2021-08-20:00:00:00,TS,20.8,-91.0333
2021,NA,GM,59,GRACE,2021-08-20:03:00:00,TS,20.8071,-91.8056
2021,NA,GM,60,GRACE,2021-08-20:06:00:00,TS,20.7677,-92.5211
2021,NA,GM,61,GRACE,2021-08-20:09:00:00,TS,20.7365,-93.1218
2021,NA,GM,62,GRACE,2021-08-20:12:00:00,TS,20.709,-93.6418
2021,NA,GM,63,GRACE,2021-08-20:15:00:00,TS,20.6919,-94.1103
2021,NA,GM,64,GRACE,2021-08-20:18:00:00,TS,20.6876,-94.5833
2021,NA,GM,65,GRACE,2021-08-20:21:00:00,TS,20.7035,-95.1251
2021,NA,GM,66,GRACE,2021-08-21:00:00:00,TS,20.7,-95.7333
2021,NA,GM,67,GRACE,2021-08-21:03:00:00,TS,20.6429,-96.4282
2021,NA,NA,69,GRACE,2021-08-21:06:00:00,TS,20.5395,-97.0989
2021,NA,NA,70,GRACE,2021-08-21:09:00:00,TS,20.3043,-97.6651
2021,NA,NA,71,GRACE,2021-08-21:12:00:00,TS,20.0238,-98.214
2021,NA,NA,72,GRACE,2021-08-21:15:00:00,NR,19.8167,-98.8642
2021,NA,NA,73,GRACE,2021-08-21:18:00:00,NR,19.7,-99.5
2021,NA,NA,1,HENRI,2021-08-15:00:00:00,DS,35.8,-63.4
2021,NA,NA,2,HENRI,2021-08-15:03:00:00,DS,35.6175,-63.255
2021,NA,NA,3,HENRI,2021-08-15:06:00:00,DS,35.4,-63.1
2021,NA,NA,4,HENRI,2021-08-15:09:00:00,DS,35.1225,-62.9349
2021,NA,NA,5,HENRI,2021-08-15:12:00:00,DS,34.8,-62.8
2021,NA,NA,6,HENRI,2021-08-15:15:00:00,DS,34.4575,-62.7276
2021,NA,NA,7,HENRI,2021-08-15:18:00:00,TS,34.1,-62.7
2021,NA,NA,8,HENRI,2021-08-15:21:00:00,TS,33.765,-62.6926
2021,NA,NA,9,HENRI,2021-08-16:00:00:00,TS,33.4333,-62.7
2021,NA,NA,10,HENRI,2021-08-16:03:00:00,TS,33.0283,-62.7283
2021,NA,NA,11,HENRI,2021-08-16:06:00:00,TS,32.5893,-62.7514
2021,NA,NA,12,HENRI,2021-08-16:09:00:00,TS,32.115,-62.7458
2021,NA,NA,13,HENRI,2021-08-16:12:00:00,TS,31.6821,-62.7513
2021,NA,NA,14,HENRI,2021-08-16:15:00:00,TS,31.3835,-62.8219
2021,NA,NA,15,HENRI,2021-08-16:18:00:00,TS,31.1656,-62.9198
2021,NA,NA,16,HENRI,2021-08-16:21:00:00,TS,30.9628,-63.0031
2021,NA,NA,17,HENRI,2021-08-17:00:00:00,TS,30.8,-63.1
2021,NA,NA,18,HENRI,2021-08-17:03:00:00,TS,30.6667,-63.2192
2021,NA,NA,19,HENRI,2021-08-17:06:00:00,TS,30.563,-63.3639
2021,NA,NA,20,HENRI,2021-08-17:09:00:00,TS,30.4757,-63.5413
2021,NA,NA,21,HENRI,2021-08-17:12:00:00,TS,30.408,-63.7219
2021,NA,NA,22,HENRI,2021-08-17:15:00:00,TS,30.3594,-63.8623
2021,NA,NA,23,HENRI,2021-08-17:18:00:00,TS,30.3158,-64.019
2021,NA,NA,24,HENRI,2021-08-17:21:00:00,TS,30.2578,-64.225
2021,NA,NA,25,HENRI,2021-08-18:00:00:00,TS,30.2,-64.5
2021,NA,NA,26,HENRI,2021-08-18:03:00:00,TS,30.1427,-64.8569
2021,NA,NA,27,HENRI,2021-08-18:06:00:00,TS,30.0915,-65.2682
2021,NA,NA,28,HENRI,2021-08-18:09:00:00,TS,30.0389,-65.6809
2021,NA,NA,29,HENRI,2021-08-18:12:00:00,TS,29.9878,-66.1188
2021,NA,NA,30,HENRI,2021-08-18:15:00:00,TS,29.9406,-66.588
2021,NA,NA,31,HENRI,2021-08-18:18:00:00,TS,29.8902,-67.0683
2021,NA,NA,32,HENRI,2021-08-18:21:00:00,TS,29.8347,-67.5306
2021,NA,NA,33,HENRI,2021-08-19:00:00:00,TS,29.7667,-68
2021,NA,NA,34,HENRI,2021-08-19:03:00:00,TS,29.6547,-68.5025
2021,NA,NA,35,HENRI,2021-08-19:06:00:00,TS,29.5585,-69.02
2021,NA,NA,36,HENRI,2021-08-19:09:00:00,TS,29.523,-69.5341
2021,NA,NA,37,HENRI,2021-08-19:12:00:00,TS,29.5275,-70.0463
2021,NA,NA,38,HENRI,2021-08-19:15:00:00,TS,29.5495,-70.5525
2021,NA,NA,39,HENRI,2021-08-19:18:00:00,TS,29.5909,-71.0493
2021,NA,NA,40,HENRI,2021-08-19:21:00:00,TS,29.631,-71.5406
2021,NA,NA,41,HENRI,2021-08-20:00:00:00,TS,29.7,-72
2021,NA,NA,42,HENRI,2021-08-20:03:00:00,TS,29.8046,-72.4289
2021,NA,NA,43,HENRI,2021-08-20:06:00:00,TS,29.9205,-72.8204
2021,NA,NA,44,HENRI,2021-08-20:09:00:00,TS,29.9751,-73.2083
2021,NA,NA,45,HENRI,2021-08-20:12:00:00,TS,30.0961,-73.513
2021,NA,NA,46,HENRI,2021-08-20:15:00:00,TS,30.3929,-73.6892
2021,NA,NA,47,HENRI,2021-08-20:18:00:00,TS,30.782,-73.7578
2021,NA,NA,48,HENRI,2021-08-20:21:00:00,TS,31.1697,-73.7682
2021,NA,NA,49,HENRI,2021-08-21:00:00:00,TS,31.6,-73.7
2021,NA,NA,50,HENRI,2021-08-21:03:00:00,TS,32.0837,-73.5591
2021,NA,NA,51,HENRI,2021-08-21:06:00:00,TS,32.6281,-73.3232
2021,NA,NA,52,HENRI,2021-08-21:09:00:00,TS,33.2014,-72.9882
2021,NA,NA,53,HENRI,2021-08-21:12:00:00,TS,33.8792,-72.5803
2021,NA,NA,54,HENRI,2021-08-21:15:00:00,TS,34.6969,-72.1425
2021,NA,NA,55,HENRI,2021-08-21:18:00:00,TS,35.6234,-71.6949
2021,NA,NA,56,HENRI,2021-08-21:21:00:00,TS,36.6199,-71.2313
2021,NA,NA,57,HENRI,2021-08-22:00:00:00,TS,37.6,-70.9
2021,NA,NA,58,HENRI,2021-08-22:03:00:00,TS,38.4779,-70.8875
2021,NA,NA,59,HENRI,2021-08-22:06:00:00,TS,39.2579,-71.0354
2021,NA,NA,60,HENRI,2021-08-22:09:00:00,TS,39.9529,-71.1921
2021,NA,NA,61,HENRI,2021-08-22:12:00:00,TS,40.5321,-71.4184
2021,NA,NA,62,HENRI,2021-08-22:15:00:00,TS,41.0184,-71.6937
2021,NA,NA,65,HENRI,2021-08-22:18:00:00,TS,41.39,-72.0773
2021,NA,NA,66,HENRI,2021-08-22:21:00:00,TS,41.6575,-72.4713
2021,NA,NA,67,HENRI,2021-08-23:00:00:00,TS,41.8,-72.9333
2021,NA,NA,68,HENRI,2021-08-23:03:00:00,TS,41.8466,-73.5401
2021,NA,NA,69,HENRI,2021-08-23:06:00:00,TS,41.8096,-73.989
2021,NA,NA,70,HENRI,2021-08-23:09:00:00,TS,41.7328,-73.9771
2021,NA,NA,71,HENRI,2021-08-23:12:00:00,TS,41.6443,-73.7871
2021,NA,NA,72,HENRI,2021-08-23:15:00:00,TS,41.5987,-73.7592
2021,NA,NA,73,HENRI,2021-08-23:18:00:00,DS,41.5329,-73.684
2021,NA,NA,74,HENRI,2021-08-23:21:00:00,DS,41.3767,-73.3049
2021,NA,NA,75,HENRI,2021-08-24:00:00:00,DS,41.3,-72.7
2021,NA,NA,76,HENRI,2021-08-24:03:00:00,DS,41.5199,-71.9811
2021,NA,NA,77,HENRI,2021-08-24:06:00:00,DS,41.84,-71.22
2021,NA,NA,78,HENRI,2021-08-24:09:00:00,DS,42.0783,-70.4595
2021,NA,NA,79,HENRI,2021-08-24:12:00:00,DS,42.2,-69.6
2021,NA,NA,80,HENRI,2021-08-24:15:00:00,DS,42.2685,-68.5177
2021,NA,NA,81,HENRI,2021-08-24:18:00:00,DS,42.3,-67.3
2021,EP,MM,1,NORA,2021-08-24:06:00:00,DS,12.2,-95
2021,EP,MM,2,NORA,2021-08-24:09:00:00,DS,12.2475,-95.3375
2021,EP,MM,3,NORA,2021-08-24:12:00:00,DS,12.3,-95.7
2021,EP,MM,4,NORA,2021-08-24:15:00:00,DS,12.3575,-96.1
2021,EP,MM,5,NORA,2021-08-24:18:00:00,DS,12.4,-96.5
2021,EP,MM,6,NORA,2021-08-24:21:00:00,DS,12.415,-96.865
2021,EP,MM,7,NORA,2021-08-25:00:00:00,DS,12.4,-97.2
2021,EP,MM,8,NORA,2021-08-25:03:00:00,DS,12.3574,-97.5075
2021,EP,MM,9,NORA,2021-08-25:06:00:00,DS,12.3,-97.8
2021,EP,MM,10,NORA,2021-08-25:09:00:00,DS,12.235,-98.1075
2021,EP,MM,11,NORA,2021-08-25:12:00:00,TS,12.2,-98.4
2021,EP,MM,12,NORA,2021-08-25:15:00:00,TS,12.235,-98.665
