year,basin,region,no,name,datetime,intensity,lat,lon
2000,WP,MM,96,BOLAVEN,2000-07-31:09:00:00,ET,39.2807,131.85
2000,WP,MM,97,BOLAVEN,2000-07-31:12:00:00,ET,40.8,132.7
2000,WP,MM,98,BOLAVEN,2000-07-31:15:00:00,ET,41.6337,133.344
2000,WP,MM,99,BOLAVEN,2000-07-31:18:00:00,ET,42.2,133.9
2000,WP,MM,100,BOLAVEN,2000-07-31:21:00:00,ET,42.8632,134.429
2000,WP,MM,101,BOLAVEN,2000-08-01:00:00:00,ET,43.5,135.1
2000,WP,MM,102,BOLAVEN,2000-08-01:03:00:00,ET,44.1079,136.111
2000,WP,MM,103,BOLAVEN,2000-08-01:06:00:00,ET,44.7,137.3
2000,WP,MM,104,BOLAVEN,2000-08-01:09:00:00,ET,45.2849,138.51
2000,WP,MM,105,BOLAVEN,2000-08-01:12:00:00,ET,45.9,139.7
2000,WP,MM,106,BOLAVEN,2000-08-01:15:00:00,ET,46.6427,140.75
2000,WP,MM,107,BOLAVEN,2000-08-01:18:00:00,ET,47.3,141.8
2000,WP,MM,108,BOLAVEN,2000-08-01:21:00:00,ET,47.6884,142.963
2000,WP,MM,109,BOLAVEN,2000-08-02:00:00:00,ET,47.9,144.2
2000,EP,MM,1,DANIEL,2000-07-22:12:00:00,TS,10,-100
2000,EP,MM,2,DANIEL,2000-07-22:15:00:00,TS,10.0653,-100.555
2000,EP,MM,3,DANIEL,2000-07-22:18:00:00,TS,10.1,-101.1
2000,EP,MM,4,DANIEL,2000-07-22:21:00:00,TS,10.0921,-101.648
2000,EP,MM,5,DANIEL,2000-07-23:00:00:00,TS,10.1,-102.3
2000,EP,MM,6,DANIEL,2000-07-23:03:00:00,TS,10.184,-103.176
2000,EP,MM,7,DANIEL,2000-07-23:06:00:00,TS,10.3,-104.1
2000,EP,MM,8,DANIEL,2000-07-23:09:00:00,TS,10.4423,-105.008
2000,EP,MM,9,DANIEL,2000-07-23:12:00:00,TS,10.6,-105.9
2000,EP,MM,10,DANIEL,2000-07-23:15:00:00,TS,10.7423,-106.773
2000,EP,MM,11,DANIEL,2000-07-23:18:00:00,TS,10.9,-107.6
2000,EP,MM,12,DANIEL,2000-07-23:21:00:00,TS,11.0846,-108.358
2000,EP,MM,13,DANIEL,2000-07-24:00:00:00,TS,11.3,-109.1
2000,EP,MM,14,DANIEL,2000-07-24:03:00:00,TS,11.5423,-109.893
2000,EP,MM,15,DANIEL,2000-07-24:06:00:00,TS,11.8,-110.7
2000,EP,MM,16,DANIEL,2000-07-24:09:00:00,TS,12.0421,-111.485
2000,EP,MM,17,DANIEL,2000-07-24:12:00:00,TS,12.3,-112.3
2000,EP,MM,18,DANIEL,2000-07-24:15:00:00,TS,12.5998,-113.178
2000,EP,MM,19,DANIEL,2000-07-24:18:00:00,TS,12.9,-114.1
2000,EP,MM,20,DANIEL,2000-07-24:21:00:00,TS,13.1648,-115.05
2000,EP,MM,21,DANIEL,2000-07-25:00:00:00,TS,13.4,-116
2000,EP,MM,22,DANIEL,2000-07-25:03:00:00,TS,13.6222,-116.923
2000,EP,MM,23,DANIEL,2000-07-25:06:00:00,TS,13.8,-117.8
2000,EP,MM,24,DANIEL,2000-07-25:09:00:00,TS,13.907,-118.608
2000,EP,MM,25,DANIEL,2000-07-25:12:00:00,TS,14,-119.4
2000,EP,MM,26,DANIEL,2000-07-25:15:00:00,TS,14.15,-120.265
2000,EP,MM,27,DANIEL,2000-07-25:18:00:00,TS,14.3,-121.1
2000,EP,MM,28,DANIEL,2000-07-25:21:00:00,TS,14.3921,-121.823
2000,EP,MM,29,DANIEL,2000-07-26:00:00:00,TS,14.5,-122.5
2000,EP,MM,30,DANIEL,2000-07-26:03:00:00,TS,14.6848,-123.2
2000,EP,MM,31,DANIEL,2000-07-26:06:00:00,TS,14.9,-123.9
2000,EP,MM,32,DANIEL,2000-07-26:09:00:00,TS,15.1146,-124.578
2000,EP,MM,33,DANIEL,2000-07-26:12:00:00,TS,15.3,-125.3
2000,EP,MM,34,DANIEL,2000-07-26:15:00:00,TS,15.4226,-126.143
2000,EP,MM,35,DANIEL,2000-07-26:18:00:00,TS,15.5,-127
2000,EP,MM,36,DANIEL,2000-07-26:21:00:00,TS,15.557,-127.758
2000,EP,MM,37,DANIEL,2000-07-27:00:00:00,TS,15.6,-128.5
2000,EP,MM,38,DANIEL,2000-07-27:03:00:00,TS,15.6424,-129.3
2000,EP,MM,39,DANIEL,2000-07-27:06:00:00,TS,15.7,-130.1
2000,EP,MM,40,DANIEL,2000-07-27:09:00:00,TS,15.7996,-130.85
2000,EP,MM,41,DANIEL,2000-07-27:12:00:00,TS,15.9,-131.6
2000,EP,MM,42,DANIEL,2000-07-27:15:00:00,TS,15.9348,-132.393
2000,EP,MM,43,DANIEL,2000-07-27:18:00:00,TS,16,-133.2
2000,EP,MM,44,DANIEL,2000-07-27:21:00:00,TS,16.1772,-134
2000,EP,MM,45,DANIEL,2000-07-28:00:00:00,TS,16.4,-134.8
2000,EP,MM,46,DANIEL,2000-07-28:03:00:00,TS,16.5995,-135.585
2000,EP,MM,47,DANIEL,2000-07-28:06:00:00,TS,16.8,-136.4
2000,EP,MM,48,DANIEL,2000-07-28:09:00:00,TS,17.0077,-137.315
2000,EP,MM,49,DANIEL,2000-07-28:12:00:00,TS,17.2,-138.2
2000,EP,MM,50,DANIEL,2000-07-28:15:00:00,TS,17.3417,-138.908
2000,EP,MM,51,DANIEL,2000-07-28:18:00:00,TS,17.5,-139.6
2000,EP,CP,52,DANIEL,2000-07-28:21:00:00,TS,17.7425,-140.435
2000,EP,CP,53,DANIEL,2000-07-29:00:00:00,TS,18,-141.3
2000,EP,CP,54,DANIEL,2000-07-29:03:00:00,TS,18.2135,-142.097
2000,EP,CP,55,DANIEL,2000-07-29:06:00:00,TS,18.4,-142.9
2000,EP,CP,56,DANIEL,2000-07-29:09:00:00,TS,18.5647,-143.751
2000,EP,CP,57,DANIEL,2000-07-29:12:00:00,TS,18.7,-144.625
2000,EP,CP,58,DANIEL,2000-07-29:15:00:00,TS,18.7925,-145.528
2000,EP,CP,59,DANIEL,2000-07-29:18:00:00,TS,18.9,-146.375
2000,EP,CP,60,DANIEL,2000-07-29:21:00:00,TS,19.0771,-147.097
2000,EP,CP,61,DANIEL,2000-07-30:00:00:00,TS,19.3,-147.725
2000,EP,CP,62,DANIEL,2000-07-30:03:00:00,TS,19.5553,-148.303
2000,EP,CP,63,DANIEL,2000-07-30:06:00:00,TS,19.8,-148.85
2000,EP,CP,64,DANIEL,2000-07-30:09:00:00,TS,19.9718,-149.433
2000,EP,CP,65,DANIEL,2000-07-30:12:00:00,TS,20.125,-150
2000,EP,CP,66,DANIEL,2000-07-30:15:00:00,TS,20.3237,-150.541
2000,EP,CP,67,DANIEL,2000-07-30:18:00:00,TS,20.5,-151.025
2000,EP,CP,68,DANIEL,2000-07-30:21:00:00,TS,20.6061,-151.437
2000,EP,CP,69,DANIEL,2000-07-31:00:00:00,TS,20.675,-151.8
2000,EP,CP,70,DANIEL,2000-07-31:03:00:00,TS,20.7374,-152.163
2000,EP,CP,71,DANIEL,2000-07-31:06:00:00,TS,20.8,-152.5
2000,EP,CP,72,DANIEL,2000-07-31:09:00:00,TS,20.8724,-152.802
2000,EP,CP,73,DANIEL,2000-07-31:12:00:00,TS,20.975,-153.1
2000,EP,CP,74,DANIEL,2000-07-31:15:00:00,TS,21.1112,-153.428
2000,EP,CP,75,DANIEL,2000-07-31:18:00:00,TS,21.3,-153.775
2000,EP,CP,76,DANIEL,2000-07-31:21:00:00,TS,21.5512,-154.134
2000,EP,CP,77,DANIEL,2000-08-01:00:00:00,TS,21.825,-154.5
2000,EP,CP,78,DANIEL,2000-08-01:03:00:00,TS,22.0642,-154.853
2000,EP,CP,79,DANIEL,2000-08-01:06:00:00,TS,22.3,-155.225
2000,EP,CP,80,DANIEL,2000-08-01:09:00:00,TS,22.5179,-155.621
2000,EP,CP,81,DANIEL,2000-08-01:12:00:00,TS,22.8,-156.075
2000,EP,CP,82,DANIEL,2000-08-01:15:00:00,TS,23.2481,-156.611
2000,EP,CP,83,DANIEL,2000-08-01:18:00:00,TS,23.7,-157.2
2000,EP,CP,84,DANIEL,2000-08-01:21:00:00,TS,23.9755,-157.797
2000,EP,CP,85,DANIEL,2000-08-02:00:00:00,TS,24.225,-158.4
2000,EP,CP,86,DANIEL,2000-08-02:03:00:00,TS,24.5646,-158.978
2000,EP,CP,87,DANIEL,2000-08-02:06:00:00,TS,24.95,-159.575
2000,EP,CP,88,DANIEL,2000-08-02:09:00:00,TS,25.3323,-160.221
2000,EP,CP,89,DANIEL,2000-08-02:12:00:00,TS,25.775,-160.9
2000,EP,CP,90,DANIEL,2000-08-02:15:00:00,TS,26.3222,-161.593
2000,EP,CP,91,DANIEL,2000-08-02:18:00:00,TS,26.9,-162.3
2000,EP,CP,92,DANIEL,2000-08-02:21:00:00,TS,27.4309,-163.009
2000,EP,CP,93,DANIEL,2000-08-03:00:00:00,TS,27.925,-163.725
2000,EP,CP,94,DANIEL,2000-08-03:03:00:00,TS,28.3641,-164.456
2000,EP,CP,95,DANIEL,2000-08-03:06:00:00,TS,28.8,-165.175
2000,EP,CP,96,DANIEL,2000-08-03:09:00:00,TS,29.3111,-165.876
2000,EP,CP,97,DANIEL,2000-08-03:12:00:00,TS,29.8,-166.525
2000,EP,CP,98,DANIEL,2000-08-03:15:00:00,TS,30.1715,-167.104
2000,EP,CP,99,DANIEL,2000-08-03:18:00:00,TS,30.525,-167.625
2000,EP,CP,100,DANIEL,2000-08-03:21:00:00,TS,30.9549,-168.141
2000,EP,CP,101,DANIEL,2000-08-04:00:00:00,TS,31.4,-168.6
2000,EP,CP,102,DANIEL,2000-08-04:03:00:00,TS,31.8179,-168.991
2000,EP,CP,103,DANIEL,2000-08-04:06:00:00,TS,32.225,-169.325
2000,EP,CP,104,DANIEL,2000-08-04:09:00:00,TS,32.6212,-169.651
2000,EP,CP,105,DANIEL,2000-08-04:12:00:00,TS,33.025,-169.925
2000,EP,CP,106,DANIEL,2000-08-04:15:00:00,TS,33.4418,-170.143
2000,EP,CP,107,DANIEL,2000-08-04:18:00:00,TS,33.9,-170.3
2000,EP,CP,108,DANIEL,2000-08-04:21:00:00,TS,34.4187,-170.413
2000,EP,CP,109,DANIEL,2000-08-05:00:00:00,TS,34.975,-170.5
2000,EP,CP,110,DANIEL,2000-08-05:03:00:00,TS,35.5375,-170.595
2000,EP,CP,111,DANIEL,2000-08-05:06:00:00,TS,36.1,-170.7
2000,EP,MM,1,EMILIA,2000-07-24:00:00:00,NR,11.1,-94
2000,EP,MM,2,EMILIA,2000-07-24:03:00:00,NR,11.3951,-94.4699
2000,EP,MM,3,EMILIA,2000-07-24:06:00:00,NR,11.7,-95
2000,EP,MM,4,EMILIA,2000-07-24:09:00:00,NR,12.0148,-95.6401
2000,EP,MM,5,EMILIA,2000-07-24:12:00:00,NR,12.3,-96.4
2000,EP,MM,6,EMILIA,2000-07-24:15:00:00,NR,12.5146,-97.2403
2000,EP,MM,7,EMILIA,2000-07-24:18:00:00,NR,12.7,-98.2
2000,EP,MM,8,EMILIA,2000-07-24:21:00:00,NR,12.9073,-99.2626
2000,EP,MM,9,EMILIA,2000-07-25:00:00:00,NR,13.1,-100.4
2000,EP,MM,10,EMILIA,2000-07-25:03:00:00,NR,13.2502,-101.595
2000,EP,MM,11,EMILIA,2000-07-25:06:00:00,NR,13.4,-102.7
2000,EP,MM,12,EMILIA,2000-07-25:09:00:00,NR,13.592,-103.59
2000,EP,MM,13,EMILIA,2000-07-25:12:00:00,NR,13.8,-104.3
2000,EP,MM,14,EMILIA,2000-07-25:15:00:00,NR,13.9997,-104.91
2000,EP,MM,15,EMILIA,2000-07-25:18:00:00,NR,14.2,-105.4
2000,EP,MM,16,EMILIA,2000-07-25:21:00:00,NR,14.3998,-105.83
2000,EP,MM,17,EMILIA,2000-07-26:00:00:00,NR,14.6,-106.2
2000,EP,MM,18,EMILIA,2000-07-26:03:00:00,NR,14.7999,-106.55
2000,EP,MM,19,EMILIA,2000-07-26:06:00:00,TS,14.9667,-106.9
2000,EP,MM,20,EMILIA,2000-07-26:09:00:00,TS,15.1438,-107.304
2000,EP,MM,21,EMILIA,2000-07-26:12:00:00,TS,15.34,-107.7
2000,EP,MM,22,EMILIA,2000-07-26:15:00:00,TS,15.5666,-108.065
2000,EP,MM,23,EMILIA,2000-07-26:18:00:00,TS,15.8,-108.4
2000,EP,MM,24,EMILIA,2000-07-26:21:00:00,TS,15.9899,-108.693
2000,EP,MM,25,EMILIA,2000-07-27:00:00:00,TS,16.2,-109
2000,EP,MM,26,EMILIA,2000-07-27:03:00:00,TS,16.4849,-109.37
2000,EP,MM,27,EMILIA,2000-07-27:06:00:00,TS,16.8,-109.8
2000,EP,MM,28,EMILIA,2000-07-27:09:00:00,TS,17.0925,-110.288
2000,EP,MM,29,EMILIA,2000-07-27:12:00:00,TS,17.4,-110.8
2000,EP,MM,30,EMILIA,2000-07-27:15:00:00,TS,17.7423,-111.279
2000,EP,MM,31,EMILIA,2000-07-27:18:00:00,TS,18.1,-111.767
2000,EP,MM,32,EMILIA,2000-07-27:21:00:00,TS,18.46,-112.305
2000,EP,MM,33,EMILIA,2000-07-28:00:00:00,TS,18.8,-112.833
2000,EP,MM,34,EMILIA,2000-07-28:03:00:00,TS,19.1006,-113.291
2000,EP,MM,35,EMILIA,2000-07-28:06:00:00,TS,19.3667,-113.733
2000,EP,MM,36,EMILIA,2000-07-28:09:00:00,TS,19.6273,-114.202
2000,EP,MM,37,EMILIA,2000-07-28:12:00:00,TS,19.8333,-114.7
2000,EP,MM,38,EMILIA,2000-07-28:15:00:00,TS,19.9632,-115.235
2000,EP,MM,39,EMILIA,2000-07-28:18:00:00,TS,20.0333,-115.8
2000,EP,MM,40,EMILIA,2000-07-28:21:00:00,TS,20.0742,-116.396
2000,EP,MM,41,EMILIA,2000-07-29:00:00:00,TS,20.1,-116.967
2000,EP,MM,42,EMILIA,2000-07-29:03:00:00,TS,20.1472,-117.446
2000,EP,MM,43,EMILIA,2000-07-29:06:00:00,TS,20.2,-117.9
2000,EP,MM,44,EMILIA,2000-07-29:09:00:00,TS,20.2548,-118.387
2000,EP,MM,45,EMILIA,2000-07-29:12:00:00,TS,20.3,-118.9
2000,EP,MM,46,EMILIA,2000-07-29:15:00:00,TS,20.3193,-119.465
2000,EP,MM,47,EMILIA,2000-07-29:18:00:00,TS,20.3333,-120
2000,EP,MM,48,EMILIA,2000-07-29:21:00:00,TS,20.3617,-120.432
2000,EP,MM,49,EMILIA,2000-07-30:00:00:00,TS,20.4,-120.8
2000,WP,MM,1,JELAWAT,2000-07-31:12:00:00,TS,21.7,155.2
2000,WP,MM,2,JELAWAT,2000-07-31:15:00:00,TS,21.8951,154.771
2000,WP,MM,3,JELAWAT,2000-07-31:18:00:00,TS,22,154.325
2000,WP,MM,4,JELAWAT,2000-07-31:21:00:00,TS,21.9769,153.731
2000,WP,MM,5,JELAWAT,2000-08-01:00:00:00,TS,21.95,153.1
2000,WP,MM,6,JELAWAT,2000-08-01:03:00:00,TS,21.9769,152.546
2000,WP,MM,7,JELAWAT,2000-08-01:06:00:00,TS,22.0083,152.058
2000,WP,MM,8,JELAWAT,2000-08-01:09:00:00,TS,22.0183,151.632
2000,WP,MM,9,JELAWAT,2000-08-01:12:00:00,TS,22.02,151.2
2000,WP,MM,10,JELAWAT,2000-08-01:15:00:00,TS,22.0051,150.696
2000,WP,MM,11,JELAWAT,2000-08-01:18:00:00,TS,22,150.2
2000,WP,MM,12,JELAWAT,2000-08-01:21:00:00,TS,22.0329,149.787
2000,WP,MM,13,JELAWAT,2000-08-02:00:00:00,TS,22.1,149.4
2000,WP,MM,14,JELAWAT,2000-08-02:03:00:00,TS,22.1886,148.995
2000,WP,MM,15,JELAWAT,2000-08-02:06:00:00,TS,22.3,148.575
2000,WP,MM,16,JELAWAT,2000-08-02:09:00:00,TS,22.3986,148.143
2000,WP,MM,17,JELAWAT,2000-08-02:12:00:00,TS,22.55,147.675
2000,WP,MM,18,JELAWAT,2000-08-02:15:00:00,TS,22.8006,147.151
2000,WP,MM,19,JELAWAT,2000-08-02:18:00:00,TS,23.1,146.6
2000,WP,MM,20,JELAWAT,2000-08-02:21:00:00,TS,23.376,146.068
2000,WP,MM,21,JELAWAT,2000-08-03:00:00:00,TS,23.675,145.525
2000,WP,MM,22,JELAWAT,2000-08-03:03:00:00,TS,24.0265,144.972
2000,WP,MM,23,JELAWAT,2000-08-03:06:00:00,TS,24.375,144.375
2000,WP,MM,24,JELAWAT,2000-08-03:09:00:00,TS,24.6782,143.707
2000,WP,MM,25,JELAWAT,2000-08-03:12:00:00,TS,24.925,143
2000,WP,MM,26,JELAWAT,2000-08-03:15:00:00,TS,25.0928,142.299
2000,WP,MM,27,JELAWAT,2000-08-03:18:00:00,TS,25.225,141.65
2000,WP,MM,28,JELAWAT,2000-08-03:21:00:00,TS,25.473,140.984
2000,WP,MM,29,JELAWAT,2000-08-04:00:00:00,TS,25.675,140.325
2000,WP,MM,30,JELAWAT,2000-08-04:03:00:00,TS,25.8873,139.69
2000,WP,MM,31,JELAWAT,2000-08-04:06:00:00,TS,26.05,139.05
2000,WP,MM,32,JELAWAT,2000-08-04:09:00:00,TS,26.0886,138.373
2000,WP,MM,33,JELAWAT,2000-08-04:12:00:00,TS,26.075,137.7
2000,WP,MM,34,JELAWAT,2000-08-04:15:00:00,TS,26.0855,137.049
2000,WP,MM,35,JELAWAT,2000-08-04:18:00:00,TS,26.1,136.45
2000,WP,MM,36,JELAWAT,2000-08-04:21:00:00,TS,26.1284,135.929
2000,WP,MM,37,JELAWAT,2000-08-05:00:00:00,TS,26.15,135.45
2000,WP,MM,38,JELAWAT,2000-08-05:03:00:00,TS,26.1429,134.961
2000,WP,MM,39,JELAWAT,2000-08-05:06:00:00,TS,26.125,134.475
2000,WP,MM,40,JELAWAT,2000-08-05:09:00:00,TS,26.1135,133.973
2000,WP,MM,41,JELAWAT,2000-08-05:12:00:00,TS,26.1,133.5
2000,WP,MM,42,JELAWAT,2000-08-05:15:00:00,TS,26.0767,133.089
2000,WP,MM,43,JELAWAT,2000-08-05:18:00:00,TS,26.025,132.7
2000,WP,MM,44,JELAWAT,2000-08-05:21:00:00,TS,26.0105,132.313
2000,WP,MM,45,JELAWAT,2000-08-06:00:00:00,TS,26,131.95
2000,WP,MM,46,JELAWAT,2000-08-06:03:00:00,TS,25.9875,131.543
2000,WP,MM,47,JELAWAT,2000-08-06:06:00:00,TS,25.975,131.125
2000,WP,MM,48,JELAWAT,2000-08-06:09:00:00,TS,25.9605,130.799
2000,WP,MM,49,JELAWAT,2000-08-06:12:00:00,TS,25.95,130.5
2000,WP,MM,50,JELAWAT,2000-08-06:15:00:00,TS,25.9212,130.199
2000,WP,MM,51,JELAWAT,2000-08-06:18:00:00,TS,25.925,129.925
2000,WP,MM,52,JELAWAT,2000-08-06:21:00:00,TS,25.9262,129.716
2000,WP,MM,53,JELAWAT,2000-08-07:00:00:00,TS,25.975,129.55
2000,WP,MM,54,JELAWAT,2000-08-07:03:00:00,TS,26.0331,129.352
2000,WP,MM,55,JELAWAT,2000-08-07:06:00:00,TS,26.175,129.15
2000,WP,MM,56,JELAWAT,2000-08-07:09:00:00,TS,26.3138,128.936
2000,WP,MM,57,JELAWAT,2000-08-07:12:00:00,TS,26.5,128.725
2000,WP,MM,58,JELAWAT,2000-08-07:15:00:00,TS,26.6694,128.503
2000,WP,MM,59,JELAWAT,2000-08-07:18:00:00,TS,26.875,128.35
2000,WP,MM,60,JELAWAT,2000-08-07:21:00:00,TS,27.0856,128.196
2000,WP,MM,61,JELAWAT,2000-08-08:00:00:00,TS,27.325,128.075
2000,WP,MM,62,JELAWAT,2000-08-08:03:00:00,TS,27.5756,127.918
2000,WP,MM,63,JELAWAT,2000-08-08:06:00:00,TS,27.775,127.75
2000,WP,MM,64,JELAWAT,2000-08-08:09:00:00,TS,27.9112,127.593
2000,WP,MM,65,JELAWAT,2000-08-08:12:00:00,TS,27.975,127.4
2000,WP,MM,66,JELAWAT,2000-08-08:15:00:00,TS,28.075,127.209
2000,WP,MM,67,JELAWAT,2000-08-08:18:00:00,TS,28.2,127
2000,WP,MM,68,JELAWAT,2000-08-08:21:00:00,TS,28.3462,126.771
2000,WP,MM,69,JELAWAT,2000-08-09:00:00:00,TS,28.5,126.5
2000,WP,MM,70,JELAWAT,2000-08-09:03:00:00,TS,28.6524,126.185
2000,WP,MM,71,JELAWAT,2000-08-09:06:00:00,TS,28.775,125.825
2000,WP,MM,72,JELAWAT,2000-08-09:09:00:00,TS,28.8418,125.434
2000,WP,MM,73,JELAWAT,2000-08-09:12:00:00,TS,28.875,125.025
2000,WP,MM,74,JELAWAT,2000-08-09:15:00:00,TS,28.8962,124.616
2000,WP,MM,75,JELAWAT,2000-08-09:18:00:00,TS,28.925,124.225
2000,WP,MM,76,JELAWAT,2000-08-09:21:00:00,TS,28.9979,123.891
2000,WP,MM,77,JELAWAT,2000-08-10:00:00:00,TS,29.075,123.55
2000,WP,MM,78,JELAWAT,2000-08-10:03:00:00,TS,29.1106,123.14
2000,WP,MM,79,JELAWAT,2000-08-10:06:00:00,TS,29.15,122.7
2000,WP,MM,80,JELAWAT,2000-08-10:09:00:00,TS,29.2036,122.264
2000,WP,MM,81,JELAWAT,2000-08-10:12:00:00,TS,29.325,121.825
2000,WP,MM,82,JELAWAT,2000-08-10:15:00:00,TS,29.5388,121.365
2000,WP,MM,83,JELAWAT,2000-08-10:18:00:00,TS,29.8533,120.953
2000,WP,MM,84,JELAWAT,2000-08-10:21:00:00,TS,30.272,120.658
2000,WP,MM,85,JELAWAT,2000-08-11:00:00:00,TS,30.6692,120.346
2000,WP,MM,86,JELAWAT,2000-08-11:03:00:00,TS,30.8885,119.861
2000,WP,MM,87,JELAWAT,2000-08-11:06:00:00,TS,30.97,119.34
2000,WP,MM,88,JELAWAT,2000-08-11:09:00:00,TS,30.9296,118.793
2000,WP,MM,89,JELAWAT,2000-08-11:12:00:00,TS,30.7333,118.217
2000,WP,MM,90,JELAWAT,2000-08-11:15:00:00,TS,30.2395,117.655
2000,WP,MM,91,JELAWAT,2000-08-11:18:00:00,TS,30.2,117.3
2000,WP,MM,92,JELAWAT,2000-08-11:21:00:00,TS,30.4273,116.943
2000,WP,MM,93,JELAWAT,2000-08-12:00:00:00,TS,30.7,116.6
2000,WP,MM,94,JELAWAT,2000-08-12:03:00:00,TS,30.8025,116.242
2000,WP,MM,95,JELAWAT,2000-08-12:06:00:00,TS,30.8,115.9
2000,WP,MM,96,JELAWAT,2000-08-12:09:00:00,TS,30.7201,115.59
2000,WP,MM,97,JELAWAT,2000-08-12:12:00:00,TS,30.6,115.3
2000,EP,MM,1,FABIO,2000-08-01:18:00:00,TS,15,-106
2000,EP,MM,2,FABIO,2000-08-01:21:00:00,TS,15.0527,-106.452
2000,EP,MM,3,FABIO,2000-08-02:00:00:00,TS,15.1,-106.9
2000,EP,MM,4,FABIO,2000-08-02:03:00:00,TS,15.1424,-107.343
2000,EP,MM,5,FABIO,2000-08-02:06:00:00,TS,15.2,-107.8
2000,EP,MM,6,FABIO,2000-08-02:09:00:00,TS,15.3148,-108.277
2000,EP,MM,7,FABIO,2000-08-02:12:00:00,TS,15.4,-108.8
2000,EP,MM,8,FABIO,2000-08-02:15:00:00,TS,15.3425,-109.393
2000,EP,MM,9,FABIO,2000-08-02:18:00:00,TS,15.3,-110
2000,EP,MM,10,FABIO,2000-08-02:21:00:00,TS,15.4273,-110.55
2000,EP,MM,11,FABIO,2000-08-03:00:00:00,TS,15.6,-111.1
2000,EP,MM,12,FABIO,2000-08-03:03:00:00,TS,15.6998,-111.678
2000,EP,MM,13,FABIO,2000-08-03:06:00:00,TS,15.8,-112.3
2000,EP,MM,14,FABIO,2000-08-03:09:00:00,TS,15.935,-112.993
2000,EP,MM,15,FABIO,2000-08-03:12:00:00,TS,16.2,-113.667
2000,EP,MM,16,FABIO,2000-08-03:15:00:00,TS,16.4091,-114.341
2000,EP,MM,17,FABIO,2000-08-03:18:00:00,TS,16.56,-114.94
2000,EP,MM,18,FABIO,2000-08-03:21:00:00,TS,16.6455,-115.404
2000,EP,MM,19,FABIO,2000-08-04:00:00:00,TS,16.7,-115.8
2000,EP,MM,20,FABIO,2000-08-04:03:00:00,TS,16.7598,-116.193
2000,EP,MM,21,FABIO,2000-08-04:06:00:00,TS,16.8,-116.6
2000,EP,MM,22,FABIO,2000-08-04:09:00:00,TS,16.81,-117.068
2000,EP,MM,23,FABIO,2000-08-04:12:00:00,TS,16.8,-117.567
2000,EP,MM,24,FABIO,2000-08-04:15:00:00,TS,16.7882,-118.067
2000,EP,MM,25,FABIO,2000-08-04:18:00:00,TS,16.7667,-118.567
2000,EP,MM,26,FABIO,2000-08-04:21:00:00,TS,16.7307,-119.058
2000,EP,MM,27,FABIO,2000-08-05:00:00:00,TS,16.7,-119.533
2000,EP,MM,28,FABIO,2000-08-05:03:00:00,TS,16.7098,-119.981
2000,EP,MM,29,FABIO,2000-08-05:06:00:00,TS,16.7,-120.433
2000,EP,MM,30,FABIO,2000-08-05:09:00:00,TS,16.62,-120.928
2000,EP,MM,31,FABIO,2000-08-05:12:00:00,TS,16.5,-121.433
2000,EP,MM,32,FABIO,2000-08-05:15:00:00,TS,16.3541,-121.932
2000,EP,MM,33,FABIO,2000-08-05:18:00:00,TS,16.2333,-122.4
2000,EP,MM,34,FABIO,2000-08-05:21:00:00,TS,16.2165,-122.812
2000,EP,MM,35,FABIO,2000-08-06:00:00:00,TS,16.2,-123.2
2000,EP,MM,36,FABIO,2000-08-06:03:00:00,TS,16.0966,-123.6
2000,EP,MM,37,FABIO,2000-08-06:06:00:00,TS,15.9333,-124
2000,EP,MM,38,FABIO,2000-08-06:09:00:00,TS,15.7292,-124.425
2000,EP,MM,39,FABIO,2000-08-06:12:00:00,TS,15.5,-124.8
2000,EP,MM,40,FABIO,2000-08-06:15:00:00,TS,15.2764,-125.09
2000,EP,MM,41,FABIO,2000-08-06:18:00:00,TS,15.0889,-125.356
2000,EP,MM,42,FABIO,2000-08-06:21:00:00,TS,14.9849,-125.65
2000,EP,MM,43,FABIO,2000-08-07:00:00:00,TS,14.9,-125.9
2000,EP,MM,44,FABIO,2000-08-07:03:00:00,TS,14.8,-126.192
2000,EP,MM,45,FABIO,2000-08-07:06:00:00,TS,14.7,-126.5
2000,EP,MM,46,FABIO,2000-08-07:09:00:00,TS,14.6,-126.8
2000,EP,MM,47,FABIO,2000-08-07:12:00:00,TS,14.5,-127.1
2000,EP,MM,48,FABIO,2000-08-07:15:00:00,TS,14.3925,-127.4
2000,EP,MM,49,FABIO,2000-08-07:18:00:00,TS,14.3,-127.7
2000,EP,MM,50,FABIO,2000-08-07:21:00:00,TS,14.2401,-128
2000,EP,MM,51,FABIO,2000-08-08:00:00:00,TS,14.2,-128.3
2000,NA,NA,1,ALBERTO,2000-08-03:18:00:00,TS,10.8,-18
2000,NA,NA,2,ALBERTO,2000-08-03:21:00:00,TS,11.1654,-19.0222
2000,NA,NA,3,ALBERTO,2000-08-04:00:00:00,TS,11.5,-20.1
2000,NA,NA,4,ALBERTO,2000-08-04:03:00:00,TS,11.7802,-21.245
2000,NA,NA,5,ALBERTO,2000-08-04:06:00:00,TS,12,-22.3
2000,NA,NA,6,ALBERTO,2000-08-04:09:00:00,TS,12.1569,-23.1103
2000,NA,NA,7,ALBERTO,2000-08-04:12:00:00,TS,12.3,-23.8
2000,NA,NA,8,ALBERTO,2000-08-04:15:00:00,TS,12.4847,-24.5001
