year,basin,region,no,name,datetime,intensity,lat,lon
2006,EP,CP,12,IOKE,2006-08-17:09:00:00,NR,10.3,210.807
2006,EP,CP,13,IOKE,2006-08-17:12:00:00,NR,10.3,210.3
2006,EP,CP,14,IOKE,2006-08-17:15:00:00,NR,10.2999,209.85
2006,EP,CP,15,IOKE,2006-08-17:18:00:00,NR,10.3,209.4
2006,EP,CP,16,IOKE,2006-08-17:21:00:00,NR,10.3,208.907
2006,EP,CP,17,IOKE,2006-08-18:00:00:00,NR,10.3,208.4
2006,EP,CP,18,IOKE,2006-08-18:03:00:00,NR,10.2999,207.9
2006,EP,CP,19,IOKE,2006-08-18:06:00:00,NR,10.3,207.4
2006,EP,CP,20,IOKE,2006-08-18:09:00:00,NR,10.3,206.892
2006,EP,CP,21,IOKE,2006-08-18:12:00:00,NR,10.3,206.4
2006,EP,CP,22,IOKE,2006-08-18:15:00:00,NR,10.2999,205.942
2006,EP,CP,23,IOKE,2006-08-18:18:00:00,NR,10.3,205.5
2006,EP,CP,24,IOKE,2006-08-18:21:00:00,NR,10.2999,205.05
2006,EP,CP,25,IOKE,2006-08-19:00:00:00,NR,10.3,204.6
2006,EP,CP,26,IOKE,2006-08-19:03:00:00,NR,10.3,204.143
2006,EP,CP,27,IOKE,2006-08-19:06:00:00,NR,10.3,203.7
2006,EP,CP,28,IOKE,2006-08-19:09:00:00,NR,10.2999,203.292
2006,EP,CP,29,IOKE,2006-08-19:12:00:00,NR,10.3,202.9
2006,EP,CP,30,IOKE,2006-08-19:15:00:00,NR,10.2925,202.5
2006,EP,CP,31,IOKE,2006-08-19:18:00:00,TS,10.2667,202.189
2006,EP,CP,32,IOKE,2006-08-19:21:00:00,TS,10.2945,201.844
2006,EP,CP,33,IOKE,2006-08-20:00:00:00,TS,10.3455,201.491
2006,EP,CP,34,IOKE,2006-08-20:03:00:00,TS,10.3924,201.146
2006,EP,CP,35,IOKE,2006-08-20:06:00:00,TS,10.4667,200.733
2006,EP,CP,36,IOKE,2006-08-20:09:00:00,TS,10.5707,200.283
2006,EP,CP,37,IOKE,2006-08-20:12:00:00,TS,10.7,199.733
2006,EP,CP,38,IOKE,2006-08-20:15:00:00,TS,10.8525,199.035
2006,EP,CP,39,IOKE,2006-08-20:18:00:00,TS,11,198.267
2006,EP,CP,40,IOKE,2006-08-20:21:00:00,TS,11.0999,197.516
2006,EP,CP,41,IOKE,2006-08-21:00:00:00,TS,11.2,196.8
2006,EP,CP,42,IOKE,2006-08-21:03:00:00,TS,11.3274,196.131
2006,EP,CP,43,IOKE,2006-08-21:06:00:00,TS,11.5,195.567
2006,EP,CP,44,IOKE,2006-08-21:09:00:00,TS,11.7198,195.151
2006,EP,CP,45,IOKE,2006-08-21:12:00:00,TS,12,194.8
2006,EP,CP,46,IOKE,2006-08-21:15:00:00,TS,12.3274,194.417
2006,EP,CP,47,IOKE,2006-08-21:18:00:00,TS,12.7,194
2006,EP,CP,48,IOKE,2006-08-21:21:00:00,TS,13.0801,193.492
2006,EP,CP,49,IOKE,2006-08-22:00:00:00,TS,13.5,193
2006,EP,CP,50,IOKE,2006-08-22:03:00:00,TS,13.9881,192.635
2006,EP,CP,51,IOKE,2006-08-22:06:00:00,TS,14.4667,192.3
2006,EP,CP,52,IOKE,2006-08-22:09:00:00,TS,14.8608,191.912
2006,EP,CP,53,IOKE,2006-08-22:12:00:00,TS,15.2,191.5
2006,EP,CP,54,IOKE,2006-08-22:15:00:00,TS,15.5126,191.039
2006,EP,CP,55,IOKE,2006-08-22:18:00:00,TS,15.8,190.633
2006,EP,CP,56,IOKE,2006-08-22:21:00:00,TS,16.0882,190.384
2006,EP,CP,57,IOKE,2006-08-23:00:00:00,TS,16.3667,190.2
2006,EP,CP,58,IOKE,2006-08-23:03:00:00,TS,16.6458,189.973
2006,EP,CP,59,IOKE,2006-08-23:06:00:00,TS,16.9,189.767
2006,EP,CP,60,IOKE,2006-08-23:09:00:00,TS,17.1199,189.614
2006,EP,CP,61,IOKE,2006-08-23:12:00:00,TS,17.3,189.467
2006,EP,CP,62,IOKE,2006-08-23:15:00:00,TS,17.4233,189.282
2006,EP,CP,63,IOKE,2006-08-23:18:00:00,TS,17.5667,189.067
2006,EP,CP,64,IOKE,2006-08-23:21:00:00,TS,17.8258,188.832
2006,EP,CP,65,IOKE,2006-08-24:00:00:00,TS,18.1,188.567
2006,EP,CP,66,IOKE,2006-08-24:03:00:00,TS,18.3134,188.264
2006,EP,CP,67,IOKE,2006-08-24:06:00:00,TS,18.4667,187.967
2006,EP,CP,68,IOKE,2006-08-24:09:00:00,TS,18.5458,187.721
2006,EP,CP,69,IOKE,2006-08-24:12:00:00,TS,18.6,187.5
2006,EP,CP,70,IOKE,2006-08-24:15:00:00,TS,18.6949,187.286
2006,EP,CP,71,IOKE,2006-08-24:18:00:00,TS,18.8,187.067
2006,EP,CP,72,IOKE,2006-08-24:21:00:00,TS,18.9074,186.842
2006,EP,CP,73,IOKE,2006-08-25:00:00:00,TS,19,186.567
2006,EP,CP,74,IOKE,2006-08-25:03:00:00,TS,19.0576,186.183
2006,EP,CP,75,IOKE,2006-08-25:06:00:00,TS,19.1,185.8
2006,EP,CP,76,IOKE,2006-08-25:09:00:00,TS,19.1574,185.525
2006,EP,CP,77,IOKE,2006-08-25:12:00:00,TS,19.2,185.3
2006,EP,CP,78,IOKE,2006-08-25:15:00:00,TS,19.1999,185.096
2006,EP,CP,79,IOKE,2006-08-25:18:00:00,TS,19.2,184.867
2006,EP,CP,80,IOKE,2006-08-25:21:00:00,TS,19.265,184.554
2006,EP,CP,81,IOKE,2006-08-26:00:00:00,TS,19.3,184.2
2006,EP,CP,82,IOKE,2006-08-26:03:00:00,TS,19.2299,183.867
2006,EP,CP,83,IOKE,2006-08-26:06:00:00,TS,19.1,183.5
2006,EP,CP,84,IOKE,2006-08-26:09:00:00,TS,18.9751,183.043
2006,EP,CP,85,IOKE,2006-08-26:12:00:00,TS,18.8,182.6
2006,EP,CP,86,IOKE,2006-08-26:15:00:00,TS,18.538,182.3
2006,EP,CP,87,IOKE,2006-08-26:18:00:00,TS,18.2667,182
2006,EP,CP,88,IOKE,2006-08-26:21:00:00,TS,18.0659,181.573
2006,EP,CP,89,IOKE,2006-08-27:00:00:00,TS,17.9,181.1
2006,EP,CP,90,IOKE,2006-08-27:03:00:00,TS,17.7524,180.645
2006,EP,CP,91,IOKE,2006-08-27:06:00:00,TS,17.6,180.223
2006,WP,MM,92,IOKE,2006-08-27:09:00:00,TS,17.4028,179.812
2006,WP,MM,93,IOKE,2006-08-27:12:00:00,TS,17.2,179.4
2006,WP,MM,94,IOKE,2006-08-27:15:00:00,TS,17.0177,178.964
2006,WP,MM,95,IOKE,2006-08-27:18:00:00,TS,16.8579,178.516
2006,WP,MM,96,IOKE,2006-08-27:21:00:00,TS,16.7269,178.06
2006,WP,MM,97,IOKE,2006-08-28:00:00:00,TS,16.6,177.6
2006,WP,MM,98,IOKE,2006-08-28:03:00:00,TS,16.4409,177.144
2006,WP,MM,99,IOKE,2006-08-28:06:00:00,TS,16.3,176.7
2006,WP,MM,100,IOKE,2006-08-28:09:00:00,TS,16.2089,176.27
2006,WP,MM,101,IOKE,2006-08-28:12:00:00,TS,16.16,175.86
2006,WP,MM,102,IOKE,2006-08-28:15:00:00,TS,16.1454,175.48
2006,WP,MM,103,IOKE,2006-08-28:18:00:00,TS,16.14,175.1
2006,WP,MM,104,IOKE,2006-08-28:21:00:00,TS,16.0879,174.687
2006,WP,MM,105,IOKE,2006-08-29:00:00:00,TS,16.06,174.26
2006,WP,MM,106,IOKE,2006-08-29:03:00:00,TS,16.1225,173.827
2006,WP,MM,107,IOKE,2006-08-29:06:00:00,TS,16.2,173.4
2006,WP,MM,108,IOKE,2006-08-29:09:00:00,TS,16.2039,172.988
2006,WP,MM,109,IOKE,2006-08-29:12:00:00,TS,16.22,172.6
2006,WP,MM,110,IOKE,2006-08-29:15:00:00,TS,16.3164,172.241
2006,WP,MM,111,IOKE,2006-08-29:18:00:00,TS,16.44,171.9
2006,WP,MM,112,IOKE,2006-08-29:21:00:00,TS,16.5219,171.56
2006,WP,MM,113,IOKE,2006-08-30:00:00:00,TS,16.64,171.22
2006,WP,MM,114,IOKE,2006-08-30:03:00:00,TS,16.8579,170.872
2006,WP,MM,115,IOKE,2006-08-30:06:00:00,TS,17.1,170.52
2006,WP,MM,116,IOKE,2006-08-30:09:00:00,TS,17.2695,170.167
2006,WP,MM,117,IOKE,2006-08-30:12:00:00,TS,17.46,169.82
2006,WP,MM,118,IOKE,2006-08-30:15:00:00,TS,17.7418,169.505
2006,WP,MM,119,IOKE,2006-08-30:18:00:00,TS,18.06,169.16
2006,WP,MM,120,IOKE,2006-08-30:21:00:00,TS,18.357,168.723
2006,WP,MM,121,IOKE,2006-08-31:00:00:00,TS,18.66,168.26
2006,WP,MM,122,IOKE,2006-08-31:03:00:00,TS,18.9947,167.855
2006,WP,MM,123,IOKE,2006-08-31:06:00:00,TS,19.3,167.42
2006,WP,MM,124,IOKE,2006-08-31:09:00:00,TS,19.5106,166.879
2006,WP,MM,125,IOKE,2006-08-31:12:00:00,TS,19.7,166.32
2006,WP,MM,126,IOKE,2006-08-31:15:00:00,TS,19.9423,165.825
2006,WP,MM,127,IOKE,2006-08-31:18:00:00,TS,20.2,165.36
2006,WP,MM,128,IOKE,2006-08-31:21:00:00,TS,20.4453,164.91
2006,WP,MM,129,IOKE,2006-09-01:00:00:00,TS,20.7,164.46
2006,WP,MM,130,IOKE,2006-09-01:03:00:00,TS,20.9768,164.001
2006,WP,MM,131,IOKE,2006-09-01:06:00:00,TS,21.26,163.5
2006,WP,MM,132,IOKE,2006-09-01:09:00:00,TS,21.5297,162.946
2006,WP,MM,133,IOKE,2006-09-01:12:00:00,TS,21.8,162.32
2006,WP,MM,134,IOKE,2006-09-01:15:00:00,TS,22.0723,161.63
2006,WP,MM,135,IOKE,2006-09-01:18:00:00,TS,22.36,160.88
2006,WP,MM,136,IOKE,2006-09-01:21:00:00,TS,22.6798,160.099
2006,WP,MM,137,IOKE,2006-09-02:00:00:00,TS,23,159.3
2006,WP,MM,138,IOKE,2006-09-02:03:00:00,TS,23.2947,158.512
2006,WP,MM,139,IOKE,2006-09-02:06:00:00,TS,23.56,157.74
2006,WP,MM,140,IOKE,2006-09-02:09:00:00,TS,23.7842,156.983
2006,WP,MM,141,IOKE,2006-09-02:12:00:00,TS,24,156.26
2006,WP,MM,142,IOKE,2006-09-02:15:00:00,TS,24.2375,155.581
2006,WP,MM,143,IOKE,2006-09-02:18:00:00,TS,24.5,154.92
2006,WP,MM,144,IOKE,2006-09-02:21:00:00,TS,24.7955,154.215
2006,WP,MM,145,IOKE,2006-09-03:00:00:00,TS,25.1,153.56
2006,WP,MM,146,IOKE,2006-09-03:03:00:00,TS,25.3572,153.017
2006,WP,MM,147,IOKE,2006-09-03:06:00:00,TS,25.66,152.56
2006,WP,MM,148,IOKE,2006-09-03:09:00:00,TS,26.0812,152.157
2006,WP,MM,149,IOKE,2006-09-03:12:00:00,TS,26.56,151.76
2006,WP,MM,150,IOKE,2006-09-03:15:00:00,TS,27.0166,151.281
2006,WP,MM,151,IOKE,2006-09-03:18:00:00,TS,27.5,150.8
2006,WP,MM,152,IOKE,2006-09-03:21:00:00,TS,28.0276,150.397
2006,WP,MM,153,IOKE,2006-09-04:00:00:00,TS,28.58,149.98
2006,WP,MM,154,IOKE,2006-09-04:03:00:00,TS,29.1241,149.457
2006,WP,MM,155,IOKE,2006-09-04:06:00:00,TS,29.68,148.92
2006,WP,MM,156,IOKE,2006-09-04:09:00:00,TS,30.221,148.418
2006,WP,MM,157,IOKE,2006-09-04:12:00:00,TS,30.84,148
2006,WP,MM,158,IOKE,2006-09-04:15:00:00,TS,31.6168,147.712
2006,WP,MM,159,IOKE,2006-09-04:18:00:00,TS,32.46,147.5
2006,WP,MM,160,IOKE,2006-09-04:21:00:00,TS,33.2585,147.225
2006,WP,MM,161,IOKE,2006-09-05:00:00:00,TS,34.06,147.08
2006,WP,MM,162,IOKE,2006-09-05:03:00:00,TS,34.8687,147.126
2006,WP,MM,163,IOKE,2006-09-05:06:00:00,TS,35.7,147.46
2006,WP,MM,164,IOKE,2006-09-05:09:00:00,TS,36.5087,148.105
2006,WP,MM,165,IOKE,2006-09-05:12:00:00,TS,37.44,148.98
2006,WP,MM,166,IOKE,2006-09-05:15:00:00,TS,38.6274,149.895
2006,WP,MM,167,IOKE,2006-09-05:18:00:00,TS,39.9,150.92
2006,WP,MM,168,IOKE,2006-09-05:21:00:00,TS,41.0256,151.944
2006,WP,MM,169,IOKE,2006-09-06:00:00:00,MX,42.2,153.18
2006,WP,MM,170,IOKE,2006-09-06:03:00:00,MX,43.5408,154.766
2006,WP,MM,171,IOKE,2006-09-06:06:00:00,MX,44.9353,156.676
2006,WP,MM,172,IOKE,2006-09-06:09:00:00,MX,46.209,158.846
2006,WP,MM,173,IOKE,2006-09-06:12:00:00,MX,47.6,161.2
2006,WP,MM,174,IOKE,2006-09-06:15:00:00,TS,49.7266,163.702
2006,WP,MM,175,IOKE,2006-09-06:18:00:00,ET,51.9,166.2
2006,WP,MM,176,IOKE,2006-09-06:21:00:00,ET,53.2028,167.882
2006,WP,MM,177,IOKE,2006-09-07:00:00:00,ET,54.1,169.7
2006,WP,MM,178,IOKE,2006-09-07:03:00:00,ET,54.9004,172.844
2006,WP,MM,179,IOKE,2006-09-07:06:00:00,ET,55.4,176.2
2006,WP,MM,180,IOKE,2006-09-07:09:00:00,ET,55.6606,178.851
2006,EP,CP,181,IOKE,2006-09-07:12:00:00,ET,55.8,181
2006,EP,MM,1,HECTOR,2006-08-15:18:00:00,TS,12.9,-113.5
2006,EP,MM,2,HECTOR,2006-08-15:21:00:00,TS,12.9527,-114.055
2006,EP,MM,3,HECTOR,2006-08-16:00:00:00,TS,13,-114.6
2006,EP,MM,4,HECTOR,2006-08-16:03:00:00,TS,13.0424,-115.123
2006,EP,MM,5,HECTOR,2006-08-16:06:00:00,TS,13.1,-115.6
2006,EP,MM,6,HECTOR,2006-08-16:09:00:00,TS,13.1774,-116.015
2006,EP,MM,7,HECTOR,2006-08-16:12:00:00,TS,13.3,-116.4
2006,EP,MM,8,HECTOR,2006-08-16:15:00:00,TS,13.4849,-116.793
2006,EP,MM,9,HECTOR,2006-08-16:18:00:00,TS,13.7,-117.2
2006,EP,MM,10,HECTOR,2006-08-16:21:00:00,TS,13.9073,-117.62
2006,EP,MM,11,HECTOR,2006-08-17:00:00:00,TS,14.1,-118.1
2006,EP,MM,12,HECTOR,2006-08-17:03:00:00,TS,14.265,-118.678
2006,EP,MM,13,HECTOR,2006-08-17:06:00:00,TS,14.4,-119.3
2006,EP,MM,14,HECTOR,2006-08-17:09:00:00,TS,14.5074,-119.908
2006,EP,MM,15,HECTOR,2006-08-17:12:00:00,TS,14.6,-120.5
2006,EP,MM,16,HECTOR,2006-08-17:15:00:00,TS,14.6848,-121.05
2006,EP,MM,17,HECTOR,2006-08-17:18:00:00,TS,14.8,-121.6
2006,EP,MM,18,HECTOR,2006-08-17:21:00:00,TS,14.9849,-122.192
2006,EP,MM,19,HECTOR,2006-08-18:00:00:00,TS,15.2,-122.8
2006,EP,MM,20,HECTOR,2006-08-18:03:00:00,TS,15.3998,-123.4
2006,EP,MM,21,HECTOR,2006-08-18:06:00:00,TS,15.6,-124
2006,EP,MM,22,HECTOR,2006-08-18:09:00:00,TS,15.7998,-124.6
2006,EP,MM,23,HECTOR,2006-08-18:12:00:00,TS,16,-125.2
2006,EP,MM,24,HECTOR,2006-08-18:15:00:00,TS,16.1999,-125.808
2006,EP,MM,25,HECTOR,2006-08-18:18:00:00,TS,16.4,-126.4
2006,EP,MM,26,HECTOR,2006-08-18:21:00:00,TS,16.5998,-126.958
2006,EP,MM,27,HECTOR,2006-08-19:00:00:00,TS,16.8,-127.5
2006,EP,MM,28,HECTOR,2006-08-19:03:00:00,TS,16.9999,-128.058
2006,EP,MM,29,HECTOR,2006-08-19:06:00:00,TS,17.2,-128.6
2006,EP,MM,30,HECTOR,2006-08-19:09:00:00,TS,17.3923,-129.108
2006,EP,MM,31,HECTOR,2006-08-19:12:00:00,TS,17.6,-129.6
2006,EP,MM,32,HECTOR,2006-08-19:15:00:00,TS,17.8424,-130.108
2006,EP,MM,33,HECTOR,2006-08-19:18:00:00,TS,18.1,-130.6
2006,EP,MM,34,HECTOR,2006-08-19:21:00:00,TS,18.3499,-131.065
2006,EP,MM,35,HECTOR,2006-08-20:00:00:00,TS,18.6,-131.5
2006,EP,MM,36,HECTOR,2006-08-20:03:00:00,TS,18.8499,-131.908
2006,EP,MM,37,HECTOR,2006-08-20:06:00:00,TS,19.1,-132.3
2006,EP,MM,38,HECTOR,2006-08-20:09:00:00,TS,19.3499,-132.7
2006,EP,MM,39,HECTOR,2006-08-20:12:00:00,TS,19.6,-133.1
2006,EP,MM,40,HECTOR,2006-08-20:15:00:00,TS,19.8425,-133.523
2006,EP,MM,41,HECTOR,2006-08-20:18:00:00,TS,20.1,-133.9
2006,EP,MM,42,HECTOR,2006-08-20:21:00:00,TS,20.4074,-134.188
2006,EP,MM,43,HECTOR,2006-08-21:00:00:00,TS,20.7,-134.4
2006,EP,MM,44,HECTOR,2006-08-21:03:00:00,TS,20.9074,-134.565
2006,EP,MM,45,HECTOR,2006-08-21:06:00:00,TS,21.1,-134.7
2006,EP,MM,46,HECTOR,2006-08-21:09:00:00,TS,21.35,-134.85
2006,EP,MM,47,HECTOR,2006-08-21:12:00:00,TS,21.6,-135
2006,EP,MM,48,HECTOR,2006-08-21:15:00:00,TS,21.8,-135.15
2006,EP,MM,49,HECTOR,2006-08-21:18:00:00,TS,22,-135.3
2006,EP,MM,50,HECTOR,2006-08-21:21:00:00,TS,22.2724,-135.435
2006,EP,MM,51,HECTOR,2006-08-22:00:00:00,TS,22.5,-135.6
2006,EP,MM,52,HECTOR,2006-08-22:03:00:00,TS,22.58,-135.835
2006,EP,MM,53,HECTOR,2006-08-22:06:00:00,TS,22.6,-136.1
2006,EP,MM,54,HECTOR,2006-08-22:09:00:00,TS,22.65,-136.35
2006,EP,MM,55,HECTOR,2006-08-22:12:00:00,TS,22.7,-136.6
2006,EP,MM,56,HECTOR,2006-08-22:15:00:00,TS,22.7574,-136.835
2006,EP,MM,57,HECTOR,2006-08-22:18:00:00,TS,22.8,-137.1
2006,EP,MM,58,HECTOR,2006-08-22:21:00:00,TS,22.8149,-137.42
2006,EP,MM,59,HECTOR,2006-08-23:00:00:00,TS,22.8,-137.8
2006,EP,MM,60,HECTOR,2006-08-23:03:00:00,TS,22.7499,-138.228
2006,EP,MM,61,HECTOR,2006-08-23:06:00:00,DS,22.7,-138.7
2006,EP,MM,62,HECTOR,2006-08-23:09:00:00,DS,22.6773,-139.185
2006,EP,MM,63,HECTOR,2006-08-23:12:00:00,DS,22.7,-139.7
2006,EP,CP,64,HECTOR,2006-08-23:15:00:00,DS,22.7848,-140.235
2006,EP,CP,65,HECTOR,2006-08-23:18:00:00,DS,22.9,-140.8
2006,EP,CP,66,HECTOR,2006-08-23:21:00:00,DS,22.9996,-141.37
2006,EP,CP,67,HECTOR,2006-08-24:00:00:00,DS,23.1,-142
2006,EP,CP,68,HECTOR,2006-08-24:03:00:00,DS,23.2009,-142.722
2006,EP,CP,69,HECTOR,2006-08-24:06:00:00,DS,23.3,-143.5
2006,EP,MM,1,ILEANA,2006-08-21:12:00:00,TS,12,-101.8
2006,EP,MM,2,ILEANA,2006-08-21:15:00:00,TS,12.2426,-102.29
2006,EP,MM,3,ILEANA,2006-08-21:18:00:00,TS,12.5,-102.8
2006,EP,MM,4,ILEANA,2006-08-21:21:00:00,TS,12.7849,-103.343
2006,EP,MM,5,ILEANA,2006-08-22:00:00:00,TS,13.1,-103.9
2006,EP,MM,6,ILEANA,2006-08-22:03:00:00,TS,13.4499,-104.45
2006,EP,MM,7,ILEANA,2006-08-22:06:00:00,TS,13.8,-105
2006,EP,MM,8,ILEANA,2006-08-22:09:00:00,TS,14.0998,-105.543
2006,EP,MM,9,ILEANA,2006-08-22:12:00:00,TS,14.4,-106.1
2006,EP,MM,10,ILEANA,2006-08-22:15:00:00,TS,14.7123,-106.685
2006,EP,MM,11,ILEANA,2006-08-22:18:00:00,TS,15.1,-107.3
2006,EP,MM,12,ILEANA,2006-08-22:21:00:00,TS,15.6349,-107.95
2006,EP,MM,13,ILEANA,2006-08-23:00:00:00,TS,16.2,-108.6
2006,EP,MM,14,ILEANA,2006-08-23:03:00:00,TS,16.6798,-109.208
2006,EP,MM,15,ILEANA,2006-08-23:06:00:00,TS,17.1,-109.8
2006,EP,MM,16,ILEANA,2006-08-23:09:00:00,TS,17.4649,-110.408
2006,EP,MM,17,ILEANA,2006-08-23:12:00:00,TS,17.8,-111
2006,EP,MM,18,ILEANA,2006-08-23:15:00:00,TS,18.1498,-111.565
2006,EP,MM,19,ILEANA,2006-08-23:18:00:00,TS,18.5,-112.1
2006,EP,MM,20,ILEANA,2006-08-23:21:00:00,TS,18.865,-112.63
2006,EP,MM,21,ILEANA,2006-08-24:00:00:00,TS,19.2,-113.1
2006,EP,MM,22,ILEANA,2006-08-24:03:00:00,TS,19.4647,-113.465
2006,EP,MM,23,ILEANA,2006-08-24:06:00:00,TS,19.7,-113.8
2006,EP,MM,24,ILEANA,2006-08-24:09:00:00,TS,19.9576,-114.207
2006,EP,MM,25,ILEANA,2006-08-24:12:00:00,TS,20.2,-114.6
2006,EP,MM,26,ILEANA,2006-08-24:15:00:00,TS,20.4149,-114.923
2006,EP,MM,27,ILEANA,2006-08-24:18:00:00,TS,20.6,-115.2
2006,EP,MM,28,ILEANA,2006-08-24:21:00:00,TS,20.7574,-115.458
2006,EP,MM,29,ILEANA,2006-08-25:00:00:00,TS,20.9,-115.7
2006,EP,MM,30,ILEANA,2006-08-25:03:00:00,TS,21.05,-115.95
2006,EP,MM,31,ILEANA,2006-08-25:06:00:00,TS,21.2,-116.2
2006,EP,MM,32,ILEANA,2006-08-25:09:00:00,TS,21.35,-116.458
2006,EP,MM,33,ILEANA,2006-08-25:12:00:00,TS,21.5,-116.7
2006,EP,MM,34,ILEANA,2006-08-25:15:00:00,TS,21.6499,-116.9
2006,EP,MM,35,ILEANA,2006-08-25:18:00:00,TS,21.8,-117.1
2006,EP,MM,36,ILEANA,2006-08-25:21:00:00,TS,21.95,-117.335
2006,EP,MM,37,ILEANA,2006-08-26:00:00:00,TS,22.1,-117.6
2006,EP,MM,38,ILEANA,2006-08-26:03:00:00,TS,22.2575,-117.9
2006,EP,MM,39,ILEANA,2006-08-26:06:00:00,TS,22.4,-118.2
2006,EP,MM,40,ILEANA,2006-08-26:09:00:00,TS,22.5075,-118.465
2006,EP,MM,41,ILEANA,2006-08-26:12:00:00,TS,22.6,-118.7
2006,EP,MM,42,ILEANA,2006-08-26:15:00:00,TS,22.6924,-118.908
2006,EP,MM,43,ILEANA,2006-08-26:18:00:00,TS,22.8,-119.1
2006,EP,MM,44,ILEANA,2006-08-26:21:00:00,TS,22.95,-119.3
2006,EP,MM,45,ILEANA,2006-08-27:00:00:00,TS,23.1,-119.5
2006,EP,MM,46,ILEANA,2006-08-27:03:00:00,TS,23.2074,-119.685
2006,EP,MM,47,ILEANA,2006-08-27:06:00:00,TS,23.3,-119.9
2006,EP,MM,48,ILEANA,2006-08-27:09:00:00,TS,23.4,-120.185
2006,EP,MM,49,ILEANA,2006-08-27:12:00:00,TS,23.5,-120.5
2006,EP,MM,50,ILEANA,2006-08-27:15:00:00,TS,23.6075,-120.807
2006,EP,MM,51,ILEANA,2006-08-27:18:00:00,DS,23.7,-121.1
2006,EP,MM,52,ILEANA,2006-08-27:21:00:00,DS,23.7575,-121.365
2006,EP,MM,53,ILEANA,2006-08-28:00:00:00,DS,23.8,-121.6
2006,EP,MM,54,ILEANA,2006-08-28:03:00:00,DS,23.85,-121.815
2006,EP,MM,55,ILEANA,2006-08-28:06:00:00,DS,23.9,-122
2006,EP,MM,56,ILEANA,2006-08-28:09:00:00,DS,23.965,-122.157
2006,EP,MM,57,ILEANA,2006-08-28:12:00:00,DS,24,-122.3
2006,EP,MM,58,ILEANA,2006-08-28:15:00:00,DS,23.965,-122.458
2006,EP,MM,59,ILEANA,2006-08-28:18:00:00,DS,23.9,-122.6
2006,EP,MM,60,ILEANA,2006-08-28:21:00:00,DS,23.85,-122.707
2006,EP,MM,61,ILEANA,2006-08-29:00:00:00,DS,23.8,-122.8
2006,EP,MM,62,ILEANA,2006-08-29:03:00:00,DS,23.75,-122.898
2006,EP,MM,63,ILEANA,2006-08-29:06:00:00,DS,23.7,-123
2006,NA,NA,1,DEBBY,2006-08-21:18:00:00,TS,11.6,-21.7
2006,NA,NA,2,DEBBY,2006-08-21:21:00:00,TS,11.7852,-22.1849
2006,NA,NA,3,DEBBY,2006-08-22:00:00:00,TS,12,-22.7
2006,NA,NA,4,DEBBY,2006-08-22:03:00:00,TS,12.2699,-23.2702
2006,NA,NA,5,DEBBY,2006-08-22:06:00:00,TS,12.6,-23.9
2006,NA,NA,6,DEBBY,2006-08-22:09:00:00,TS,12.9849,-24.5851
2006,NA,NA,7,DEBBY,2006-08-22:12:00:00,TS,13.4,-25.3
2006,NA,NA,8,DEBBY,2006-08-22:15:00:00,TS,13.8073,-26.0002
2006,NA,NA,9,DEBBY,2006-08-22:18:00:00,TS,14.2,-26.7
2006,NA,NA,10,DEBBY,2006-08-22:21:00:00,TS,14.5498,-27.4004
2006,NA,NA,11,DEBBY,2006-08-23:00:00:00,TS,14.9,-28.1
2006,NA,NA,12,DEBBY,2006-08-23:03:00:00,TS,15.2772,-28.7929
2006,NA,NA,13,DEBBY,2006-08-23:06:00:00,TS,15.7,-29.5
2006,NA,NA,14,DEBBY,2006-08-23:09:00:00,TS,16.1924,-30.25
2006,NA,NA,15,DEBBY,2006-08-23:12:00:00,TS,16.7,-31
2006,NA,NA,16,DEBBY,2006-08-23:15:00:00,TS,17.1646,-31.7004
2006,NA,NA,17,DEBBY,2006-08-23:18:00:00,TS,17.6,-32.4
2006,NA,NA,18,DEBBY,2006-08-23:21:00:00,TS,18.0072,-33.1354
2006,NA,NA,19,DEBBY,2006-08-24:00:00:00,TS,18.4,-33.9
2006,NA,NA,20,DEBBY,2006-08-24:03:00:00,TS,18.7923,-34.6929
2006,NA,NA,21,DEBBY,2006-08-24:06:00:00,TS,19.2,-35.5
2006,NA,NA,22,DEBBY,2006-08-24:09:00:00,TS,19.6497,-36.3002
2006,NA,NA,23,DEBBY,2006-08-24:12:00:00,TS,20.1,-37.1
2006,NA,NA,24,DEBBY,2006-08-24:15:00:00,TS,20.5072,-37.908
2006,NA,NA,25,DEBBY,2006-08-24:18:00:00,TS,20.9,-38.7
2006,NA,NA,26,DEBBY,2006-08-24:21:00:00,TS,21.2923,-39.4729
2006,NA,NA,27,DEBBY,2006-08-25:00:00:00,TS,21.7,-40.2
2006,NA,NA,28,DEBBY,2006-08-25:03:00:00,TS,22.1346,-40.873
2006,NA,NA,29,DEBBY,2006-08-25:06:00:00,TS,22.6,-41.5
2006,NA,NA,30,DEBBY,2006-08-25:09:00:00,TS,23.107,-42.0929
2006,NA,NA,31,DEBBY,2006-08-25:12:00:00,TS,23.6,-42.7
2006,NA,NA,32,DEBBY,2006-08-25:15:00:00,TS,24.0452,-43.4148
2006,NA,NA,33,DEBBY,2006-08-25:18:00:00,TS,24.4,-44.1
2006,NA,NA,34,DEBBY,2006-08-25:21:00:00,TS,24.6295,-44.6307
2006,NA,NA,35,DEBBY,2006-08-26:00:00:00,TS,24.8,-45.1
2006,NA,NA,36,DEBBY,2006-08-26:03:00:00,TS,24.9925,-45.6152
