year,basin,region,no,name,datetime,intensity,lat,lon
2014,NA,NA,64,BERTHA,2014-08-06:00:00:00,TS,36.8,-69.3
2014,NA,NA,65,BERTHA,2014-08-06:03:00:00,TS,37.4489,-68.1655
2014,NA,NA,66,BERTHA,2014-08-06:06:00:00,TS,38.1,-66.9
2014,NA,NA,67,BERTHA,2014-08-06:09:00:00,TS,38.7419,-65.5277
2014,NA,NA,68,BERTHA,2014-08-06:12:00:00,TS,39.4,-64.1
2014,NA,NA,69,BERTHA,2014-08-06:15:00:00,TS,40.0981,-62.7053
2014,NA,NA,70,BERTHA,2014-08-06:18:00:00,ET,40.8,-61.3
2014,NA,NA,71,BERTHA,2014-08-06:21:00:00,ET,41.4562,-59.8471
2014,NA,NA,72,BERTHA,2014-08-07:00:00:00,ET,42.1,-58.4
2014,NA,NA,73,BERTHA,2014-08-07:03:00:00,ET,42.7547,-57.0117
2014,NA,NA,74,BERTHA,2014-08-07:06:00:00,ET,43.4,-55.6
2014,NA,NA,75,BERTHA,2014-08-07:09:00:00,ET,43.9916,-54.061
2014,NA,NA,76,BERTHA,2014-08-07:12:00:00,ET,44.6,-52.5
2014,NA,NA,77,BERTHA,2014-08-07:15:00:00,ET,45.2831,-50.9826
2014,NA,NA,78,BERTHA,2014-08-07:18:00:00,ET,46,-49.5
2014,NA,NA,79,BERTHA,2014-08-07:21:00:00,ET,46.7631,-48.0953
2014,NA,NA,80,BERTHA,2014-08-08:00:00:00,ET,47.4,-46.6
2014,NA,NA,81,BERTHA,2014-08-08:03:00:00,ET,47.7842,-44.8525
2014,NA,NA,82,BERTHA,2014-08-08:06:00:00,ET,47.9,-43
2014,NA,NA,83,BERTHA,2014-08-08:09:00:00,ET,47.776,-41.2642
2014,NA,NA,84,BERTHA,2014-08-08:12:00:00,ET,47.5,-39.4
2014,NA,NA,85,BERTHA,2014-08-08:15:00:00,ET,47.155,-37.3145
2014,NA,NA,86,BERTHA,2014-08-08:18:00:00,ET,46.9,-34.9
2014,NA,NA,87,BERTHA,2014-08-08:21:00:00,ET,46.8908,-32.1419
2014,NA,NA,88,BERTHA,2014-08-09:00:00:00,ET,47,-29
2014,NA,NA,89,BERTHA,2014-08-09:03:00:00,ET,47.0243,-25.5764
2014,NA,NA,90,BERTHA,2014-08-09:06:00:00,ET,47.1,-22
2014,NA,NA,91,BERTHA,2014-08-09:09:00:00,ET,47.2871,-18.4841
2014,NA,NA,92,BERTHA,2014-08-09:12:00:00,ET,47.5,-15
2014,EP,MM,1,ISELLE,2014-07-30:12:00:00,DS,11.3,-117.9
2014,EP,MM,2,ISELLE,2014-07-30:15:00:00,DS,11.4479,-118.62
2014,EP,MM,3,ISELLE,2014-07-30:18:00:00,DS,11.6,-119.3
2014,EP,MM,4,ISELLE,2014-07-30:21:00:00,DS,11.7574,-119.902
2014,EP,MM,5,ISELLE,2014-07-31:00:00:00,DS,11.9,-120.4
2014,EP,MM,6,ISELLE,2014-07-31:03:00:00,DS,11.9998,-120.78
2014,EP,MM,7,ISELLE,2014-07-31:06:00:00,DS,12.1,-121.1
2014,EP,MM,8,ISELLE,2014-07-31:09:00:00,DS,12.235,-121.45
2014,EP,MM,9,ISELLE,2014-07-31:12:00:00,TS,12.4,-121.8
2014,EP,MM,10,ISELLE,2014-07-31:15:00:00,TS,12.5924,-122.135
2014,EP,MM,11,ISELLE,2014-07-31:18:00:00,TS,12.8,-122.5
2014,EP,MM,12,ISELLE,2014-07-31:21:00:00,TS,13,-122.935
2014,EP,MM,13,ISELLE,2014-08-01:00:00:00,TS,13.2,-123.4
2014,EP,MM,14,ISELLE,2014-08-01:03:00:00,TS,13.4074,-123.85
2014,EP,MM,15,ISELLE,2014-08-01:06:00:00,TS,13.6,-124.3
2014,EP,MM,16,ISELLE,2014-08-01:09:00:00,TS,13.7575,-124.758
2014,EP,MM,17,ISELLE,2014-08-01:12:00:00,TS,13.9,-125.2
2014,EP,MM,18,ISELLE,2014-08-01:15:00:00,TS,14.0424,-125.6
2014,EP,MM,19,ISELLE,2014-08-01:18:00:00,TS,14.2,-126
2014,EP,MM,20,ISELLE,2014-08-01:21:00:00,TS,14.4074,-126.435
2014,EP,MM,21,ISELLE,2014-08-02:00:00:00,TS,14.6,-126.9
2014,EP,MM,22,ISELLE,2014-08-02:03:00:00,TS,14.7225,-127.4
2014,EP,MM,23,ISELLE,2014-08-02:06:00:00,TS,14.8,-127.9
2014,EP,MM,24,ISELLE,2014-08-02:09:00:00,TS,14.8574,-128.365
2014,EP,MM,25,ISELLE,2014-08-02:12:00:00,TS,14.9,-128.8
2014,EP,MM,26,ISELLE,2014-08-02:15:00:00,TS,14.9498,-129.2
2014,EP,MM,27,ISELLE,2014-08-02:18:00:00,TS,15,-129.6
2014,EP,MM,28,ISELLE,2014-08-02:21:00:00,TS,15.05,-130.043
2014,EP,MM,29,ISELLE,2014-08-03:00:00:00,TS,15.1,-130.5
2014,EP,MM,30,ISELLE,2014-08-03:03:00:00,TS,15.1424,-130.95
2014,EP,MM,31,ISELLE,2014-08-03:06:00:00,TS,15.2,-131.4
2014,EP,MM,32,ISELLE,2014-08-03:09:00:00,TS,15.2849,-131.85
2014,EP,MM,33,ISELLE,2014-08-03:12:00:00,TS,15.4,-132.3
2014,EP,MM,34,ISELLE,2014-08-03:15:00:00,TS,15.5499,-132.742
2014,EP,MM,35,ISELLE,2014-08-03:18:00:00,TS,15.7,-133.2
2014,EP,MM,36,ISELLE,2014-08-03:21:00:00,TS,15.8149,-133.693
2014,EP,MM,37,ISELLE,2014-08-04:00:00:00,TS,15.9,-134.2
2014,EP,MM,38,ISELLE,2014-08-04:03:00:00,TS,15.9574,-134.708
2014,EP,MM,39,ISELLE,2014-08-04:06:00:00,TS,16,-135.2
2014,EP,MM,40,ISELLE,2014-08-04:09:00:00,TS,16.0574,-135.665
2014,EP,MM,41,ISELLE,2014-08-04:12:00:00,TS,16.1,-136.1
2014,EP,MM,42,ISELLE,2014-08-04:15:00:00,TS,16.1149,-136.515
2014,EP,MM,43,ISELLE,2014-08-04:18:00:00,TS,16.1,-136.9
2014,EP,MM,44,ISELLE,2014-08-04:21:00:00,TS,16.0574,-137.258
2014,EP,MM,45,ISELLE,2014-08-05:00:00:00,TS,16,-137.6
2014,EP,MM,46,ISELLE,2014-08-05:03:00:00,TS,15.9424,-137.943
2014,EP,MM,47,ISELLE,2014-08-05:06:00:00,TS,15.9,-138.3
2014,EP,MM,48,ISELLE,2014-08-05:09:00:00,TS,15.87,-138.693
2014,EP,MM,49,ISELLE,2014-08-05:12:00:00,TS,15.9,-139.1
2014,EP,MM,50,ISELLE,2014-08-05:15:00:00,TS,16.0273,-139.477
2014,EP,MM,51,ISELLE,2014-08-05:18:00:00,TS,16.2,-139.9
2014,EP,CP,52,ISELLE,2014-08-05:21:00:00,TS,16.3574,-140.413
2014,EP,CP,53,ISELLE,2014-08-06:00:00:00,TS,16.5,-141
2014,EP,CP,54,ISELLE,2014-08-06:03:00:00,TS,16.6073,-141.62
2014,EP,CP,55,ISELLE,2014-08-06:06:00:00,TS,16.7,-142.3
2014,EP,CP,56,ISELLE,2014-08-06:09:00:00,TS,16.8075,-143.042
2014,EP,CP,57,ISELLE,2014-08-06:12:00:00,TS,16.9,-143.8
2014,EP,CP,58,ISELLE,2014-08-06:15:00:00,TS,16.9346,-144.5
2014,EP,CP,59,ISELLE,2014-08-06:18:00:00,TS,17,-145.2
2014,EP,CP,60,ISELLE,2014-08-06:21:00:00,TS,17.1697,-145.935
2014,EP,CP,61,ISELLE,2014-08-07:00:00:00,TS,17.4,-146.7
2014,EP,CP,62,ISELLE,2014-08-07:03:00:00,TS,17.6574,-147.5
2014,EP,CP,63,ISELLE,2014-08-07:06:00:00,TS,17.9,-148.3
2014,EP,CP,64,ISELLE,2014-08-07:09:00:00,TS,18.0494,-149.043
2014,EP,CP,65,ISELLE,2014-08-07:12:00:00,TS,18.2,-149.8
2014,EP,CP,66,ISELLE,2014-08-07:15:00:00,TS,18.4574,-150.642
2014,EP,CP,67,ISELLE,2014-08-07:18:00:00,TS,18.7,-151.5
2014,EP,CP,68,ISELLE,2014-08-07:21:00:00,TS,18.8373,-152.33
2014,EP,CP,69,ISELLE,2014-08-08:00:00:00,TS,18.9,-153.1
2014,EP,CP,70,ISELLE,2014-08-08:03:00:00,TS,18.8923,-153.803
2014,EP,CP,71,ISELLE,2014-08-08:06:00:00,TS,18.9,-154.4
2014,EP,CP,72,ISELLE,2014-08-08:09:00:00,TS,19.0765,-154.829
2014,EP,CP,73,ISELLE,2014-08-08:12:00:00,TS,19.2,-155.3
2014,EP,CP,75,ISELLE,2014-08-08:15:00:00,TS,19.2528,-156.163
2014,EP,CP,76,ISELLE,2014-08-08:18:00:00,TS,19.4,-157.3
2014,EP,CP,77,ISELLE,2014-08-08:21:00:00,TS,19.5778,-158.167
2014,EP,CP,78,ISELLE,2014-08-09:00:00:00,TS,19.8,-158.9
2014,EP,CP,79,ISELLE,2014-08-09:03:00:00,TS,20.0495,-159.538
2014,EP,CP,80,ISELLE,2014-08-09:06:00:00,DS,20.3,-160.1
2014,EP,CP,81,ISELLE,2014-08-09:09:00:00,DS,20.5299,-160.672
2014,EP,CP,82,ISELLE,2014-08-09:12:00:00,DS,20.7,-161.2
2014,EP,CP,83,ISELLE,2014-08-09:15:00:00,DS,20.7871,-161.65
2014,EP,CP,84,ISELLE,2014-08-09:18:00:00,DS,20.8,-162.1
2014,EP,CP,85,ISELLE,2014-08-09:21:00:00,DS,20.7948,-162.62
2014,EP,CP,86,ISELLE,2014-08-10:00:00:00,DS,20.7,-163.2
2014,EP,CP,87,ISELLE,2014-08-10:03:00:00,DS,20.4799,-163.835
2014,EP,CP,88,ISELLE,2014-08-10:06:00:00,DS,20.2,-164.5
2014,EP,CP,89,ISELLE,2014-08-10:09:00:00,DS,19.9404,-165.155
2014,EP,CP,90,ISELLE,2014-08-10:12:00:00,DS,19.7,-165.8
2014,EP,MM,1,JULIO,2014-08-02:00:00:00,DS,12.5,-111.2
2014,EP,MM,2,JULIO,2014-08-02:03:00:00,DS,12.4174,-111.128
2014,EP,MM,3,JULIO,2014-08-02:06:00:00,DS,12.5,-111.2
2014,EP,MM,4,JULIO,2014-08-02:09:00:00,DS,12.8351,-111.505
2014,EP,MM,5,JULIO,2014-08-02:12:00:00,DS,13.2,-111.9
2014,EP,MM,6,JULIO,2014-08-02:15:00:00,DS,13.3299,-112.2
2014,EP,MM,7,JULIO,2014-08-02:18:00:00,DS,13.4,-112.5
2014,EP,MM,8,JULIO,2014-08-02:21:00:00,DS,13.5574,-112.835
2014,EP,MM,9,JULIO,2014-08-03:00:00:00,DS,13.7,-113.2
2014,EP,MM,10,JULIO,2014-08-03:03:00:00,DS,13.7725,-113.593
2014,EP,MM,11,JULIO,2014-08-03:06:00:00,DS,13.8,-114
2014,EP,MM,12,JULIO,2014-08-03:09:00:00,DS,13.8149,-114.4
2014,EP,MM,13,JULIO,2014-08-03:12:00:00,DS,13.8,-114.8
2014,EP,MM,14,JULIO,2014-08-03:15:00:00,DS,13.7649,-115.185
2014,EP,MM,15,JULIO,2014-08-03:18:00:00,DS,13.7,-115.6
2014,EP,MM,16,JULIO,2014-08-03:21:00:00,DS,13.5924,-116.078
2014,EP,MM,17,JULIO,2014-08-04:00:00:00,TS,13.5,-116.6
2014,EP,MM,18,JULIO,2014-08-04:03:00:00,TS,13.4847,-117.112
2014,EP,MM,19,JULIO,2014-08-04:06:00:00,TS,13.5,-117.7
2014,EP,MM,20,JULIO,2014-08-04:09:00:00,TS,13.5,-118.42
2014,EP,MM,21,JULIO,2014-08-04:12:00:00,TS,13.5,-119.2
2014,EP,MM,22,JULIO,2014-08-04:15:00:00,TS,13.5,-119.972
2014,EP,MM,23,JULIO,2014-08-04:18:00:00,TS,13.5,-120.7
2014,EP,MM,24,JULIO,2014-08-04:21:00:00,TS,13.4922,-121.33
2014,EP,MM,25,JULIO,2014-08-05:00:00:00,TS,13.5,-121.9
2014,EP,MM,26,JULIO,2014-08-05:03:00:00,TS,13.5349,-122.465
2014,EP,MM,27,JULIO,2014-08-05:06:00:00,TS,13.6,-123
2014,EP,MM,28,JULIO,2014-08-05:09:00:00,TS,13.6922,-123.485
2014,EP,MM,29,JULIO,2014-08-05:12:00:00,TS,13.8,-124
2014,EP,MM,30,JULIO,2014-08-05:15:00:00,TS,13.8924,-124.613
2014,EP,MM,31,JULIO,2014-08-05:18:00:00,TS,14,-125.3
2014,EP,MM,32,JULIO,2014-08-05:21:00:00,TS,14.135,-126.043
2014,EP,MM,33,JULIO,2014-08-06:00:00:00,TS,14.3,-126.8
2014,EP,MM,34,JULIO,2014-08-06:03:00:00,TS,14.4922,-127.5
2014,EP,MM,35,JULIO,2014-08-06:06:00:00,TS,14.7,-128.2
2014,EP,MM,36,JULIO,2014-08-06:09:00:00,TS,14.8924,-128.95
2014,EP,MM,37,JULIO,2014-08-06:12:00:00,TS,15.1,-129.7
2014,EP,MM,38,JULIO,2014-08-06:15:00:00,TS,15.3347,-130.408
2014,EP,MM,39,JULIO,2014-08-06:18:00:00,TS,15.6,-131.1
2014,EP,MM,40,JULIO,2014-08-06:21:00:00,TS,15.9071,-131.785
2014,EP,MM,41,JULIO,2014-08-07:00:00:00,TS,16.2,-132.5
2014,EP,MM,42,JULIO,2014-08-07:03:00:00,TS,16.4299,-133.293
2014,EP,MM,43,JULIO,2014-08-07:06:00:00,TS,16.6,-134.1
2014,EP,MM,44,JULIO,2014-08-07:09:00:00,TS,16.7147,-134.865
2014,EP,MM,45,JULIO,2014-08-07:12:00:00,TS,16.8,-135.6
2014,EP,MM,46,JULIO,2014-08-07:15:00:00,TS,16.8922,-136.308
2014,EP,MM,47,JULIO,2014-08-07:18:00:00,TS,17,-137
2014,EP,MM,48,JULIO,2014-08-07:21:00:00,TS,17.1423,-137.7
2014,EP,MM,49,JULIO,2014-08-08:00:00:00,TS,17.3,-138.4
2014,EP,MM,50,JULIO,2014-08-08:03:00:00,TS,17.4498,-139.1
2014,EP,MM,51,JULIO,2014-08-08:06:00:00,TS,17.6,-139.8
2014,EP,CP,52,JULIO,2014-08-08:09:00:00,TS,17.7423,-140.5
2014,EP,CP,53,JULIO,2014-08-08:12:00:00,TS,17.9,-141.2
2014,EP,CP,54,JULIO,2014-08-08:15:00:00,TS,18.0922,-141.9
2014,EP,CP,55,JULIO,2014-08-08:18:00:00,TS,18.3,-142.6
2014,EP,CP,56,JULIO,2014-08-08:21:00:00,TS,18.4922,-143.3
2014,EP,CP,57,JULIO,2014-08-09:00:00:00,TS,18.7,-144
2014,EP,CP,58,JULIO,2014-08-09:03:00:00,TS,18.9272,-144.7
2014,EP,CP,59,JULIO,2014-08-09:06:00:00,TS,19.2,-145.4
2014,EP,CP,60,JULIO,2014-08-09:09:00:00,TS,19.5272,-146.1
2014,EP,CP,61,JULIO,2014-08-09:12:00:00,TS,19.9,-146.8
2014,EP,CP,62,JULIO,2014-08-09:15:00:00,TS,20.2997,-147.5
2014,EP,CP,63,JULIO,2014-08-09:18:00:00,TS,20.7,-148.2
2014,EP,CP,64,JULIO,2014-08-09:21:00:00,TS,21.05,-148.923
2014,EP,CP,65,JULIO,2014-08-10:00:00:00,TS,21.4,-149.6
2014,EP,CP,66,JULIO,2014-08-10:03:00:00,TS,21.7846,-150.18
2014,EP,CP,67,JULIO,2014-08-10:06:00:00,TS,22.2,-150.7
2014,EP,CP,68,JULIO,2014-08-10:09:00:00,TS,22.6424,-151.223
2014,EP,CP,69,JULIO,2014-08-10:12:00:00,TS,23.1,-151.7
2014,EP,CP,70,JULIO,2014-08-10:15:00:00,TS,23.5498,-152.115
2014,EP,CP,71,JULIO,2014-08-10:18:00:00,TS,24,-152.5
2014,EP,CP,72,JULIO,2014-08-10:21:00:00,TS,24.4649,-152.908
2014,EP,CP,73,JULIO,2014-08-11:00:00:00,TS,24.9,-153.3
2014,EP,CP,74,JULIO,2014-08-11:03:00:00,TS,25.2649,-153.658
2014,EP,CP,75,JULIO,2014-08-11:06:00:00,TS,25.6,-154
2014,EP,CP,76,JULIO,2014-08-11:09:00:00,TS,25.9574,-154.35
2014,EP,CP,77,JULIO,2014-08-11:12:00:00,TS,26.3,-154.7
2014,EP,CP,78,JULIO,2014-08-11:15:00:00,TS,26.615,-155.058
2014,EP,CP,79,JULIO,2014-08-11:18:00:00,TS,26.9,-155.4
2014,EP,CP,80,JULIO,2014-08-11:21:00:00,TS,27.1574,-155.708
2014,EP,CP,81,JULIO,2014-08-12:00:00:00,TS,27.4,-156
2014,EP,CP,82,JULIO,2014-08-12:03:00:00,TS,27.6651,-156.322
2014,EP,CP,83,JULIO,2014-08-12:06:00:00,TS,27.9,-156.6
2014,EP,CP,84,JULIO,2014-08-12:09:00:00,TS,28.0574,-156.765
2014,EP,CP,85,JULIO,2014-08-12:12:00:00,TS,28.2,-156.9
2014,EP,CP,86,JULIO,2014-08-12:15:00:00,TS,28.3774,-157.078
2014,EP,CP,87,JULIO,2014-08-12:18:00:00,TS,28.6,-157.3
2014,EP,CP,88,JULIO,2014-08-12:21:00:00,TS,28.8926,-157.592
2014,EP,CP,89,JULIO,2014-08-13:00:00:00,TS,29.2,-157.9
2014,EP,CP,90,JULIO,2014-08-13:03:00:00,TS,29.4649,-158.158
2014,EP,CP,91,JULIO,2014-08-13:06:00:00,TS,29.7,-158.4
2014,EP,CP,92,JULIO,2014-08-13:09:00:00,TS,29.9075,-158.665
2014,EP,CP,93,JULIO,2014-08-13:12:00:00,TS,30.1,-158.9
2014,EP,CP,94,JULIO,2014-08-13:15:00:00,TS,30.3075,-159.088
2014,EP,CP,95,JULIO,2014-08-13:18:00:00,TS,30.5,-159.2
2014,EP,CP,96,JULIO,2014-08-13:21:00:00,TS,30.6574,-159.245
2014,EP,CP,97,JULIO,2014-08-14:00:00:00,TS,30.8,-159.2
2014,EP,CP,98,JULIO,2014-08-14:03:00:00,TS,30.9575,-159.088
2014,EP,CP,99,JULIO,2014-08-14:06:00:00,TS,31.1,-158.9
2014,EP,CP,100,JULIO,2014-08-14:09:00:00,TS,31.2076,-158.657
2014,EP,CP,101,JULIO,2014-08-14:12:00:00,TS,31.3,-158.4
2014,EP,CP,102,JULIO,2014-08-14:15:00:00,TS,31.3924,-158.192
2014,EP,CP,103,JULIO,2014-08-14:18:00:00,TS,31.5,-158
2014,EP,CP,104,JULIO,2014-08-14:21:00:00,TS,31.6425,-157.778
2014,EP,CP,105,JULIO,2014-08-15:00:00:00,TS,31.8,-157.6
2014,EP,CP,106,JULIO,2014-08-15:03:00:00,TS,31.9574,-157.52
2014,EP,CP,107,JULIO,2014-08-15:06:00:00,TS,32.1,-157.5
2014,EP,CP,108,JULIO,2014-08-15:09:00:00,TS,32.2075,-157.485
2014,EP,CP,109,JULIO,2014-08-15:12:00:00,TS,32.3,-157.5
2014,EP,CP,110,JULIO,2014-08-15:15:00:00,TS,32.3925,-157.535
2014,EP,CP,111,JULIO,2014-08-15:18:00:00,DS,32.5,-157.6
2014,EP,CP,112,JULIO,2014-08-15:21:00:00,DS,32.6425,-157.678
2014,EP,CP,113,JULIO,2014-08-16:00:00:00,DS,32.8,-157.8
2014,EP,CP,114,JULIO,2014-08-16:03:00:00,DS,32.95,-157.978
2014,EP,CP,115,JULIO,2014-08-16:06:00:00,DS,33.1,-158.2
2014,EP,CP,116,JULIO,2014-08-16:09:00:00,DS,33.2575,-158.442
2014,EP,CP,117,JULIO,2014-08-16:12:00:00,DS,33.4,-158.7
2014,EP,CP,118,JULIO,2014-08-16:15:00:00,DS,33.4851,-158.973
2014,EP,CP,119,JULIO,2014-08-16:18:00:00,DS,33.6,-159.2
2014,EP,CP,120,JULIO,2014-08-16:21:00:00,DS,33.8274,-159.337
2014,EP,CP,121,JULIO,2014-08-17:00:00:00,DS,34.1,-159.4
2014,EP,CP,122,JULIO,2014-08-17:03:00:00,DS,34.32,-159.43
2014,EP,CP,123,JULIO,2014-08-17:06:00:00,DS,34.6,-159.4
2014,EP,CP,124,JULIO,2014-08-17:09:00:00,DS,35.0125,-159.3
2014,EP,CP,125,JULIO,2014-08-17:12:00:00,DS,35.5,-159.2
2014,EP,CP,126,JULIO,2014-08-17:15:00:00,DS,35.985,-159.199
2014,EP,CP,127,JULIO,2014-08-17:18:00:00,DS,36.5,-159.2
2014,EP,CP,128,JULIO,2014-08-17:21:00:00,DS,37.0349,-159.137
2014,EP,CP,129,JULIO,2014-08-18:00:00:00,DS,37.6,-159
2014,EP,CP,130,JULIO,2014-08-18:03:00:00,DS,38.1927,-158.776
2014,EP,CP,131,JULIO,2014-08-18:06:00:00,DS,38.8,-158.5
2014,EP,MM,1,KARINA,2014-08-12:12:00:00,DS,15.1,-105
2014,EP,MM,2,KARINA,2014-08-12:15:00:00,DS,15.4579,-105.7
2014,EP,MM,3,KARINA,2014-08-12:18:00:00,DS,15.8,-106.4
2014,EP,MM,4,KARINA,2014-08-12:21:00:00,DS,16.1148,-107.1
2014,EP,MM,5,KARINA,2014-08-13:00:00:00,TS,16.4,-107.8
2014,EP,MM,6,KARINA,2014-08-13:03:00:00,TS,16.6798,-108.5
2014,EP,MM,7,KARINA,2014-08-13:06:00:00,TS,16.9,-109.2
2014,EP,MM,8,KARINA,2014-08-13:09:00:00,TS,17.0297,-109.893
2014,EP,MM,9,KARINA,2014-08-13:12:00:00,TS,17.1,-110.6
2014,EP,MM,10,KARINA,2014-08-13:15:00:00,TS,17.165,-111.358
2014,EP,MM,11,KARINA,2014-08-13:18:00:00,TS,17.2,-112.1
2014,EP,MM,12,KARINA,2014-08-13:21:00:00,TS,17.2148,-112.78
2014,EP,MM,13,KARINA,2014-08-14:00:00:00,TS,17.2,-113.4
2014,EP,MM,14,KARINA,2014-08-14:03:00:00,TS,17.1572,-113.965
2014,EP,MM,15,KARINA,2014-08-14:06:00:00,TS,17.1,-114.5
2014,EP,MM,16,KARINA,2014-08-14:09:00:00,TS,17.0424,-115.05
2014,EP,MM,17,KARINA,2014-08-14:12:00:00,TS,17,-115.6
2014,EP,MM,18,KARINA,2014-08-14:15:00:00,TS,16.9924,-116.15
2014,EP,MM,19,KARINA,2014-08-14:18:00:00,TS,17,-116.7
2014,EP,MM,20,KARINA,2014-08-14:21:00:00,TS,16.9925,-117.265
2014,EP,MM,21,KARINA,2014-08-15:00:00:00,TS,17,-117.8
2014,EP,MM,22,KARINA,2014-08-15:03:00:00,TS,17.0347,-118.258
2014,EP,MM,23,KARINA,2014-08-15:06:00:00,TS,17.1,-118.7
2014,EP,MM,24,KARINA,2014-08-15:09:00:00,TS,17.1925,-119.2
2014,EP,MM,25,KARINA,2014-08-15:12:00:00,TS,17.3,-119.7
2014,EP,MM,26,KARINA,2014-08-15:15:00:00,TS,17.3998,-120.158
2014,EP,MM,27,KARINA,2014-08-15:18:00:00,TS,17.5,-120.6
2014,EP,MM,28,KARINA,2014-08-15:21:00:00,TS,17.5923,-121.043
2014,EP,MM,29,KARINA,2014-08-16:00:00:00,TS,17.7,-121.5
2014,EP,MM,30,KARINA,2014-08-16:03:00:00,TS,17.8649,-121.992
2014,EP,MM,31,KARINA,2014-08-16:06:00:00,TS,18,-122.5
2014,EP,MM,32,KARINA,2014-08-16:09:00:00,TS,18.0298,-122.993
2014,EP,MM,33,KARINA,2014-08-16:12:00:00,TS,18,-123.5
2014,EP,MM,34,KARINA,2014-08-16:15:00:00,TS,17.95,-124.05
2014,EP,MM,35,KARINA,2014-08-16:18:00:00,TS,17.9,-124.6
2014,EP,MM,36,KARINA,2014-08-16:21:00:00,TS,17.8848,-125.107
2014,EP,MM,37,KARINA,2014-08-17:00:00:00,TS,17.9,-125.6
2014,EP,MM,38,KARINA,2014-08-17:03:00:00,TS,17.9497,-126.085
2014,EP,MM,39,KARINA,2014-08-17:06:00:00,TS,18,-126.6
2014,EP,MM,40,KARINA,2014-08-17:09:00:00,TS,18.0224,-127.185
2014,EP,MM,41,KARINA,2014-08-17:12:00:00,TS,18,-127.8
2014,EP,MM,42,KARINA,2014-08-17:15:00:00,TS,17.9149,-128.415
2014,EP,MM,43,KARINA,2014-08-17:18:00:00,TS,17.8,-129
2014,EP,MM,44,KARINA,2014-08-17:21:00:00,TS,17.7073,-129.515
2014,EP,MM,45,KARINA,2014-08-18:00:00:00,TS,17.6,-130
2014,EP,MM,46,KARINA,2014-08-18:03:00:00,TS,17.4649,-130.507
2014,EP,MM,47,KARINA,2014-08-18:06:00:00,TS,17.3,-131
2014,EP,MM,48,KARINA,2014-08-18:09:00:00,TS,17.1224,-131.472
2014,EP,MM,49,KARINA,2014-08-18:12:00:00,TS,16.9,-131.9
2014,EP,MM,50,KARINA,2014-08-18:15:00:00,TS,16.6,-132.288
2014,EP,MM,51,KARINA,2014-08-18:18:00:00,TS,16.3,-132.6
2014,EP,MM,52,KARINA,2014-08-18:21:00:00,TS,16.0699,-132.807
2014,EP,MM,53,KARINA,2014-08-19:00:00:00,TS,15.9,-133
2014,EP,MM,54,KARINA,2014-08-19:03:00:00,TS,15.77,-133.293
2014,EP,MM,55,KARINA,2014-08-19:06:00:00,TS,15.7,-133.6
2014,EP,MM,56,KARINA,2014-08-19:09:00:00,TS,15.6849,-133.857
2014,EP,MM,57,KARINA,2014-08-19:12:00:00,TS,15.7,-134.1
2014,EP,MM,58,KARINA,2014-08-19:15:00:00,TS,15.6925,-134.35
2014,EP,MM,59,KARINA,2014-08-19:18:00:00,TS,15.7,-134.6
2014,EP,MM,60,KARINA,2014-08-19:21:00:00,TS,15.7424,-134.835
2014,EP,MM,61,KARINA,2014-08-20:00:00:00,TS,15.8,-135.1
2014,EP,MM,62,KARINA,2014-08-20:03:00:00,TS,15.8575,-135.442
2014,EP,MM,63,KARINA,2014-08-20:06:00:00,TS,15.9,-135.8
2014,EP,MM,64,KARINA,2014-08-20:09:00:00,TS,15.915,-136.138
2014,EP,MM,65,KARINA,2014-08-20:12:00:00,TS,15.9,-136.4
2014,EP,MM,66,KARINA,2014-08-20:15:00:00,TS,15.8649,-136.53
2014,EP,MM,67,KARINA,2014-08-20:18:00:00,TS,15.8,-136.6
2014,EP,MM,68,KARINA,2014-08-20:21:00:00,TS,15.715,-136.708
2014,EP,MM,69,KARINA,2014-08-21:00:00:00,TS,15.6,-136.8
2014,EP,MM,70,KARINA,2014-08-21:03:00:00,TS,15.4575,-136.865
2014,EP,MM,71,KARINA,2014-08-21:06:00:00,TS,15.3,-136.9
2014,EP,MM,72,KARINA,2014-08-21:09:00:00,TS,15.1425,-136.915
2014,EP,MM,73,KARINA,2014-08-21:12:00:00,TS,15,-136.9
2014,EP,MM,74,KARINA,2014-08-21:15:00:00,TS,14.885,-136.873
2014,EP,MM,75,KARINA,2014-08-21:18:00:00,TS,14.8,-136.8
2014,EP,MM,76,KARINA,2014-08-21:21:00:00,TS,14.735,-136.673
2014,EP,MM,77,KARINA,2014-08-22:00:00:00,TS,14.7,-136.5
2014,EP,MM,78,KARINA,2014-08-22:03:00:00,TS,14.6775,-136.307
2014,EP,MM,79,KARINA,2014-08-22:06:00:00,TS,14.7,-136.1
2014,EP,MM,80,KARINA,2014-08-22:09:00:00,TS,14.7625,-135.9
2014,EP,MM,81,KARINA,2014-08-22:12:00:00,TS,14.9,-135.7
2014,EP,MM,82,KARINA,2014-08-22:15:00:00,TS,15.12,-135.493
2014,EP,MM,83,KARINA,2014-08-22:18:00:00,TS,15.4,-135.3
2014,EP,MM,84,KARINA,2014-08-22:21:00:00,TS,15.7,-135.142
2014,EP,MM,85,KARINA,2014-08-23:00:00:00,TS,16,-135
2014,EP,MM,86,KARINA,2014-08-23:03:00:00,TS,16.2575,-134.857
2014,EP,MM,87,KARINA,2014-08-23:06:00:00,TS,16.5,-134.7
