year,basin,region,no,name,datetime,intensity,lat,lon
2009,NA,NA,26,ANA,2009-08-13:09:00:00,DS,13.9848,-36.75
2009,NA,NA,27,ANA,2009-08-13:12:00:00,DS,14,-37.2
2009,NA,NA,28,ANA,2009-08-13:15:00:00,DS,14.0349,-37.685
2009,NA,NA,29,ANA,2009-08-13:18:00:00,DS,14.1,-38.2
2009,NA,NA,30,ANA,2009-08-13:21:00:00,DS,14.1924,-38.735
2009,NA,NA,31,ANA,2009-08-14:00:00:00,DS,14.3,-39.3
2009,NA,NA,32,ANA,2009-08-14:03:00:00,DS,14.4073,-39.885
2009,NA,NA,33,ANA,2009-08-14:06:00:00,DS,14.5,-40.5
2009,NA,NA,34,ANA,2009-08-14:09:00:00,DS,14.5648,-41.135
2009,NA,NA,35,ANA,2009-08-14:12:00:00,DS,14.6,-41.8
2009,NA,NA,36,ANA,2009-08-14:15:00:00,DS,14.6148,-42.485
2009,NA,NA,37,ANA,2009-08-14:18:00:00,DS,14.6,-43.2
2009,NA,NA,38,ANA,2009-08-14:21:00:00,DS,14.5574,-43.95
2009,NA,NA,39,ANA,2009-08-15:00:00:00,TS,14.5,-44.7
2009,NA,NA,40,ANA,2009-08-15:03:00:00,TS,14.4422,-45.4
2009,NA,NA,41,ANA,2009-08-15:06:00:00,TS,14.4,-46.1
2009,NA,NA,42,ANA,2009-08-15:09:00:00,TS,14.3923,-46.8349
2009,NA,NA,43,ANA,2009-08-15:12:00:00,TS,14.4,-47.6
2009,NA,NA,44,ANA,2009-08-15:15:00:00,TS,14.3999,-48.4
2009,NA,NA,45,ANA,2009-08-15:18:00:00,TS,14.4,-49.2
2009,NA,NA,46,ANA,2009-08-15:21:00:00,TS,14.3919,-49.9276
2009,NA,NA,47,ANA,2009-08-16:00:00:00,TS,14.4,-50.7
2009,NA,NA,48,ANA,2009-08-16:03:00:00,TS,14.4422,-51.5975
2009,NA,NA,49,ANA,2009-08-16:06:00:00,TS,14.5,-52.6
2009,NA,NA,50,ANA,2009-08-16:09:00:00,TS,14.5536,-53.6799
2009,NA,NA,51,ANA,2009-08-16:12:00:00,TS,14.6,-54.8
2009,NA,NA,1,BILL,2009-08-15:06:00:00,TS,11.8,-32
2009,NA,NA,2,BILL,2009-08-15:09:00:00,TS,11.6578,-32.6551
2009,NA,NA,3,BILL,2009-08-15:12:00:00,TS,11.5,-33.3
2009,NA,NA,4,BILL,2009-08-15:15:00:00,TS,11.3274,-33.9226
2009,NA,NA,5,BILL,2009-08-15:18:00:00,TS,11.2,-34.5
2009,NA,NA,6,BILL,2009-08-15:21:00:00,TS,11.1548,-35.015
2009,NA,NA,7,BILL,2009-08-16:00:00:00,TS,11.2,-35.5
2009,NA,NA,8,BILL,2009-08-16:03:00:00,TS,11.3123,-35.9776
2009,NA,NA,9,BILL,2009-08-16:06:00:00,TS,11.5,-36.5
2009,NA,NA,10,BILL,2009-08-16:09:00:00,TS,11.7273,-37.1051
2009,NA,NA,11,BILL,2009-08-16:12:00:00,TS,12,-37.8
2009,NA,NA,12,BILL,2009-08-16:15:00:00,TS,12.2997,-38.5551
2009,NA,NA,13,BILL,2009-08-16:18:00:00,TS,12.6,-39.4
2009,NA,NA,14,BILL,2009-08-16:21:00:00,TS,12.8649,-40.3276
2009,NA,NA,15,BILL,2009-08-17:00:00:00,TS,13.1,-41.3
2009,NA,NA,16,BILL,2009-08-17:03:00:00,TS,13.3075,-42.2876
2009,NA,NA,17,BILL,2009-08-17:06:00:00,TS,13.5,-43.2
2009,NA,NA,18,BILL,2009-08-17:09:00:00,TS,13.6919,-43.9377
2009,NA,NA,19,BILL,2009-08-17:12:00:00,TS,13.9,-44.6
2009,NA,NA,20,BILL,2009-08-17:15:00:00,TS,14.1497,-45.2925
2009,NA,NA,21,BILL,2009-08-17:18:00:00,TS,14.4,-46
2009,NA,NA,22,BILL,2009-08-17:21:00:00,TS,14.5998,-46.7428
2009,NA,NA,23,BILL,2009-08-18:00:00:00,TS,14.8,-47.5
2009,NA,NA,24,BILL,2009-08-18:03:00:00,TS,15.0499,-48.265
2009,NA,NA,25,BILL,2009-08-18:06:00:00,TS,15.3,-49
2009,NA,NA,26,BILL,2009-08-18:09:00:00,TS,15.4996,-49.6578
2009,NA,NA,27,BILL,2009-08-18:12:00:00,TS,15.7,-50.3
2009,NA,NA,28,BILL,2009-08-18:15:00:00,TS,15.9275,-51.0077
2009,NA,NA,29,BILL,2009-08-18:18:00:00,TS,16.2,-51.7
2009,NA,NA,30,BILL,2009-08-18:21:00:00,TS,16.5346,-52.3077
2009,NA,NA,31,BILL,2009-08-19:00:00:00,TS,16.9,-52.9
2009,NA,NA,32,BILL,2009-08-19:03:00:00,TS,17.2498,-53.5353
2009,NA,NA,33,BILL,2009-08-19:06:00:00,TS,17.6,-54.2
2009,NA,NA,34,BILL,2009-08-19:09:00:00,TS,17.9274,-54.9005
2009,NA,NA,35,BILL,2009-08-19:12:00:00,TS,18.3,-55.6
2009,NA,NA,36,BILL,2009-08-19:15:00:00,TS,18.7847,-56.2576
2009,NA,NA,37,BILL,2009-08-19:18:00:00,TS,19.3,-56.9
2009,NA,NA,38,BILL,2009-08-19:21:00:00,TS,19.7572,-57.543
2009,NA,NA,39,BILL,2009-08-20:00:00:00,TS,20.2,-58.2
2009,NA,NA,40,BILL,2009-08-20:03:00:00,TS,20.6423,-58.893
2009,NA,NA,41,BILL,2009-08-20:06:00:00,TS,21.1,-59.6
2009,NA,NA,42,BILL,2009-08-20:09:00:00,TS,21.5922,-60.3004
2009,NA,NA,43,BILL,2009-08-20:12:00:00,TS,22.1,-61
2009,NA,NA,44,BILL,2009-08-20:15:00:00,TS,22.5998,-61.7079
2009,NA,NA,45,BILL,2009-08-20:18:00:00,TS,23.1,-62.4
2009,NA,NA,46,BILL,2009-08-20:21:00:00,TS,23.5697,-63.0659
2009,NA,NA,47,BILL,2009-08-21:00:00:00,TS,24.1,-63.7
2009,NA,NA,48,BILL,2009-08-21:03:00:00,TS,24.7548,-64.3154
2009,NA,NA,49,BILL,2009-08-21:06:00:00,TS,25.5,-64.9
2009,NA,NA,50,BILL,2009-08-21:09:00:00,TS,26.2924,-65.4728
2009,NA,NA,51,BILL,2009-08-21:12:00:00,TS,27.1,-66
2009,NA,NA,52,BILL,2009-08-21:15:00:00,TS,27.8348,-66.4809
2009,NA,NA,53,BILL,2009-08-21:18:00:00,TS,28.6,-66.9
2009,NA,NA,54,BILL,2009-08-21:21:00:00,TS,29.4697,-67.2585
2009,NA,NA,55,BILL,2009-08-22:00:00:00,TS,30.4,-67.6
2009,NA,NA,56,BILL,2009-08-22:03:00:00,TS,31.3502,-68.022
2009,NA,NA,57,BILL,2009-08-22:06:00:00,TS,32.3,-68.4
2009,NA,NA,58,BILL,2009-08-22:09:00:00,TS,33.1998,-68.6532
2009,NA,NA,59,BILL,2009-08-22:12:00:00,TS,34.1,-68.8
2009,NA,NA,60,BILL,2009-08-22:15:00:00,TS,35.0274,-68.9166
2009,NA,NA,61,BILL,2009-08-22:18:00:00,TS,36,-68.9
2009,NA,NA,62,BILL,2009-08-22:21:00:00,TS,37.0422,-68.7393
2009,NA,NA,63,BILL,2009-08-23:00:00:00,TS,38.1,-68.4
2009,NA,NA,64,BILL,2009-08-23:03:00:00,TS,39.0842,-67.9517
2009,NA,NA,65,BILL,2009-08-23:06:00:00,TS,40.1,-67.3
2009,NA,NA,66,BILL,2009-08-23:09:00:00,TS,41.2484,-66.4825
2009,NA,NA,67,BILL,2009-08-23:12:00:00,TS,42.4,-65.4
2009,NA,NA,68,BILL,2009-08-23:15:00:00,TS,43.4251,-64.1439
2009,NA,NA,69,BILL,2009-08-23:18:00:00,TS,44.4,-62.5
2009,NA,NA,70,BILL,2009-08-23:21:00:00,TS,45.406,-60.3014
2009,NA,NA,71,BILL,2009-08-24:00:00:00,TS,46.3,-57.9
2009,NA,NA,73,BILL,2009-08-24:03:00:00,TS,46.9,-56
2009,NA,NA,74,BILL,2009-08-24:06:00:00,TS,48,-53
2009,NA,NA,75,BILL,2009-08-24:09:00:00,TS,48.7214,-50.0795
2009,NA,NA,76,BILL,2009-08-24:12:00:00,ET,49.2,-47.2
2009,NA,NA,77,BILL,2009-08-24:15:00:00,ET,49.6617,-44.1975
2009,NA,NA,78,BILL,2009-08-24:18:00:00,ET,50,-41.2
2009,NA,NA,79,BILL,2009-08-24:21:00:00,ET,50.1715,-38.275
2009,NA,NA,80,BILL,2009-08-25:00:00:00,ET,50.3,-35.4
2009,NA,NA,81,BILL,2009-08-25:03:00:00,ET,50.478,-32.4976
2009,NA,NA,82,BILL,2009-08-25:06:00:00,ET,50.7,-29.6
2009,NA,NA,83,BILL,2009-08-25:09:00:00,ET,50.9131,-26.6941
2009,NA,NA,84,BILL,2009-08-25:12:00:00,ET,51.2,-23.8
2009,NA,NA,85,BILL,2009-08-25:15:00:00,ET,51.5598,-20.8389
2009,NA,NA,86,BILL,2009-08-25:18:00:00,ET,52,-18
2009,NA,NA,87,BILL,2009-08-25:21:00:00,ET,52.4941,-15.4302
2009,NA,NA,88,BILL,2009-08-26:00:00:00,ET,53,-13
2009,WP,MM,1,VAMCO,2009-08-15:18:00:00,NR,11.4,162.5
2009,WP,MM,2,VAMCO,2009-08-15:21:00:00,NR,11.3326,162.195
2009,WP,MM,3,VAMCO,2009-08-16:00:00:00,NR,11.3,161.9
2009,WP,MM,4,VAMCO,2009-08-16:03:00:00,NR,11.3274,161.615
2009,WP,MM,5,VAMCO,2009-08-16:06:00:00,NR,11.4,161.3
2009,WP,MM,6,VAMCO,2009-08-16:09:00:00,NR,11.4775,160.915
2009,WP,MM,7,VAMCO,2009-08-16:12:00:00,TS,11.6,160.567
2009,WP,MM,8,VAMCO,2009-08-16:15:00:00,TS,11.5974,160.242
2009,WP,MM,9,VAMCO,2009-08-16:18:00:00,TS,11.7,159.88
2009,WP,MM,10,VAMCO,2009-08-16:21:00:00,TS,12.0668,159.435
2009,WP,MM,11,VAMCO,2009-08-17:00:00:00,TS,12.5692,159.031
2009,WP,MM,12,VAMCO,2009-08-17:03:00:00,TS,12.9395,158.855
2009,WP,MM,13,VAMCO,2009-08-17:06:00:00,TS,13.28,158.747
2009,WP,MM,14,VAMCO,2009-08-17:09:00:00,TS,13.6269,158.579
2009,WP,MM,15,VAMCO,2009-08-17:12:00:00,TS,13.975,158.4
2009,WP,MM,16,VAMCO,2009-08-17:15:00:00,TS,14.2956,158.241
2009,WP,MM,17,VAMCO,2009-08-17:18:00:00,TS,14.65,158.075
2009,WP,MM,18,VAMCO,2009-08-17:21:00:00,TS,15.1163,157.868
2009,WP,MM,19,VAMCO,2009-08-18:00:00:00,TS,15.575,157.675
2009,WP,MM,20,VAMCO,2009-08-18:03:00:00,TS,15.9231,157.542
2009,WP,MM,21,VAMCO,2009-08-18:06:00:00,TS,16.2,157.45
2009,WP,MM,22,VAMCO,2009-08-18:09:00:00,TS,16.4437,157.372
2009,WP,MM,23,VAMCO,2009-08-18:12:00:00,TS,16.65,157.325
2009,WP,MM,24,VAMCO,2009-08-18:15:00:00,TS,16.8506,157.288
2009,WP,MM,25,VAMCO,2009-08-18:18:00:00,TS,17.025,157.3
2009,WP,MM,26,VAMCO,2009-08-18:21:00:00,TS,17.1606,157.383
2009,WP,MM,27,VAMCO,2009-08-19:00:00:00,TS,17.3,157.5
2009,WP,MM,28,VAMCO,2009-08-19:03:00:00,TS,17.4981,157.622
2009,WP,MM,29,VAMCO,2009-08-19:06:00:00,TS,17.7,157.7
2009,WP,MM,30,VAMCO,2009-08-19:09:00:00,TS,17.865,157.678
2009,WP,MM,31,VAMCO,2009-08-19:12:00:00,TS,18,157.6
2009,WP,MM,32,VAMCO,2009-08-19:15:00:00,TS,18.0944,157.509
2009,WP,MM,33,VAMCO,2009-08-19:18:00:00,TS,18.2,157.425
2009,WP,MM,34,VAMCO,2009-08-19:21:00:00,TS,18.3856,157.4
2009,WP,MM,35,VAMCO,2009-08-20:00:00:00,TS,18.575,157.375
2009,WP,MM,36,VAMCO,2009-08-20:03:00:00,TS,18.6988,157.293
2009,WP,MM,37,VAMCO,2009-08-20:06:00:00,TS,18.8,157.2
2009,WP,MM,38,VAMCO,2009-08-20:09:00:00,TS,18.9088,157.134
2009,WP,MM,39,VAMCO,2009-08-20:12:00:00,TS,19.025,157.075
2009,WP,MM,40,VAMCO,2009-08-20:15:00:00,TS,19.14,157.018
2009,WP,MM,41,VAMCO,2009-08-20:18:00:00,TS,19.3,156.95
2009,WP,MM,42,VAMCO,2009-08-20:21:00:00,TS,19.5325,156.841
2009,WP,MM,43,VAMCO,2009-08-21:00:00:00,TS,19.825,156.75
2009,WP,MM,44,VAMCO,2009-08-21:03:00:00,TS,20.1569,156.737
2009,WP,MM,45,VAMCO,2009-08-21:06:00:00,TS,20.5,156.75
2009,WP,MM,46,VAMCO,2009-08-21:09:00:00,TS,20.7663,156.726
2009,WP,MM,47,VAMCO,2009-08-21:12:00:00,TS,21.1,156.725
2009,WP,MM,48,VAMCO,2009-08-21:15:00:00,TS,21.6119,156.811
2009,WP,MM,49,VAMCO,2009-08-21:18:00:00,TS,22.225,156.875
2009,WP,MM,50,VAMCO,2009-08-21:21:00:00,TS,22.8587,156.829
2009,WP,MM,51,VAMCO,2009-08-22:00:00:00,TS,23.5,156.7
2009,WP,MM,52,VAMCO,2009-08-22:03:00:00,TS,24.1137,156.521
2009,WP,MM,53,VAMCO,2009-08-22:06:00:00,TS,24.675,156.3
2009,WP,MM,54,VAMCO,2009-08-22:09:00:00,TS,25.1581,156.075
2009,WP,MM,55,VAMCO,2009-08-22:12:00:00,TS,25.6,155.85
2009,WP,MM,56,VAMCO,2009-08-22:15:00:00,TS,26.0462,155.648
2009,WP,MM,57,VAMCO,2009-08-22:18:00:00,TS,26.5,155.45
2009,WP,MM,58,VAMCO,2009-08-22:21:00:00,TS,26.9801,155.219
2009,WP,MM,59,VAMCO,2009-08-23:00:00:00,TS,27.475,155.025
2009,WP,MM,60,VAMCO,2009-08-23:03:00:00,TS,27.988,154.938
2009,WP,MM,61,VAMCO,2009-08-23:06:00:00,TS,28.475,154.875
2009,WP,MM,62,VAMCO,2009-08-23:09:00:00,TS,28.8938,154.738
2009,WP,MM,63,VAMCO,2009-08-23:12:00:00,TS,29.275,154.6
2009,WP,MM,64,VAMCO,2009-08-23:15:00:00,TS,29.6312,154.478
2009,WP,MM,65,VAMCO,2009-08-23:18:00:00,TS,30.025,154.45
2009,WP,MM,66,VAMCO,2009-08-23:21:00:00,TS,30.522,154.602
2009,WP,MM,67,VAMCO,2009-08-24:00:00:00,TS,31.075,154.8
2009,WP,MM,68,VAMCO,2009-08-24:03:00:00,TS,31.6093,154.876
2009,WP,MM,69,VAMCO,2009-08-24:06:00:00,TS,32.2,154.95
2009,WP,MM,70,VAMCO,2009-08-24:09:00:00,TS,32.8543,155.09
2009,WP,MM,71,VAMCO,2009-08-24:12:00:00,TS,33.625,155.3
2009,WP,MM,72,VAMCO,2009-08-24:15:00:00,TS,34.4887,155.573
2009,WP,MM,73,VAMCO,2009-08-24:18:00:00,TS,35.525,155.925
2009,WP,MM,74,VAMCO,2009-08-24:21:00:00,TS,36.7086,156.29
2009,WP,MM,75,VAMCO,2009-08-25:00:00:00,TS,38.1,156.825
2009,WP,MM,76,VAMCO,2009-08-25:03:00:00,TS,39.6444,157.59
2009,WP,MM,77,VAMCO,2009-08-25:06:00:00,TS,41.375,158.65
2009,WP,MM,78,VAMCO,2009-08-25:09:00:00,TS,43.2682,160.035
2009,WP,MM,79,VAMCO,2009-08-25:12:00:00,TS,45.1714,161.629
2009,WP,MM,80,VAMCO,2009-08-25:15:00:00,TS,46.9367,163.168
2009,WP,MM,81,VAMCO,2009-08-25:18:00:00,MX,48.5667,164.833
2009,WP,MM,82,VAMCO,2009-08-25:21:00:00,MX,50.0727,166.986
2009,WP,MM,83,VAMCO,2009-08-26:00:00:00,ET,51.38,169.34
2009,WP,MM,84,VAMCO,2009-08-26:03:00:00,ET,52.4868,171.603
2009,WP,MM,85,VAMCO,2009-08-26:06:00:00,ET,53.3,173.9
2009,WP,MM,86,VAMCO,2009-08-26:09:00:00,ET,53.9069,176.236
2009,WP,MM,87,VAMCO,2009-08-26:12:00:00,ET,54.3,178.6
2009,EP,CP,88,VAMCO,2009-08-26:15:00:00,ET,54.5482,181.028
2009,EP,CP,89,VAMCO,2009-08-26:18:00:00,ET,54.7,183.5
2009,EP,MM,1,HILDA,2009-08-20:12:00:00,NR,13.3,-129.7
2009,EP,MM,2,HILDA,2009-08-20:15:00:00,NR,13.3001,-130.088
2009,EP,MM,3,HILDA,2009-08-20:18:00:00,NR,13.3,-130.5
2009,EP,MM,4,HILDA,2009-08-20:21:00:00,NR,13.3,-130.95
2009,EP,MM,5,HILDA,2009-08-21:00:00:00,NR,13.3,-131.4
2009,EP,MM,6,HILDA,2009-08-21:03:00:00,NR,13.2924,-131.808
2009,EP,MM,7,HILDA,2009-08-21:06:00:00,NR,13.3,-132.2
2009,EP,MM,8,HILDA,2009-08-21:09:00:00,NR,13.3424,-132.6
2009,EP,MM,9,HILDA,2009-08-21:12:00:00,DS,13.4333,-133
2009,EP,MM,10,HILDA,2009-08-21:15:00:00,DS,13.4725,-133.401
2009,EP,MM,11,HILDA,2009-08-21:18:00:00,DS,13.5,-133.8
2009,EP,MM,12,HILDA,2009-08-21:21:00:00,DS,13.5357,-134.195
2009,EP,MM,13,HILDA,2009-08-22:00:00:00,DS,13.5667,-134.6
2009,EP,MM,14,HILDA,2009-08-22:03:00:00,DS,13.5766,-135.023
2009,EP,MM,15,HILDA,2009-08-22:06:00:00,DS,13.5667,-135.467
2009,EP,MM,16,HILDA,2009-08-22:09:00:00,DS,13.5333,-135.931
2009,EP,MM,17,HILDA,2009-08-22:12:00:00,TS,13.5,-136.4
2009,EP,MM,18,HILDA,2009-08-22:15:00:00,TS,13.4949,-136.86
2009,EP,MM,19,HILDA,2009-08-22:18:00:00,TS,13.5,-137.3
2009,EP,MM,20,HILDA,2009-08-22:21:00:00,TS,13.4924,-137.708
2009,EP,MM,21,HILDA,2009-08-23:00:00:00,TS,13.5,-138.1
2009,EP,MM,22,HILDA,2009-08-23:03:00:00,TS,13.5348,-138.473
2009,EP,MM,23,HILDA,2009-08-23:06:00:00,TS,13.6,-138.9
2009,EP,MM,24,HILDA,2009-08-23:09:00:00,TS,13.7,-139.451
2009,EP,CP,25,HILDA,2009-08-23:12:00:00,TS,13.8,-140.067
2009,EP,CP,26,HILDA,2009-08-23:15:00:00,TS,13.8574,-140.681
2009,EP,CP,27,HILDA,2009-08-23:18:00:00,TS,13.9,-141.3
2009,EP,CP,28,HILDA,2009-08-23:21:00:00,TS,13.9424,-141.91
2009,EP,CP,29,HILDA,2009-08-24:00:00:00,TS,14,-142.5
2009,EP,CP,30,HILDA,2009-08-24:03:00:00,TS,14.0799,-143.068
2009,EP,CP,31,HILDA,2009-08-24:06:00:00,TS,14.2,-143.6
2009,EP,CP,32,HILDA,2009-08-24:09:00:00,TS,14.3807,-144.096
2009,EP,CP,33,HILDA,2009-08-24:12:00:00,TS,14.5667,-144.567
2009,EP,CP,34,HILDA,2009-08-24:15:00:00,TS,14.7032,-145.033
2009,EP,CP,35,HILDA,2009-08-24:18:00:00,TS,14.8,-145.5
2009,EP,CP,36,HILDA,2009-08-24:21:00:00,TS,14.8825,-145.998
2009,EP,CP,37,HILDA,2009-08-25:00:00:00,TS,14.9,-146.467
2009,EP,CP,38,HILDA,2009-08-25:03:00:00,TS,14.8299,-146.853
2009,EP,CP,39,HILDA,2009-08-25:06:00:00,TS,14.7,-147.2
2009,EP,CP,40,HILDA,2009-08-25:09:00:00,TS,14.5574,-147.552
2009,EP,CP,41,HILDA,2009-08-25:12:00:00,TS,14.4,-147.9
2009,EP,CP,42,HILDA,2009-08-25:15:00:00,TS,14.25,-148.267
2009,EP,CP,43,HILDA,2009-08-25:18:00:00,TS,14.1,-148.6
2009,EP,CP,44,HILDA,2009-08-25:21:00:00,TS,13.9499,-148.846
2009,EP,CP,45,HILDA,2009-08-26:00:00:00,TS,13.8,-149.067
2009,EP,CP,46,HILDA,2009-08-26:03:00:00,TS,13.6425,-149.321
2009,EP,CP,47,HILDA,2009-08-26:06:00:00,TS,13.5,-149.6
2009,EP,CP,48,HILDA,2009-08-26:09:00:00,TS,13.3875,-149.914
2009,EP,CP,49,HILDA,2009-08-26:12:00:00,TS,13.3,-150.233
2009,EP,CP,50,HILDA,2009-08-26:15:00:00,TS,13.2108,-150.519
2009,EP,CP,51,HILDA,2009-08-26:18:00:00,TS,13.1667,-150.8
2009,EP,CP,52,HILDA,2009-08-26:21:00:00,TS,13.1816,-151.085
2009,EP,CP,53,HILDA,2009-08-27:00:00:00,TS,13.2667,-151.4
2009,EP,CP,54,HILDA,2009-08-27:03:00:00,TS,13.4308,-151.756
2009,EP,CP,55,HILDA,2009-08-27:06:00:00,TS,13.6,-152.167
2009,EP,CP,56,HILDA,2009-08-27:09:00:00,TS,13.6866,-152.62
2009,EP,CP,57,HILDA,2009-08-27:12:00:00,TS,13.7333,-153.133
2009,EP,CP,58,HILDA,2009-08-27:15:00:00,TS,13.7892,-153.709
2009,EP,CP,59,HILDA,2009-08-27:18:00:00,TS,13.8,-154.3
2009,EP,CP,60,HILDA,2009-08-27:21:00:00,TS,13.709,-154.836
2009,EP,CP,61,HILDA,2009-08-28:00:00:00,TS,13.6333,-155.367
2009,EP,CP,62,HILDA,2009-08-28:03:00:00,TS,13.694,-155.916
2009,EP,CP,63,HILDA,2009-08-28:06:00:00,TS,13.8,-156.5
2009,EP,CP,64,HILDA,2009-08-28:09:00:00,TS,13.874,-157.13
2009,EP,CP,65,HILDA,2009-08-28:12:00:00,TS,13.9333,-157.8
2009,EP,CP,66,HILDA,2009-08-28:15:00:00,TS,13.9614,-158.478
2009,EP,CP,67,HILDA,2009-08-28:18:00:00,DS,14,-159.2
2009,EP,CP,68,HILDA,2009-08-28:21:00:00,DS,14.0799,-159.985
2009,EP,CP,69,HILDA,2009-08-29:00:00:00,DS,14.2,-160.8
2009,EP,CP,70,HILDA,2009-08-29:03:00:00,DS,14.339,-161.608
2009,EP,CP,71,HILDA,2009-08-29:06:00:00,DS,14.5455,-162.4
2009,EP,CP,72,HILDA,2009-08-29:09:00:00,DS,14.8318,-163.152
2009,EP,CP,73,HILDA,2009-08-29:12:00:00,DS,15.1,-163.9
2009,EP,CP,74,HILDA,2009-08-29:15:00:00,DS,15.2224,-164.7
2009,EP,CP,75,HILDA,2009-08-29:18:00:00,DS,15.3,-165.5
2009,EP,CP,76,HILDA,2009-08-29:21:00:00,DS,15.3995,-166.243
2009,EP,CP,77,HILDA,2009-08-30:00:00:00,DS,15.5,-167
2009,EP,CP,78,HILDA,2009-08-30:03:00:00,DS,15.6073,-167.835
2009,EP,CP,79,HILDA,2009-08-30:06:00:00,DS,15.7,-168.7
2009,EP,CP,80,HILDA,2009-08-30:09:00:00,DS,15.7497,-169.55
2009,EP,CP,81,HILDA,2009-08-30:12:00:00,DS,15.8,-170.4
2009,EP,CP,82,HILDA,2009-08-30:15:00:00,DS,15.8922,-171.25
2009,EP,CP,83,HILDA,2009-08-30:18:00:00,DS,16,-172.1
2009,EP,CP,84,HILDA,2009-08-30:21:00:00,DS,16.0999,-172.973
2009,EP,CP,85,HILDA,2009-08-31:00:00:00,DS,16.2,-173.8
2009,EP,CP,86,HILDA,2009-08-31:03:00:00,DS,16.2997,-174.538
2009,EP,CP,87,HILDA,2009-08-31:06:00:00,DS,16.4,-175.2
2009,EP,CP,88,HILDA,2009-08-31:09:00:00,DS,16.4998,-175.83
2009,EP,CP,89,HILDA,2009-08-31:12:00:00,DS,16.6,-176.4
2009,EP,CP,90,HILDA,2009-08-31:15:00:00,DS,16.7002,-176.915
2009,EP,CP,91,HILDA,2009-08-31:18:00:00,DS,16.8,-177.4
2009,EP,MM,1,IGNACIO,2009-08-22:18:00:00,NR,14.3,-108.1
2009,EP,MM,2,IGNACIO,2009-08-22:21:00:00,NR,14.6679,-108.587
2009,EP,MM,3,IGNACIO,2009-08-23:00:00:00,NR,15,-109
2009,EP,MM,4,IGNACIO,2009-08-23:03:00:00,NR,15.272,-109.313
2009,EP,MM,5,IGNACIO,2009-08-23:06:00:00,NR,15.5,-109.7
2009,EP,MM,6,IGNACIO,2009-08-23:09:00:00,NR,15.7228,-110.362
2009,EP,MM,7,IGNACIO,2009-08-23:12:00:00,NR,15.9,-111.1
2009,EP,MM,8,IGNACIO,2009-08-23:15:00:00,NR,16.0371,-111.7
2009,EP,MM,9,IGNACIO,2009-08-23:18:00:00,NR,16.1,-112.3
2009,EP,MM,10,IGNACIO,2009-08-23:21:00:00,NR,16.0652,-113.015
2009,EP,MM,11,IGNACIO,2009-08-24:00:00:00,NR,16,-113.7
2009,EP,MM,12,IGNACIO,2009-08-24:03:00:00,NR,15.9771,-114.23
2009,EP,MM,13,IGNACIO,2009-08-24:06:00:00,NR,16,-114.7
2009,EP,MM,14,IGNACIO,2009-08-24:09:00:00,NR,16.0852,-115.252
2009,EP,MM,15,IGNACIO,2009-08-24:12:00:00,NR,16.2,-115.7
2009,EP,MM,16,IGNACIO,2009-08-24:15:00:00,NR,16.2622,-115.865
2009,EP,MM,17,IGNACIO,2009-08-24:18:00:00,TS,16.4667,-116.1
2009,EP,MM,18,IGNACIO,2009-08-24:21:00:00,TS,16.8125,-116.49
2009,EP,MM,19,IGNACIO,2009-08-25:00:00:00,TS,17.16,-116.92
2009,EP,MM,20,IGNACIO,2009-08-25:03:00:00,TS,17.4549,-117.378
2009,EP,MM,21,IGNACIO,2009-08-25:06:00:00,TS,17.7333,-117.867
2009,EP,MM,22,IGNACIO,2009-08-25:09:00:00,TS,17.999,-118.371
2009,EP,MM,23,IGNACIO,2009-08-25:12:00:00,TS,18.3,-118.9
2009,EP,MM,24,IGNACIO,2009-08-25:15:00:00,TS,18.6898,-119.438
2009,EP,MM,25,IGNACIO,2009-08-25:18:00:00,TS,19.1,-120
2009,EP,MM,26,IGNACIO,2009-08-25:21:00:00,TS,19.4648,-120.585
2009,EP,MM,27,IGNACIO,2009-08-26:00:00:00,TS,19.8,-121.2
2009,EP,MM,28,IGNACIO,2009-08-26:03:00:00,TS,20.0976,-121.868
2009,EP,MM,29,IGNACIO,2009-08-26:06:00:00,TS,20.4,-122.5
2009,EP,MM,30,IGNACIO,2009-08-26:09:00:00,TS,20.7389,-123.016
2009,EP,MM,31,IGNACIO,2009-08-26:12:00:00,TS,21.1333,-123.467
2009,EP,MM,32,IGNACIO,2009-08-26:15:00:00,TS,21.594,-123.905
2009,EP,MM,33,IGNACIO,2009-08-26:18:00:00,TS,22.1,-124.333
2009,EP,MM,34,IGNACIO,2009-08-26:21:00:00,TS,22.6165,-124.776
2009,EP,MM,35,IGNACIO,2009-08-27:00:00:00,TS,23.1333,-125.233
2009,EP,MM,36,IGNACIO,2009-08-27:03:00:00,TS,23.6241,-125.712
2009,EP,MM,37,IGNACIO,2009-08-27:06:00:00,TS,24.1,-126.2
2009,EP,MM,38,IGNACIO,2009-08-27:09:00:00,TS,24.562,-126.701
2009,EP,MM,39,IGNACIO,2009-08-27:12:00:00,MX,25.0778,-127.189
2009,EP,MM,40,IGNACIO,2009-08-27:15:00:00,DS,25.72,-127.645
2009,EP,MM,41,IGNACIO,2009-08-27:18:00:00,DS,26.4,-128
2009,EP,MM,42,IGNACIO,2009-08-27:21:00:00,DS,27.1448,-128.253
2009,EP,MM,43,IGNACIO,2009-08-28:00:00:00,DS,27.8,-128.4
2009,EP,MM,44,IGNACIO,2009-08-28:03:00:00,DS,28.1949,-128.48
